Date,Close,High,Low,Open,Volume,sentiment_score
2013-07-30,13.874552726745604,13.991775559934432,13.749371196285686,13.771714066073848,309422400,0.0
2013-07-31,13.850370407104492,13.99758748575102,13.755490458765886,13.925663365453408,322957600,0.0
2013-08-01,13.977388381958008,13.981061249284805,13.87271411499166,13.94892570338146,206250800,0.0
2013-08-02,14.15673828125,14.166226927557265,13.976772741468846,14.01809126022078,274783600,0.0
2013-08-05,14.368234634399414,14.405574636332036,14.144807584663466,14.22254749413271,318855600,0.0
2013-08-06,14.239683151245115,14.442910184544193,14.14541454997573,14.324463105851152,334857600,0.0
2013-08-07,14.23142433166504,14.293250121684634,14.133177162277407,14.195308615969108,298858000,0.0
2013-08-08,14.203076362609863,14.29827507988744,14.108800690673425,14.290880845015677,255777200,0.0
2013-08-09,14.000978469848633,14.186138837224874,13.976332651721572,14.130066680475286,266865200,0.0
2013-08-12,14.398714065551758,14.438456029838294,14.0681370698314,14.075223624446874,364434000,0.0
2013-08-13,15.082971572875977,15.239787279174704,14.419968298062768,14.50900680423597,881941200,0.0
2013-08-14,15.35809326171875,15.535242309978404,15.200969858197158,15.3389923078313,756372400,0.0
2013-08-15,15.339916229248049,15.47824801396952,15.06787611432216,15.294012400930798,490294000,0.0
2013-08-16,15.476093292236328,15.494886568209711,15.369187819193542,15.40892978976447,362306000,0.0
2013-08-19,15.642765998840332,15.827616979545269,15.527541612085306,15.53801595802394,510518400,0.0
2013-08-20,15.43727207183838,15.729954842469107,15.429570153457172,15.703459650909068,358688400,0.0
2013-08-21,15.47701644897461,15.624588569002189,15.44127763729974,15.51491067905996,335879600,0.0
2013-08-22,15.49549961090088,15.576526885454715,15.348850543896267,15.55773361229641,244207600,0.0
2013-08-23,15.435736656188965,15.507520334061285,15.384286312211074,15.50505558780996,222731600,0.0
2013-08-26,15.495806694030762,15.718553512315603,15.41970892151306,15.427410838770472,330965600,0.0
2013-08-27,15.052781105041504,15.481638628607936,14.98222981631382,15.342689824256988,424188800,0.0
2013-08-28,15.123946189880373,15.274909363388906,14.972984661729091,14.972984661729091,307608000,0.0
2013-08-29,15.148591995239258,15.29647339853759,15.131031099164543,15.147051941015896,239657600,0.0
2013-08-30,15.010578155517578,15.187110262536446,14.988395438730258,15.157842634127244,272297200,0.0
2013-09-03,15.052471160888672,15.422790095942274,15.014576935592345,15.191725980825051,331928800,0.0
2013-09-04,15.363947868347168,15.47331972456751,15.28969946096674,15.390752389125312,345032800,0.0
2013-09-05,15.258577346801758,15.425253661933224,15.208359404095097,15.412005246918184,236367600,0.0
2013-09-06,15.349467277526855,15.385204441392553,15.09468038531088,15.356246150230662,359525600,0.0
2013-09-09,15.594393730163574,15.648308798123322,15.511518728391582,15.558347242466365,340687200,0.0
2013-09-10,15.23917007446289,15.633828743840674,15.0808143158367,15.59531751315196,743195600,0.0
2013-09-11,14.40949821472168,14.593732187239349,14.320152010530858,14.387930868315776,898696400,0.0
2013-09-12,14.562922477722168,14.646412842821816,14.357119542203392,14.433834325972011,404051200,0.0
2013-09-13,14.322924613952637,14.536427854062849,14.316764395312424,14.45971470398772,298835600,0.0
2013-09-16,13.867576599121094,14.221567125259911,13.778232019605586,14.202775492644552,543706800,0.0
2013-09-17,14.027780532836914,14.163030585569382,13.78685737835699,13.801028844691762,399380800,0.0
2013-09-18,14.316147804260254,14.367598136125686,14.19229680232528,14.269934645606453,456862000,0.0
2013-09-19,14.550912857055664,14.659667731394457,14.456946460591498,14.501619576164927,404541200,0.0
2013-09-20,14.40025806427002,14.743464917918072,14.356817324496896,14.726521022069893,699302800,0.0
2013-09-23,15.115938186645508,15.309108084854843,14.8682362071746,15.28415294873276,762106800,0.0
2013-09-24,15.068492889404297,15.264742899710232,15.02905860730828,15.24656663591774,364344400,0.0
2013-09-25,14.835274696350098,15.085132148372912,14.832194586573818,15.071577690927938,316957200,0.0
2013-09-26,14.979762077331545,15.05185340637168,14.908286111912563,14.972984850712432,237221600,0.0
2013-09-27,14.872857093811035,14.93200933506409,14.81031541646493,14.904589455214234,228040400,0.0
2013-09-30,14.68800449371338,14.839273693365053,14.615911525137747,14.703408327285704,260156400,0.0
2013-10-01,15.03337287902832,15.069727056298994,14.738225333105357,14.740382396984147,353883600,0.0
2013-10-02,15.082666397094728,15.151677634132962,14.903669580792776,14.96158946173167,289184000,0.0
2013-10-03,14.89318561553955,15.168615052472848,14.810927647881377,15.111925929424189,322753200,0.0
2013-10-04,14.881489753723145,14.92985834272558,14.74500730797181,14.907060262335822,258868400,0.0
2013-10-07,15.02690601348877,15.177867604781971,14.952965272877051,14.99024414779727,312292400,0.0
2013-10-08,14.817093849182127,15.115936800856796,14.80477012317048,15.094369457657775,290917200,0.0
2013-10-09,14.991164207458496,15.028133747721286,14.735144917128247,14.93108726484355,301725200,0.0
2013-10-10,15.085132598876951,15.16954768263299,15.005029998008055,15.136892265669612,278602800,0.0
2013-10-11,15.18279266357422,15.21452502760141,14.947106724533104,15.003486543352752,267738800,0.0
2013-10-14,15.28231143951416,15.329756990771145,15.076202344309952,15.090990824497837,261898000,0.0
2013-10-15,15.36363697052002,15.465922250115742,15.26628282664074,15.327590483607832,320073600,0.0
2013-10-16,15.438506126403809,15.482254541303725,15.38058624595299,15.42864714328747,251101200,0.0
2013-10-17,15.542945861816406,15.551572471495064,15.394449051456233,15.40369102486173,253593200,0.0
2013-10-18,15.678194046020508,15.689593081838211,15.580222887139255,15.58884949579864,290542000,0.0
2013-10-21,16.062376022338867,16.15295293176734,15.759218973070997,15.766920889747375,398106800,0.0
2013-10-22,16.016469955444336,16.28080808423555,15.651695941147526,16.21795873535211,534063600,0.0
2013-10-23,16.17329216003418,16.19516719092466,15.989671883814031,15.989671883814031,313723200,0.0
2013-10-24,16.38740348815918,16.404656699796824,16.09595485281471,16.174515705004534,384764800,0.0
2013-10-25,16.2040958404541,16.428073372838476,16.17790833609839,16.36922881982405,337792000,0.0
2013-10-28,16.324867248535156,16.359373683263804,16.119373630732124,16.29898742248867,550440800,0.0
2013-10-29,15.918194770812988,16.613545929104767,15.85226529163636,16.521736620180967,635807200,0.0
2013-10-30,16.17144203186035,16.25215997896281,15.928669536141664,16.008464437699573,354163600,0.0
2013-10-31,16.103662490844727,16.251236257106317,16.05960639641585,16.17452310552834,275696400,0.0
2013-11-01,16.02140235900879,16.168359096686018,15.89231420222608,16.144328652490398,274890000,0.0
2013-11-04,16.228439331054688,16.230596394988204,15.98381906699086,16.054370359443375,244627600,0.0
2013-11-05,16.188383102416992,16.29436549511059,16.112902341315678,16.161580233788317,265213200,0.0
2013-11-06,16.14252281188965,16.26461776084058,16.058233854315677,16.242615018091644,223375600,0.0
2013-11-07,15.881284713745115,16.212861583465642,15.877877144231537,16.100994336612544,262620400,0.0
2013-11-08,16.13136100769043,16.149024429313002,15.88438258308214,15.946049819707287,279316800,0.0
2013-11-11,16.08457374572754,16.16576295366037,15.94078719177874,16.113702761358542,227452400,0.0
2013-11-12,16.11432647705078,16.23549135587743,16.021051051435812,16.04181257472922,204276800,0.0
2013-11-13,16.13353157043457,16.183733225226085,16.019802496877734,16.052031250929623,197220800,0.0
2013-11-14,16.36688804626465,16.40159430843967,16.171969628142023,16.201098659687613,282419200,0.0
2013-11-15,16.268651962280273,16.395703574604873,16.25315818613617,16.31792356058857,317920400,0.0
2013-11-18,16.07155418395996,16.33681667255218,16.05823007413137,16.268642112835504,244944000,0.0
2013-11-19,16.10007095336914,16.21875669861218,16.051108842611065,16.083956568631898,208938800,0.0
2013-11-20,15.95907497406006,16.12703398425189,15.93831344774309,16.090156416223113,193916800,0.0
2013-11-21,16.14933967590332,16.151509333358458,15.91785658851572,16.03964040480198,262026800,0.0
2013-11-22,16.107820510864258,16.180953383372547,16.068465459761132,16.099143533028528,223725600,0.0
2013-11-25,16.229909896850586,16.295914815313456,16.145001982658137,16.145620939093337,229311600,0.0
2013-11-26,16.529260635375977,16.61417021765145,16.23797042416664,16.241687473279622,401382800,0.0
2013-11-27,16.918474197387695,16.919713765228483,16.529258170199252,16.61943548939371,363448400,0.0
2013-11-29,17.231765747070312,17.30179883537174,16.97580082512072,17.027551532193193,318127600,0.0
2013-12-02,17.0817813873291,17.48772902717679,17.069076232916135,17.291572829189146,472544800,0.0
2013-12-03,17.54940414428711,17.55126432404007,17.281664037139603,17.300876516456427,450968000,0.0
2013-12-04,17.508499145507812,17.638341009533338,17.378966759770407,17.523992919483124,377809600,0.0
2013-12-05,17.598365783691406,17.822722653411432,17.552193938919718,17.745561604963985,447580000,0.0
2013-12-06,17.354164123535156,17.56271759999803,17.34022105998659,17.532967984526334,344352400,0.0
2013-12-09,17.552810668945312,17.65042375195451,17.381444118025485,17.381444118025485,320493600,0.0
2013-12-10,17.525535583496094,17.597739986251224,17.390735496095264,17.464488944690977,278269600,0.0
2013-12-11,17.395700454711914,17.69350132212962,17.34395138098184,17.57047625276787,359718800,0.0
2013-12-12,17.37028694152832,17.51903178125917,17.35448369184998,17.41986965808116,262290000,0.0
2013-12-13,17.180953979492188,17.442807421501637,17.157403835203464,17.44187733147421,332822000,0.0
2013-12-16,17.276084899902344,17.43536692632791,17.198925505460668,17.19923498376023,282592800,0.0
2013-12-17,17.198305130004883,17.3362033662986,17.148412924523306,17.22371545020139,229902400,0.0
2013-12-18,17.067527770996094,17.088600423381283,16.696595799186653,17.034370573906855,565863200,0.0
2013-12-19,16.871994018554688,17.043670055459923,16.849372315463533,17.02817628237196,320308800,0.0
2013-12-20,17.013303756713867,17.093564557250644,16.8831524043289,16.9020554058286,436413600,0.0
2013-12-23,17.666229248046875,17.685751203315647,17.439083784958182,17.601462232156454,501306400,0.0
2013-12-24,17.591236114501953,17.721696913140047,17.540413830277963,17.660029650944782,167554800,0.0
2013-12-26,17.474409103393555,17.64794530251376,17.458294720410535,17.604560425251787,204008000,0.0
2013-12-27,17.35634422302246,17.490214263265845,17.338061835402623,17.471931875646007,225884400,0.0
2013-12-30,17.183734893798828,17.35634098993437,17.115560318319353,17.274842301545604,253629600,0.0
2013-12-31,17.385164260864258,17.393220625982714,17.167624198061148,17.172893603676833,223084400,0.0
2014-01-02,17.14065933227539,17.261514700050217,17.106262569973854,17.219680531581286,234684800,0.0
2014-01-03,16.7641544342041,17.158327131767653,16.747109960318376,17.13229785851057,392467600,0.0
2014-01-06,16.855566024780273,16.94450211406869,16.53545468905367,16.654761015498188,412610800,0.0
2014-01-07,16.735027313232422,16.918478434724147,16.669331856180616,16.867657795487276,317209200,0.0
2014-01-08,16.84100341796875,16.90607824611415,16.69318867900905,16.69690572750768,258529600,0.0
2014-01-09,16.625946044921875,16.94636694683437,16.589689092258308,16.944506767229026,279148800,0.0
2014-01-10,16.515005111694336,16.758574416910726,16.458296120272255,16.728515308430037,304976000,0.0
2014-01-13,16.60146141052246,16.81125287412468,16.420178350280885,16.421108439836715,378492800,0.0
2014-01-14,16.93179702758789,16.9423325249247,16.66126677190786,16.6786207186678,332561600,0.0
2014-01-15,17.27174949645996,17.35975719253184,17.095115147636168,17.152754247241106,391638800,0.0
2014-01-16,17.175369262695312,17.255939517424654,17.095727442624238,17.195511826377647,229278000,0.0
2014-01-17,16.754549026489258,17.107817669630506,16.730687753666196,17.08953528088891,426739600,0.0
2014-01-21,17.01485252380371,17.04584007062926,16.746801306956854,16.76446473823591,328526800,0.0
2014-01-22,17.090469360351562,17.269581205036562,16.97581176371097,17.07187583401307,379985200,0.0
2014-01-23,17.23517608642578,17.245092629009992,16.882837621290005,17.041808470924796,403239200,0.0
2014-01-24,16.9218807220459,17.217819635725725,16.880974989828267,17.167617973667642,429354800,0.0
2014-01-27,17.059167861938477,17.192418975899475,16.911973672872886,17.04584374352102,554878800,0.0
2014-01-28,15.695677757263184,15.959078614928083,15.558396787760168,15.765710894735417,1065523200,0.0
2014-01-29,15.517486572265623,15.722630939857495,15.451481644648252,15.616650357785904,502810000,0.0
2014-01-30,15.487421989440918,15.6956660309477,15.3919785966273,15.572950496673458,678501600,0.0
2014-01-31,15.512829780578612,15.54164930811992,15.294361410780008,15.34487253976176,464797200,0.0
2014-02-03,15.54165267944336,15.733782353074822,15.472549679930196,15.575121005611596,401464000,0.0
2014-02-04,15.766631126403809,15.787394301618663,15.57977082428885,15.675525371934029,376681200,0.0
2014-02-05,15.88438892364502,15.967747795456509,15.687921550692826,15.697528615571336,328344800,0.0
2014-02-06,15.976980209350586,16.007843579664744,15.830461611450708,15.900604272725165,257765200,0.0
2014-02-07,16.20048713684082,16.30180277013376,16.128787867045506,16.25348326269705,370280400,0.0
2014-02-10,16.490726470947266,16.58424890282905,16.148124437979543,16.168698906829814,345559200,0.0
2014-02-11,16.708003997802734,16.763803774038863,16.50661801698538,16.541222335790366,282256800,0.0
2014-02-12,16.706754684448242,16.82022887582633,16.623209856290963,16.738865027021514,308100800,0.0
2014-02-13,16.9720516204834,16.98514415988671,16.65314073539662,16.667480262594065,307398000,0.0
2014-02-14,16.958332061767578,17.020370116982267,16.871670577504634,16.910948193333336,272924400,0.0
2014-02-18,17.020679473876953,17.1827828638778,17.008832259489676,17.02099080455295,260251600,0.0
2014-02-19,16.75196647644043,17.048742983526264,16.657821372587083,16.982029952888443,313768000,0.0
2014-02-20,16.558061599731445,16.740429836316004,16.491037247962474,16.61542137894294,305858000,0.0
2014-02-21,16.374135971069336,16.664677512183154,16.353872832524377,16.609187379268565,278784800,0.0
2014-02-24,16.445837020874023,16.51972065059854,16.285916205676894,16.30867332259754,288909600,0.0
2014-02-25,16.274688720703125,16.508804430380426,16.241644377357,16.502882487147748,231952000,0.0
2014-02-26,16.127864837646484,16.366345925848005,16.07331035122699,16.32301433350059,276217200,0.0
2014-02-27,16.44957160949707,16.484174264181604,16.087329230442958,16.12130922380859,301882000,0.0
2014-02-28,16.404996871948242,16.607939557645736,16.27655879364591,16.493529675851008,371968800,0.0
2014-03-03,16.452377319335938,16.542470087888564,16.298065524997366,16.31708166873851,238781200,0.0
2014-03-04,16.56085777282715,16.604502325775517,16.452684544398114,16.553377514334034,259140000,0.0
2014-03-05,16.595781326293945,16.67028593510728,16.495088308358277,16.550891429589203,200062800,0.0
2014-03-06,16.545591354370117,16.660623905878516,16.46298048792952,16.609186071748148,185488800,0.0
2014-03-07,16.535926818847656,16.58393501534391,16.399072825222024,16.55618995380243,220729600,0.0
2014-03-10,16.5508975982666,16.626026561427107,16.470467686236198,16.47109201281478,178584000,0.0
2014-03-11,16.712055206298828,16.794666048671832,16.602946295259787,16.692105070785814,279224400,0.0
2014-03-12,16.728267669677734,16.751336108677172,16.584556089536886,16.66280331561473,199326400,0.0
2014-03-13,16.5424747467041,16.823351693105003,16.49602486403947,16.754146362545736,257742800,0.0
2014-03-14,16.3566837310791,16.549961920605515,16.303998892265373,16.484495868090633,237199200,0.0
2014-03-17,16.42058563232422,16.521276997241475,16.392840566247067,16.450513343563514,199544800,0.0
2014-03-18,16.565853118896484,16.583622278599712,16.37257500700036,16.394396460783764,209647200,0.0
2014-03-19,16.56149673461914,16.716742619413022,16.491042726461245,16.592671442846292,224756000,0.0
2014-03-20,16.481679916381836,16.605441342628204,16.439595337603357,16.518776545242588,208398400,0.0
2014-03-21,16.611677169799805,16.63911089856623,16.407800512603597,16.582373791961604,374046400,0.0
2014-03-24,16.80870246887207,16.84954007757085,16.679953037851536,16.784698365882996,355700800,0.0
2014-03-25,16.989511489868164,17.013204263123743,16.8211714306881,16.880715527061216,282293200,0.0
2014-03-26,16.82709312438965,17.11451801385034,16.798414067005538,17.037206427425993,299768000,0.0
2014-03-27,16.754764556884766,16.88070863527011,16.681818282106132,16.83457009566175,222031600,0.0
2014-03-28,16.736066818237305,16.800908533740532,16.65470292683724,16.781581050872095,200564000,0.0
2014-03-31,16.732322692871094,16.859200780311408,16.707069942798338,16.8099455976306,168669200,0.0
2014-04-01,16.88538932800293,16.892248594332223,16.733260124093825,16.76412182796424,200760000,0.0
2014-04-02,16.91344451904297,16.9424365713101,16.84205654332445,16.90814523672034,180420800,0.0
2014-04-03,16.796234130859375,16.91188936595044,16.760384470912122,16.87728669412841,162344000,0.0
2014-04-04,16.57895278930664,16.833956073756127,16.540297816248813,16.828034127887978,275251200,0.0
2014-04-07,16.318647384643555,16.550270846486356,16.26939385185872,16.46048936790037,289850400,0.0
2014-04-08,16.31771469116211,16.401261235880852,16.169949086433082,16.37226917638278,243888400,0.0
2014-04-09,16.532182693481445,16.537481974249232,16.27343860889298,16.292766083110152,206169600,0.0
2014-04-10,16.318960189819336,16.59204392182945,16.309295615911875,16.543411386358173,239652000,0.0
2014-04-11,16.198305130004883,16.29868510027084,16.121304920614065,16.179287326937395,271717600,0.0
2014-04-14,16.262842178344727,16.27780436574673,16.12349421758362,16.26969977820106,205674000,0.0
2014-04-15,16.14687156677246,16.261591087248608,15.94018796665069,16.218883846380553,266490000,0.0
2014-04-16,16.179609298706055,16.244451002899066,16.027791439470256,16.149681589907594,214765600,0.0
2014-04-17,16.364465713500977,16.452377503498095,16.185527161931017,16.210466912975573,284334400,0.0
2014-04-21,16.558687210083008,16.5889245882741,16.333921366966134,16.376941620928136,182548800,0.0
2014-04-22,16.575204849243164,16.579257142954056,16.413099781847034,16.46952389283958,202563200,0.0
2014-04-23,16.358543395996094,16.55743374383892,16.34919015713401,16.492903388143954,394940000,0.0
2014-04-24,17.69965362548828,17.769171954639216,17.480188742189938,17.71337049285763,759911600,0.0
2014-04-25,17.829652786254883,17.83120944033519,17.580884480385965,17.598651980220215,390275200,0.0
2014-04-28,18.520151138305664,18.57190029923248,17.84866236378932,17.85645728614107,669485600,0.0
2014-04-29,18.465286254882812,18.57907182569641,18.37737610058227,18.509242164468304,337377600,0.0
2014-04-30,18.395458221435547,18.68662411022536,18.386417974099373,18.474952462652418,456640800,0.0
2014-05-01,18.43878746032715,18.542284118401465,18.27917635102795,18.45499663692188,244048000,0.0
2014-05-02,18.473072052001953,18.523575876663045,18.38360361509863,18.465591792097477,191514400,0.0
2014-05-05,18.73432159423828,18.735570247336643,18.392655144240052,18.39702043547192,287067200,0.0
2014-05-06,18.530126571655273,18.841865187377703,18.530126571655273,18.76050131710629,374564400,0.0
2014-05-07,18.465286254882812,18.619909432931564,18.321885968528463,18.55631471153369,282864400,0.0
2014-05-08,18.43236541748047,18.633620593323847,18.38252206494321,18.440515271039228,230297200,0.0
2014-05-09,18.35556411743164,18.377820518468376,18.19223889857053,18.32421530522968,291597600,0.0
2014-05-12,18.584089279174805,18.610107534542287,18.413868179214145,18.416690827599034,213208800,0.0
2014-05-13,18.61324691772461,18.637698158227053,18.51732372184457,18.55807467323587,159737200,0.0
2014-05-14,18.616695404052734,18.727354635035383,18.54992451674478,18.571554781870745,166404000,0.0
2014-05-15,18.45838928222656,18.70227723982366,18.433938039952864,18.64271699366624,230846000,0.0
2014-05-16,18.730798721313477,18.731424860409938,18.351172596130912,18.452426319537413,276256400,0.0
2014-05-19,18.952747344970703,19.038640588971464,18.7251591277851,18.741460511993957,317755200,0.0
2014-05-20,18.956512451171875,19.009489866217308,18.831746654216815,18.950242686940264,234836000,0.0
2014-05-21,19.006668090820312,19.018892874930373,18.8734393733875,18.928924691790073,196859600,0.0
2014-05-22,19.036760330200195,19.11763944424793,18.937388343170237,19.015757877587305,200760000,0.0
2014-05-23,19.251806259155273,19.270615547401217,19.01168020547344,19.036131443108687,232209600,0.0
2014-05-27,19.6123104095459,19.61951938119999,19.29882896357696,19.30666574860083,348866000,0.0
2014-05-28,19.5615234375,19.743969325634563,19.554312792683245,19.6245324526668,315481600,0.0
2014-05-29,19.917951583862305,19.96466089432377,19.679392570066735,19.681900474979685,376474000,0.0
2014-05-30,19.84334373474121,20.193501165486452,19.714816120431383,19.999456628661605,564020800,0.0
2014-06-02,19.706987380981445,19.900718927322455,19.514196717900113,19.873446706147742,369350800,0.0
2014-06-03,19.98567008972168,20.02328867611636,19.69444664860283,19.701029482679548,292709200,0.0
2014-06-04,20.21387481689453,20.31011439873319,19.940832986127393,19.98252648088446,335482000,0.0
2014-06-05,20.293188095092773,20.356511857147744,20.14459891421749,20.257138217545982,303805600,0.0
2014-06-06,20.237390518188477,20.415763184431352,20.202909332631915,20.37312879564793,349938400,0.0
2014-06-09,20.56121253967285,20.600711201919015,20.13331176048,20.341775899231653,301660000,0.0
2014-06-10,20.681907653808594,20.85745767226186,20.532690640374035,20.787237999714364,251108000,0.0
2014-06-11,20.59632873535156,20.793822099604487,20.51074855653682,20.655575907542865,182724000,0.0
2014-06-12,20.25181007385254,20.65337957379483,20.16622990818207,20.635824238742195,218996000,0.0
2014-06-13,20.030174255371097,20.28472153626117,19.94239927319629,20.232055542455164,218100000,0.0
2014-06-16,20.23205947875977,20.352750312002527,20.06748198297538,20.08064932107295,142244000,0.0
2014-06-17,20.205732345581055,20.341782032205113,20.14429033559997,20.256201850564427,118904000,0.0
2014-06-18,20.22767448425293,20.251812654483935,20.045541626753195,20.24742298307697,134056000,0.0
2014-06-19,20.157451629638672,20.254004295332535,20.043343629424317,20.251809459975263,142112000,0.0
2014-06-20,19.94898796081543,20.30886395643677,19.94679312540451,20.155257286881536,403592000,0.0
2014-06-23,19.931432723999023,20.10478789059935,19.88096155431279,20.03895622129886,174776000,0.0
2014-06-24,19.81074333190918,20.13112068590116,19.790994834181333,19.91387884004976,156144000,0.0
2014-06-25,19.828298568725582,19.90290623643731,19.67249872659021,19.795382731841997,147476000,0.0
2014-06-26,19.946800231933594,19.979716078148844,19.705420149970905,19.830499026253264,130516000,0.0
2014-06-27,20.183792114257812,20.1881801124303,19.918272185162152,19.929244691847565,256116000,0.0
2014-06-30,20.392253875732425,20.56780391639994,20.2079261656146,20.210121001519493,197929200,0.0
2014-07-01,20.52171516418457,20.6424059936623,20.43613500297993,20.52171516418457,152892000,0.0
2014-07-02,20.512937545776367,20.640209522758862,20.427355717184685,20.59851770019937,113860000,0.0
2014-07-03,20.633628845214844,20.6489893444282,20.45149601585016,20.55463151378363,91567200,0.0
2014-07-07,21.05933952331543,21.063727520505235,20.648992308051376,20.657769976600076,225872000,0.0
2014-07-08,20.92328834533691,21.24147255472823,20.609493807340844,21.125169701121617,260888000,0.0
2014-07-09,20.932064056396484,21.05494805726568,20.79381955541864,20.943036559689354,145744000,0.0
2014-07-10,20.855270385742188,20.967183604870268,20.521725564779572,20.574391593880826,158744000,0.0
2014-07-11,20.894758224487305,21.041780379197355,20.815760896010815,20.925479221764963,136072000,0.0
2014-07-14,21.1646671295166,21.26121980451083,20.98911878990865,21.035200291837075,171240000,0.0
2014-07-15,20.91670799255371,21.252445904827898,20.853071143129885,21.241475073377153,181911600,0.0
2014-07-16,20.79821014404297,21.307303220731313,20.78943247514862,21.278777052451535,213585200,0.0
2014-07-17,20.42736053466797,20.907927418353616,20.313254193249936,20.853068246213027,229192000,0.0
2014-07-18,20.721410751342773,20.789435602796495,20.41200415440279,20.5436675334569,199952000,0.0
2014-07-21,20.61388397216797,20.846486336610763,20.56560763067928,20.8442915008606,156316000,0.0
2014-07-22,20.7850399017334,20.822343730694683,20.65337824564317,20.776262234771544,220788000,0.0
2014-07-23,21.327058792114254,21.478469014898227,20.883795608690956,20.93865479753852,371672000,0.0
2014-07-24,21.29193687438965,21.355573700779477,21.158080390288404,21.29413170955308,182916000,0.0
2014-07-25,21.43238067626953,21.46968451101316,21.206361158015845,21.25244266108192,173876000,0.0
2014-07-28,21.72862243652344,21.776898780921467,21.40605187691425,21.465299052385948,221272000,0.0
2014-07-29,21.588191986083984,21.82079613472601,21.559665804514555,21.79665795256344,172572000,0.0
2014-07-30,21.537708282470703,21.65839743967292,21.43237795016789,21.60134511408737,132040000,0.0
2014-07-31,20.97814178466797,21.384099220975227,20.918894630378897,21.320464070659373,227372000,0.0
2014-08-01,21.09444999694824,21.201975188554464,20.804793611282776,20.824543785439324,194044000,0.0
2014-08-04,20.97594833374023,21.19319182019591,20.883785343578364,21.147110325114973,159832000,0.0
2014-08-05,20.872814178466797,20.99569816336389,20.70604186027165,20.925478504255732,223732000,0.0
2014-08-06,20.837711334228516,20.951819369470467,20.78285215263856,20.791629822593276,154232000,0.0
2014-08-07,20.83550262451172,21.15967762706773,20.751700841575115,20.934739629835494,186844000,0.0
2014-08-08,20.892837524414062,20.91048018111208,20.57086661090884,20.786984949218663,167460000,0.0
2014-08-11,21.168502807617188,21.188351221791304,20.914895024815895,21.009722224211274,146340000,0.0
2014-08-12,21.164091110229492,21.364770892467213,21.084700825554005,21.179528016555473,135180000,0.0
2014-08-13,21.44416046142578,21.44416046142578,21.179527309670902,21.203785544873032,127664000,0.0
2014-08-14,21.501495361328125,21.516932265056916,21.347126324040193,21.464005978343387,112464000,0.0
2014-08-15,21.60734748840332,21.65365819502697,21.360355370581033,21.589704833738267,195804000,0.0
2014-08-18,21.867576599121097,21.91388731811924,21.60735326201489,21.719821429940417,190288000,0.0
2014-08-19,22.169700622558594,22.202780190469095,21.90286169107486,21.92271010481985,277596000,0.0
2014-08-20,22.178516387939453,22.293190287759657,22.0417883267148,22.14984833360848,210796000,0.0
2014-08-21,22.18073272705078,22.260123035008775,22.077084175966892,22.17852697335831,133912000,0.0
2014-08-22,22.343915939331055,22.3769955040281,22.094719692606866,22.11677217490605,176736000,0.0
2014-08-25,22.39242935180664,22.531361485564744,22.335091559662015,22.447561391273616,161080000,0.0
2014-08-26,22.24909019470215,22.383612532700376,22.242474617832837,22.36596987271777,132608000,0.0
2014-08-27,22.522541046142575,22.619573977832424,22.20718570064696,22.277754646649655,209476000,0.0
2014-08-28,22.549007415771484,22.66588708721124,22.39684242635173,22.403458002848836,273840000,0.0
2014-08-29,22.60413360595703,22.692345195552676,22.537974493136268,22.6835238683435,178380000,0.0
2014-09-02,22.78056526184082,22.877596532255033,22.652658493457587,22.72763727889115,214256000,0.0
2014-09-03,21.81905746459961,22.75850624820539,21.739667189577094,22.736453767920555,501684000,0.0
2014-09-04,21.638221740722656,22.072660763993294,21.565447050595015,21.79920634100917,342872000,0.0
2014-09-05,21.8256778717041,21.918299318900655,21.68012844111229,21.788188478671703,233828000,0.0
2014-09-08,21.6911563873291,21.900657528483407,21.62279317584657,21.89845345762689,185426800,0.0
2014-09-09,21.609556198120117,22.73204552537391,21.20157939574754,21.84993279267795,759385200,0.0
2014-09-10,22.273344039916992,22.297602271985916,21.558833276468132,21.613965316170894,403478400,0.0
2014-09-11,22.368175506591797,22.37038125970203,21.96902000096905,22.143237481751036,249412400,0.0
2014-09-12,22.418895721435547,22.535775388340117,22.29098897246596,22.3196570303399,250504400,0.0
2014-09-15,22.412277221679688,22.725428500523343,22.370378013644984,22.67250052853781,245266000,0.0
2014-09-16,22.24246597290039,22.330677556031755,21.80802531403761,22.00870670772387,267632400,0.0
2014-09-17,22.4012508392334,22.44976730350857,22.18292674999513,22.33288596571096,243706000,0.0
2014-09-18,22.44756317138672,22.571058411187213,22.3968409507564,22.47843698133684,149197600,0.0
2014-09-19,22.2645263671875,22.571060423663752,22.163083599378492,22.557829270361545,283609600,0.0
2014-09-22,22.28658103942871,22.524751917243904,22.18072843761981,22.449773131170662,211153600,0.0
2014-09-23,22.635013580322266,22.70117271117823,22.171904711820257,22.185135864992812,253608800,0.0
2014-09-24,22.438739776611328,22.68132041067003,22.317448618333827,22.52915712778115,240687200,0.0
2014-09-25,21.583093643188477,22.20939286855706,21.550014079595854,22.16528790543123,400368000,0.0
2014-09-26,22.21821403503418,22.21821403503418,21.699973150865187,21.728641208437462,249482000,0.0
2014-09-29,22.07707405090332,22.149848746904816,21.750691636485175,21.7551031418469,199065200,0.0
2014-09-30,22.21821403503418,22.392431498349907,22.16969756645303,22.231445187375773,221056400,0.0
2014-10-01,21.871984481811523,22.204982497434756,21.76613021742591,22.182928333919435,205965200,0.0
