Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position
2022-11-15,1190.2237548828125,1198.9427700567662,1182.3263018305277,1197.0711926191022,7086433,61.8303287817828,1155.8277709960937,1161.828876090696,19.18667009268825,14.342943614700795,1094.5489408731048,1155.8277709960937,1217.1066011190826,-0.0044862027238016,0.0002685763147083,0.0226309887936875,-0.0044962959293313,0.0106865303942394,0.0123814140064866,0.863040953778577,-0.4197604646083335,0.0002685763147083,0.0226309887936875,-0.0223624124789791,1190.05478515625,1180.7125610351563,1155.8277709960937,1.0079123610854983,1.021529842649149,0.0287567896538296,-0.2163723063476378,9966419.8,0.7110309561713715,-0.0048447794915105,0.0230516644555145,-0.0120968719154255,0.0053418449713955,0.0037318152004608,0.0092829963706388,0.0033379332878566,1,11,0,0,0,xg_RELIANCE.NS,0.4805879409575592,5.900940474777963
2022-11-16,1183.3990478515625,1194.1723297469184,1178.3775455967132,1191.4561277313169,9716161,59.11119636391255,1160.0184143066408,1163.8831781631595,18.4317475279463,15.160704397349896,1103.6688839616368,1160.0184143066408,1216.3679446516448,-0.0057339697710216,-0.0044739294793618,0.0247049921046893,-0.0057504720884509,0.0104937127386409,0.0123012842369487,0.8529889682701383,-0.5463674817805685,-0.0044739294793618,0.0247049921046893,-0.0291789215840512,1188.9911376953123,1183.5656616210938,1160.0184143066406,1.004584009362681,1.0202990288981988,0.0244826319923709,0.3710933272070731,9541719.3,1.018281998716833,-0.0044862027238016,-0.0048447794915105,0.0230516644555145,-0.0009974665805608,0.0147155136055525,-0.0077463646110975,-0.0154444338649407,2,11,0,0,1,xg_RELIANCE.NS,0.4014445092414716,4.929171023809717
2022-11-17,1186.4576416015625,1192.8257139314462,1177.761326971582,1180.020985015561,6661451,59.96103047801975,1163.391931152344,1166.033127062055,17.87422595981002,15.703408709841922,1109.3541297182471,1163.391931152344,1217.4297325864409,0.0025845835819733,0.010320812318032,0.0209770956506905,0.0025812492897632,0.0104117888717729,0.0118590728679031,0.8778857421652345,0.2482124254895478,0.010320812318032,0.0209770956506905,-0.0106562833326584,1191.4151611328125,1186.003369140625,1163.3919311523437,1.0045630494254911,1.0194357871864252,0.023619241848905,-0.3143947491195339,9309674.8,0.7155406760286926,-0.0057339697710216,-0.0044862027238016,-0.0048447794915105,-0.0120968719154255,0.0053418449713955,0.0062453234064911,0.0039318895960449,3,11,0,0,0,xg_RELIANCE.NS,0.41233953573162335,5.062946546061516
2022-11-18,1185.8184814453125,1190.9997319984882,1173.6985088451029,1189.9725379072304,5303197,59.68187586896964,1165.760009765625,1167.9174465271271,17.18273929470547,15.999274826814633,1112.1739985626034,1165.760009765625,1219.3460209686466,-0.0005387130006488,-0.012976006545055,0.0166331948062277,-0.0005388581586318,0.0104262045731217,0.0113812788006039,0.9160032675151576,-0.0516641825592967,-0.012976006545055,0.0166331948062277,-0.0296092013512827,1188.297265625,1187.9434936523437,1165.760009765625,1.0002978020205056,1.0190292030099564,0.0190056540794555,-0.2038976193024613,9170649.6,0.5782793184028557,0.0025845835819733,-0.0057339697710216,-0.0044862027238016,0.0230516644555145,-0.0009974665805608,0.0037318152004608,0.0305979357150103,4,11,0,0,0,xg_RELIANCE.NS,0.4171596257625267,5.12213043714867
2022-11-21,1164.477294921875,1181.413258441568,1160.916588888564,1181.413258441568,6390268,51.123525519699164,1166.9080993652346,1167.5898130409128,14.742730711404192,15.747966003732545,1114.5391152034197,1166.9080993652346,1219.2770835270496,-0.0179970095401331,-0.0260207721835215,-0.0161411507811394,-0.0181609253574945,0.0110044464903187,0.0122331240956416,0.8994878917599897,-1.6352820901873208,-0.0260207721835215,-0.0161411507811394,-0.009879621402382,1182.075244140625,1186.033056640625,1166.9080993652344,0.996662982976874,1.0163894288554465,0.0130248523020006,0.2049840879001854,8552094.9,0.7472166848849224,-0.0005387130006488,0.0025845835819733,-0.0057339697710216,-0.0048447794915105,-0.0120968719154255,0.0147155136055525,0.0092829963706388,0,11,0,0,1,xg_RELIANCE.NS,0.3881913418356986,4.7664408649798675
2022-11-22,1170.9366455078125,1172.511547625572,1157.903705618024,1161.783907991267,6611488,53.30606951562762,1169.041082763672,1167.9085589901413,13.178310577936143,15.234034918573265,1119.9229691960873,1169.041082763672,1218.159196331257,0.0055469957328544,-0.0162046079956612,-0.0159403838548497,0.0055316678085199,0.0110189488101418,0.0118949986175363,0.9262735449463096,0.5033594827363873,-0.0162046079956612,-0.0159403838548497,-0.0002642241408115,1178.217822265625,1184.1363037109377,1169.041082763672,0.9950018579560777,1.012912481152142,0.0078370930973582,0.0346182664013465,8034268.9,0.822910968289744,-0.0179970095401331,-0.0005387130006488,0.0025845835819733,-0.0044862027238016,0.0230516644555145,0.0053418449713955,-0.0077463646110975,1,11,0,0,0,xg_RELIANCE.NS,0.3806749942520486,4.674150743029477
2022-11-23,1167.28466796875,1176.80266503484,1165.0934735308952,1175.4787957552544,6413408,51.89511334242991,1170.803161621094,1167.8491407976278,11.511119267083814,14.489451788275376,1124.8468132727878,1170.803161621094,1216.7595099694,-0.0031188515220468,-0.0136170296165675,-0.0180300374657064,-0.0031237252757687,0.011027521515701,0.0119421350996216,0.9233355750995712,-0.2827986976864114,-0.0136170296165675,-0.0180300374657064,0.0044130078491388,1174.9949462890625,1181.9930419921875,1170.8031616210938,0.9940794104072472,1.0095574394893163,0.0035910560491324,-0.0299599727020604,7550189.2,0.849436726698074,0.0055469957328544,-0.0179970095401331,-0.0005387130006488,-0.0057339697710216,-0.0048447794915105,-0.0009974665805608,0.0062453234064911,2,11,0,0,1,xg_RELIANCE.NS,0.417735009483085,5.1291953357776405
2022-11-24,1177.3504638671875,1184.1522586948402,1163.2446877659072,1171.3703518394527,9389439,55.39927016305481,1173.9427185058596,1168.7540287090144,10.876703875640716,13.766902205748444,1136.345699947732,1173.9427185058596,1211.539737063987,0.0086232571836597,-0.0076759400547005,0.0025656503266624,0.0085862892719505,0.0108147132422458,0.0113310602878549,0.954346603135926,0.797289738597873,-0.0076759400547005,0.0025656503266624,-0.0102415903813629,1173.1735107421875,1182.2943359375,1173.9427185058594,0.9922854868554538,1.0071141609381675,-0.0006533379713847,0.4640326952534439,7892508.9,1.1896646705078546,-0.0031188515220468,0.0055469957328544,-0.0179970095401331,0.0025845835819733,-0.0044862027238016,-0.0120968719154255,0.0037318152004608,3,11,0,0,1,xg_RELIANCE.NS,0.38523535271957726,4.73014549771874
2022-11-25,1194.925537109375,1198.2579106358316,1178.7198513447252,1181.8697762735126,7349922,60.77231782378826,1177.741912841797,1171.2465533185723,11.657703883138764,13.34506254122651,1149.3062839606214,1177.741912841797,1206.1775417229728,0.0149276479532352,0.0076799744704287,-0.0053956874736205,0.0148173271483162,0.0090829107207806,0.0116508776344117,0.7795233528676848,1.6433063261053735,0.0076799744704287,-0.0053956874736205,0.0130756619440493,1174.994921875,1181.64609375,1177.7419128417969,0.994371265719762,1.0033149715278304,-0.0022988804586451,-0.2172139357846618,7396487.9,0.993704322831246,0.0086232571836597,-0.0031188515220468,0.0055469957328544,-0.0005387130006488,-0.0057339697710216,0.0230516644555145,0.0147155136055525,4,11,0,0,1,xg_RELIANCE.NS,0.4216568774447754,5.177350329733091
2022-11-28,1235.9874267578125,1242.1501079495758,1142.1545139312134,1190.954018527936,31527484,69.89695535474021,1181.8823364257812,1177.4123507889765,15.412339486231986,13.758517930227606,1145.5009717628045,1181.8823364257812,1218.263701088758,0.0343635551950538,0.0614096403148289,0.0337909418708033,0.0337863150580828,0.0140856305560128,0.0121346914790684,1.1606780363778753,2.43944462505875,0.0614096403148289,0.0337909418708033,0.0276186984440256,1189.2969482421877,1185.6860961914062,1181.8823364257812,1.00304536931181,1.0032183912462287,0.005998937898467,3.2894991266573985,9644925.1,3.2688158459620107,0.0149276479532352,0.0086232571836597,-0.0031188515220468,-0.0179970095401331,0.0025845835819733,-0.0048447794915105,0.0053418449713955,0,11,0,0,1,xg_RELIANCE.NS,0.5210366139236992,6.39759299373501
2022-11-29,1238.110107421875,1246.9889910362924,1229.8018737736188,1234.34401084029,11058913,70.28179163881019,1185.5936462402344,1183.193089515919,18.347697011871333,14.676353746556352,1142.4311380027846,1185.5936462402344,1228.7561544776845,0.0017173966483061,0.0573672898288453,0.0402330673897339,0.0017159236089696,0.0138332243482678,0.0120640474054656,1.1465536672488492,0.1241411592780193,0.0573672898288453,0.0402330673897339,0.0171342224391113,1202.731640625,1190.4747314453125,1185.5936462402344,1.0102958163293452,1.0041169967640742,0.0138420599929129,-0.6492294469168551,10042173.1,1.1012470000142598,0.0343635551950538,0.0149276479532352,0.0086232571836597,0.0055469957328544,-0.0005387130006488,-0.0044862027238016,-0.0009974665805608,1,11,0,0,1,xg_RELIANCE.NS,0.506440222612431,6.218369944353574
2022-11-30,1246.85205078125,1253.288707028199,1231.7192011093234,1238.247142030381,26164986,71.87636689694993,1190.1928466796876,1189.2558477316647,21.135750987842357,15.968233194813552,1141.5594456941176,1190.1928466796876,1238.8262476652576,0.007060715607579,0.0681645060505755,0.0536192783363187,0.007035905471552,0.0134143826285268,0.0118109127486074,1.1356655703462006,0.5263148881467556,0.0681645060505755,0.0536192783363187,0.0145452277142568,1218.6451171875,1196.8200317382812,1190.1928466796876,1.01823589584937,1.005568160720409,0.0228192835629415,1.365963634943145,11687055.6,2.238800506775869,0.0017173966483061,0.0343635551950538,0.0149276479532352,-0.0031188515220468,-0.0179970095401331,-0.0057339697710216,-0.0120968719154255,2,11,0,1,0,xg_RELIANCE.NS,0.48665187305298624,5.975396987912508
2022-12-01,1243.1771240234375,1257.648037723801,1239.844750738756,1251.6222838141432,9485801,70.17181399508524,1194.2476745605468,1194.3912073785002,22.786103951437553,17.331807346138355,1142.0881272286806,1194.2476745605468,1246.407221892413,-0.0029473639278292,0.0559108457307031,0.0478057373757661,-0.0029517159583392,0.0136515520159272,0.0118936178762839,1.147708329760334,-0.215883735465047,0.0559108457307031,0.0478057373757661,0.008105108354937,1231.81044921875,1202.4919799804688,1194.2476745605468,1.0243814260106394,1.006903346429337,0.0302151430655628,-0.6374620265418831,11969490.6,0.7924983039795535,0.007060715607579,0.0017173966483061,0.0343635551950538,0.0086232571836597,0.0055469957328544,0.0025845835819733,0.0230516644555145,3,12,1,0,0,xg_RELIANCE.NS,0.44383977147178183,5.449724906903833
2022-12-02,1242.6522216796875,1254.4526976676975,1232.8147284105949,1246.235748845341,11589592,69.91676699896378,1198.059423828125,1198.9874944548037,23.777572280662525,18.62096033304319,1143.3817741368234,1198.059423828125,1252.7370735194268,-0.0004222265143128,0.0399411369898139,0.0479278583726443,-0.0004223156770262,0.0136465735649787,0.0119245803522981,1.1443110659473184,-0.0309378449071986,0.0399411369898139,0.0479278583726443,-0.0079867213828304,1241.3557861328125,1208.1753540039062,1198.059423828125,1.0274632585567534,1.0084435963480494,0.0348418982796038,0.2217831683376026,12598130.1,0.9199454131688226,-0.0029473639278292,0.007060715607579,0.0017173966483061,0.0149276479532352,-0.0031188515220468,-0.0005387130006488,-0.0048447794915105,4,12,0,0,0,xg_RELIANCE.NS,0.37025232915645123,4.546175150893059
2022-12-05,1224.5294189453125,1240.1872774344642,1222.4980932976318,1238.0189040182454,14828536,61.592991779218714,1200.1068115234375,1201.420058691995,22.83770055659329,19.464308377753213,1144.6507411911302,1200.1068115234375,1255.5628818557448,-0.0145839700104334,-0.0092703271606541,0.0515700256976383,-0.0146913615095956,0.0130430838969836,0.0122359541482573,1.0658766666083457,-1.1180524539408885,-0.0092703271606541,0.0515700256976383,-0.0608403528582924,1239.0641845703126,1214.18056640625,1200.1068115234375,1.0204941660676663,1.0117270852458098,0.0318141585201187,0.2794700624491353,13441956.9,1.10315306843447,-0.0004222265143128,-0.0029473639278292,0.007060715607579,0.0343635551950538,0.0086232571836597,-0.0179970095401331,-0.0044862027238016,0,12,0,0,1,xg_RELIANCE.NS,0.37832808255781686,4.645333985414569
2022-12-06,1228.067138671875,1231.1713003979205,1214.737403586102,1216.6091015367565,8594245,62.530762363984394,1202.014959716797,1203.957875832936,22.12328638564827,19.996103979332226,1145.4224174202975,1202.014959716797,1258.6075020132962,0.0028890442906708,-0.0081115311875714,0.0487904220806807,0.0028848790227149,0.0130604119637277,0.0122105618614714,1.0695120011580588,0.2211892786701673,-0.0081115311875714,0.0487904220806807,-0.0569019532682522,1237.0555908203123,1219.8936157226562,1202.014959716797,1.0140684194723733,1.0148739047391486,0.0285331558838152,-0.4204252530391402,13640232.6,0.6300658685248058,-0.0145839700104334,-0.0004222265143128,-0.0029473639278292,0.0017173966483061,0.0149276479532352,0.0055469957328544,-0.0057339697710216,1,12,0,0,0,xg_RELIANCE.NS,0.36279882557534515,4.454656664447025
2022-12-07,1209.9442138671875,1230.2583124986502,1206.1324752746186,1225.6933546542932,8462111,55.10762690554883,1203.0763061523437,1204.5280032647695,19.865739556350036,19.970031094735788,1146.7381989133414,1203.0763061523437,1259.414413391346,-0.0147572752612589,-0.0296008150212664,0.03654596609469,-0.0148672471121695,0.0143084591528225,0.0127435805417259,1.1227093042392766,-1.031295110713396,-0.0296008150212664,0.03654596609469,-0.0661467811159565,1229.6740234375,1224.1595703125,1203.0763061523437,1.0045046848946273,1.0175244612933858,0.0219825980242059,-0.0153747071441412,13845102.9,0.6111988521226078,0.0028890442906708,-0.0145839700104334,-0.0004222265143128,0.007060715607579,0.0343635551950538,-0.0031188515220468,0.0025845835819733,2,12,0,0,0,xg_RELIANCE.NS,0.3763256673853039,4.6207471580479735
2022-12-08,1209.37353515625,1216.5634100007333,1205.1966579940977,1214.2809311328976,7757008,54.88666947692527,1204.828106689453,1204.9894824925295,17.825091863504895,19.54104324848961,1150.096652306902,1204.828106689453,1259.559561072004,-0.0004716570436859,-0.0271912893295406,0.0271992684182396,-0.0004717683088566,0.0142487640704594,0.0123764308474621,1.1511891478982474,-0.0330992879147855,-0.0271912893295406,0.0271992684182396,-0.0543905577477802,1222.9133056640626,1227.3618774414062,1204.828106689453,0.9963755010978366,1.0187028926589952,0.0149541878078826,-0.0833247164921376,13681859.8,0.5669556707487554,-0.0147572752612589,0.0028890442906708,-0.0145839700104334,-0.0029473639278292,0.0017173966483061,0.0086232571836597,-0.0005387130006488,3,12,0,0,0,xg_RELIANCE.NS,0.33515158903390746,4.115187686515394
2022-12-09,1191.04541015625,1214.2811038799705,1187.7357368415526,1207.8900896926802,12655763,48.202093707723265,1204.3099792480466,1203.66147560336,14.56108621397084,18.545051841585856,1149.247003508913,1204.3099792480466,1259.3729549871805,-0.0151550571161059,-0.0415295692737592,-0.0032471704994365,-0.0152710685936101,0.0145705346077185,0.0118178509351781,1.232821590494062,-1.040045370930139,-0.0415295692737592,-0.0032471704994365,-0.0382823987743227,1212.591943359375,1226.9738647460938,1204.3099792480468,0.9882785430073564,1.018818980070395,0.0069535250635335,0.6315263565539704,14212443.9,0.8904705685416362,-0.0004716570436859,-0.0147572752612589,0.0028890442906708,-0.0004222265143128,0.007060715607579,0.0149276479532352,-0.0179970095401331,4,12,0,0,1,xg_RELIANCE.NS,0.43662540486209545,5.361142684382472
2022-12-12,1192.871337890625,1197.3906539089487,1180.0437880026634,1180.272120443367,9479842,48.87017833731223,1204.1741760253904,1202.6338434402423,11.983536578884696,17.232748789045626,1149.007321026212,1204.1741760253904,1259.3410310245686,0.0015330462791804,-0.0258532629472917,-0.034883921902254,0.0015318723633583,0.0082277946856538,0.0117766466539547,0.698594118791218,0.1863026527874399,-0.0258532629472917,-0.034883921902254,0.0090306589549623,1206.2603271484377,1222.662255859375,1204.1741760253906,0.9865850698896328,1.0153533269539194,0.0017488483936045,-0.2509466240794806,12007679.7,0.7894815848559994,-0.0151550571161059,-0.0004716570436859,-0.0147572752612589,-0.0145839700104334,-0.0029473639278292,0.0343635551950538,0.0055469957328544,0,12,0,0,1,xg_RELIANCE.NS,0.3338591862201412,4.099318807120969
2022-12-13,1198.3037109375,1201.9555809304147,1189.9497141999725,1192.8713067918438,8333348,50.899253134661954,1204.5781738281248,1202.2214498685526,10.260876035717274,15.838374238379956,1149.7240173274024,1204.5781738281248,1259.4323303288472,0.0045540309959002,-0.0242359939429398,-0.0321509341097813,0.0045436927719242,0.0084734153367992,0.0117708358361147,0.7198040692008083,0.5373858626122358,-0.0242359939429398,-0.0321509341097813,0.0079149401668414,1200.3076416015624,1218.6816162109376,1204.578173828125,0.9849230723062004,1.011708200172673,-0.003563814571868,-0.1209402013240305,11735123.2,0.7101201971189608,0.0015330462791804,-0.0151550571161059,-0.0004716570436859,0.0028890442906708,-0.0004222265143128,0.0017173966483061,-0.0031188515220468,1,12,0,0,0,xg_RELIANCE.NS,0.344530456779801,4.230346922885455
2022-12-14,1193.9669189453125,1204.6717371538757,1191.9126515922892,1204.0782660411908,7268947,49.2199517267818,1205.1065673828125,1201.4353040663393,8.448325240004579,14.36036443870488,1150.9117780357649,1205.1065673828125,1259.3013567298597,-0.0036191092062918,-0.0132049847743053,-0.0424149214839089,-0.0036256740260016,0.0076669137451428,0.0117221950595065,0.6539952381774636,-0.4719809490011962,-0.0132049847743053,-0.0424149214839089,0.0292099367096035,1197.1121826171875,1213.3931030273438,1205.1065673828125,0.9865823199674232,1.0068761849522798,-0.0066956501380179,-0.1277278951989044,9845519.3,0.7383000102391004,0.0045540309959002,0.0015330462791804,-0.0151550571161059,-0.0147572752612589,-0.0145839700104334,0.007060715607579,0.0086232571836597,2,12,0,0,0,xg_RELIANCE.NS,0.29935850371347045,3.675699201923559
2022-12-15,1177.0079345703125,1193.738505954403,1173.6527401257097,1188.0323691325584,8688551,43.21550779542946,1204.6340820312498,1199.1088879238605,5.579104920115697,12.604112534987046,1149.5965005193032,1204.6340820312498,1259.6716635431965,-0.0142038980359529,-0.02676228613003,-0.053225874394289,-0.0143057389040626,0.0082506870377653,0.0121587549705469,0.6785241197499419,-1.721332616099736,-0.02676228613003,-0.053225874394289,0.0264635882642589,1190.6390625,1206.7761840820312,1204.63408203125,0.986627908476412,1.0017782180354462,-0.0118903357574724,0.1952970629721195,9765794.3,0.8896921984112557,-0.0036191092062918,0.0045540309959002,0.0015330462791804,-0.0004716570436859,0.0028890442906708,-0.0029473639278292,0.0149276479532352,3,12,0,0,0,xg_RELIANCE.NS,0.29889088667200675,3.6699575257567143
