run_id,stock,model,position,returns,strategy_ret,equity,date
20260417_0730,xg_RELIANCE.NS_rf,xgboost,0.0,0.0092829963706388,0.0,1.0,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,7.907555077693951,-0.0077463646110975,-0.06520858235299974,0.9347914176470002,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,6.922012166821128,0.0062453234064911,0.04273743315002775,0.9747420033679085,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,5.9301197970286905,0.0037318152004608,0.02163416501420896,0.9958297327150504,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,5.698421882278996,0.0147155136055525,0.08373935578147981,1.079219873000652,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,7.170923554877405,0.0053418449713955,0.0375697110955842,1.1197658518378995,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,6.4005741351152245,-0.0009974665805608,-0.006769533506060373,1.1121855593849406,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,6.430607573698666,-0.0120968719154255,-0.07780525287668962,1.0256516806911928,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,6.514803414407431,0.0230516644555145,0.1501349643822059,1.1796378592403147,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,5.845047206611911,-0.0048447794915105,-0.028652842937401883,1.145837880936489,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,6.412009176313479,-0.0044862027238016,-0.029049054016669167,1.1125523744388193,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,5.900940474777966,-0.0057339697710216,-0.03409134865374246,1.0746239635462764,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,4.929171023809719,0.0025845835819733,0.012253969775392998,1.0877923731154855,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,5.062946546061517,-0.0005387130006488,-0.002794362887079177,1.0847526864792039,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,5.12213043714867,-0.0179970095401331,-0.0922126222887143,0.984724796724229,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,4.7664408649798675,0.0055469957328544,0.02626158235286176,1.0105852280683074,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,4.674150743029478,-0.0031188515220468,-0.014624127220148863,0.9958063011262334,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,5.129195335777641,0.0086232571836597,0.0440028482292643,1.039624614660436,
20260417_0730,xg_RELIANCE.NS_rf,xgboost,4.730145497718741,0.0149276479532352,0.0704104218384964,1.1128250223323617,
