run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0347,xg_TCS.NS_rf,xgboost,0.0,0.0094521256918915,0.0,1.0,
20260420_0347,xg_TCS.NS_rf,xgboost,8.877136460039626,0.0208416569900393,0.1805756649238978,1.1805756649238979,
20260420_0347,xg_TCS.NS_rf,xgboost,8.48906760660261,-0.0055219439761478,-0.047070190160109215,1.1250057438775327,
20260420_0347,xg_TCS.NS_rf,xgboost,8.661380029401347,-0.0107815916960002,-0.09346961921229491,1.019851885385655,
20260420_0347,xg_TCS.NS_rf,xgboost,9.6471065125244,0.0033213252891375,0.03154831558548884,1.0520264945162574,
20260420_0347,xg_TCS.NS_rf,xgboost,8.538368954625792,0.0050660403740676,0.04270135307387032,1.096949449301662,
20260420_0347,xg_TCS.NS_rf,xgboost,9.391216823831916,-0.005457951307387,-0.051683228076191266,1.0402555607253519,
20260420_0347,xg_TCS.NS_rf,xgboost,9.515284102167008,-0.0032340534883018,-0.03083497138196342,1.0081793102804573,
20260420_0347,xg_TCS.NS_rf,xgboost,10.55185256109382,0.0344081664767683,0.36255161533096675,1.373696347765897,
20260420_0347,xg_TCS.NS_rf,xgboost,8.61787553145836,0.0058957080224844,0.04984148939277333,1.4421634197119622,
20260420_0347,xg_TCS.NS_rf,xgboost,8.522476937969932,-0.0008691569584488,-0.007455069430600202,1.4314119912877377,
20260420_0347,xg_TCS.NS_rf,xgboost,8.473832051761882,0.006826267496226,0.05782032186031618,1.5141766933387106,
20260420_0347,xg_TCS.NS_rf,xgboost,7.238878766601685,-0.0018925311894626,-0.014317280485112344,1.4924978009161602,
20260420_0347,xg_TCS.NS_rf,xgboost,7.659663564189277,-0.0016572907823404,-0.012904682219553298,1.473237591081955,
20260420_0347,xg_TCS.NS_rf,xgboost,9.51811208807998,-0.0179305319174593,-0.1715940368512186,1.2204388055872377,
20260420_0347,xg_TCS.NS_rf,xgboost,8.348805412434674,0.0095782689163554,0.07938245003280012,1.317320228089857,
20260420_0347,xg_TCS.NS_rf,xgboost,9.41789312935678,-0.0020061789821239,-0.019428523110465713,1.2917266415945292,
20260420_0347,xg_TCS.NS_rf,xgboost,8.032284068524698,0.0217182481522997,0.17375433409956678,1.5161697440434565,
20260420_0347,xg_TCS.NS_rf,xgboost,9.68538595920069,0.0028103781500388,0.02639304612909221,1.5561860820375293,
20260420_0347,xg_TCS.NS_rf,xgboost,7.578956461519452,0.0016522339158897,0.011468994163933207,1.5740339711304119,
20260420_0347,xg_TCS.NS_rf,xgboost,7.660852864553986,0.0006186056854948,0.004698098936234954,1.5814289384557771,
20260420_0347,xg_TCS.NS_rf,xgboost,7.750581987896929,-0.0019280318132441,-0.01498823320549345,1.557726112728286,
20260420_0347,xg_TCS.NS_rf,xgboost,7.365074087037124,0.0250234743701194,0.18410698870057413,1.844514376562942,
20260420_0347,xg_TCS.NS_rf,xgboost,8.718062017880978,-0.0105016726326828,-0.09223072726863399,1.6743934741550908,
20260420_0347,xg_TCS.NS_rf,xgboost,8.969218775272125,-0.0038526163087195,-0.03468053690878211,1.6163246094748311,
20260420_0347,xg_TCS.NS_rf,xgboost,10.25198462851634,-0.0118364132981952,-0.12198811011648569,1.4191522250302298,
20260420_0347,xg_TCS.NS_rf,xgboost,9.122192608546875,-0.0014029105763,-0.013362516499560828,1.400188780007875,
20260420_0347,xg_TCS.NS_rf,xgboost,9.18036821435066,-0.0088890698564937,-0.08163402216859923,1.285885738100488,
20260420_0347,xg_TCS.NS_rf,xgboost,7.71929065967207,-0.0172510094684334,-0.1338960950369317,1.11371065910515,
20260420_0347,xg_TCS.NS_rf,xgboost,7.140668229977057,-0.0019130924056118,-0.013950069376610067,1.098174318145163,
20260420_0347,xg_TCS.NS_rf,xgboost,7.859375394602636,0.0138903506590688,0.10881012660997505,1.2176668047423613,
20260420_0347,xg_TCS.NS_rf,xgboost,8.202946090149812,0.0099786962315322,0.08168292188946615,1.3171293872415275,
20260420_0347,xg_TCS.NS_rf,xgboost,8.834925034787712,-0.0179029921872718,-0.1584875833452554,1.1083807337046008,
20260420_0347,xg_TCS.NS_rf,xgboost,8.179824146837085,-0.0196212280462667,-0.1608257454074247,0.9301245760113301,
20260420_0347,xg_TCS.NS_rf,xgboost,8.304771568385917,-0.011789211907523,-0.09796918557404813,0.8390010288170934,
20260420_0347,xg_TCS.NS_rf,xgboost,8.823304880416705,0.0130851945999386,0.11519539471882517,0.9356500835011788,
20260420_0347,xg_TCS.NS_rf,xgboost,7.912989329795795,0.00758352718294,0.05955321190551013,0.9913710511933329,
20260420_0347,xg_TCS.NS_rf,xgboost,7.785426538262512,-0.0027076448000626,-0.021143951078362498,0.9704095501863962,
20260420_0347,xg_TCS.NS_rf,xgboost,8.404972533757405,-0.0096173843702949,-0.08114362447666383,0.891667002057503,
20260420_0347,xg_TCS.NS_rf,xgboost,8.350840101531114,0.0076043600057522,0.0634757282664017,0.9482662143842222,
20260420_0347,xg_TCS.NS_rf,xgboost,9.33979811733882,0.0020290901636825,0.018456813482768678,0.965768187035123,
20260420_0347,xg_TCS.NS_rf,xgboost,8.579516731025222,-0.0007364098400214,-0.006698181236512008,0.9592992966859042,
20260420_0347,xg_TCS.NS_rf,xgboost,8.378540713246394,0.003576899717939,0.029868711905062045,0.9879523310093441,
20260420_0347,xg_TCS.NS_rf,xgboost,8.472425424791037,-0.0036864972320954,-0.03128051523339918,0.9570486730693342,
20260420_0347,xg_TCS.NS_rf,xgboost,7.849277702810632,0.0014584965405828,0.01113657051463281,0.9677069131029067,
20260420_0347,xg_TCS.NS_rf,xgboost,9.918081685656592,0.015300110116573,0.15071333994428882,1.1135532540638233,
20260420_0347,xg_TCS.NS_rf,xgboost,8.575768430613792,0.000996431769062,0.007874011480861151,1.122321385170872,
20260420_0347,xg_TCS.NS_rf,xgboost,6.747279225764422,-0.001070959964281,-0.008140310521043283,1.1131853405911738,
20260420_0347,xg_TCS.NS_rf,xgboost,7.843415972719431,-0.0300655203623471,-0.23636445101163203,0.8500678986881444,
20260420_0347,xg_TCS.NS_rf,xgboost,8.426000596768068,0.0337530923123992,0.28411228365501906,1.0915826306462564,
20260420_0347,xg_TCS.NS_rf,xgboost,9.17052448709677,-0.0101056623733644,-0.09304648619843504,0.9900147024693781,
20260420_0347,xg_TCS.NS_rf,xgboost,7.809801957310026,0.0128712012438225,0.09984117140204282,1.0888589300691658,
