run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0610,xg_TCS.NS_rf,xgboost,0.0,0.0094521256918915,0.0,1.0,
20260420_0610,xg_TCS.NS_rf,xgboost,8.877136460039626,0.0208416569900393,0.1805756649238978,1.1805756649238979,
20260420_0610,xg_TCS.NS_rf,xgboost,8.489067606602612,-0.0055219439761478,-0.04707019016010923,1.1250057438775325,
20260420_0610,xg_TCS.NS_rf,xgboost,8.661380029401347,-0.0107815916960002,-0.09346961921229491,1.0198518853856549,
20260420_0610,xg_TCS.NS_rf,xgboost,9.647106512524395,0.0033213252891375,0.031548315585488824,1.0520264945162572,
20260420_0610,xg_TCS.NS_rf,xgboost,8.538368954625792,0.0050660403740676,0.042701353073870324,1.0969494493016618,
20260420_0610,xg_TCS.NS_rf,xgboost,9.391216823831916,-0.005457951307387,-0.051683228076191266,1.0402555607253516,
20260420_0610,xg_TCS.NS_rf,xgboost,9.515284102167003,-0.0032340534883018,-0.0308349713819634,1.008179310280457,
20260420_0610,xg_TCS.NS_rf,xgboost,10.55185256109382,0.0344081664767683,0.36255161533096675,1.3736963477658966,
20260420_0610,xg_TCS.NS_rf,xgboost,8.617875531458358,0.0058957080224844,0.049841489392773324,1.4421634197119617,
20260420_0610,xg_TCS.NS_rf,xgboost,8.522476937969934,-0.0008691569584488,-0.007455069430600201,1.4314119912877372,
20260420_0610,xg_TCS.NS_rf,xgboost,8.473832051761882,0.006826267496226,0.05782032186031618,1.5141766933387102,
20260420_0610,xg_TCS.NS_rf,xgboost,7.238878766601684,-0.0018925311894626,-0.014317280485112343,1.4924978009161598,
20260420_0610,xg_TCS.NS_rf,xgboost,7.659663564189274,-0.0016572907823404,-0.012904682219553295,1.4732375910819546,
20260420_0610,xg_TCS.NS_rf,xgboost,9.51811208807998,-0.0179305319174593,-0.1715940368512186,1.2204388055872373,
20260420_0610,xg_TCS.NS_rf,xgboost,8.348805412434674,0.0095782689163554,0.07938245003280012,1.3173202280898566,
20260420_0610,xg_TCS.NS_rf,xgboost,9.41789312935678,-0.0020061789821239,-0.019428523110465713,1.2917266415945288,
20260420_0610,xg_TCS.NS_rf,xgboost,8.032284068524694,0.0217182481522997,0.17375433409956673,1.5161697440434556,
20260420_0610,xg_TCS.NS_rf,xgboost,9.68538595920069,0.0028103781500388,0.02639304612909221,1.5561860820375284,
20260420_0610,xg_TCS.NS_rf,xgboost,7.578956461519452,0.0016522339158897,0.011468994163933207,1.574033971130411,
20260420_0610,xg_TCS.NS_rf,xgboost,7.660852864553987,0.0006186056854948,0.004698098936234954,1.5814289384557763,
20260420_0610,xg_TCS.NS_rf,xgboost,7.75058198789693,-0.0019280318132441,-0.014988233205493452,1.557726112728285,
20260420_0610,xg_TCS.NS_rf,xgboost,7.365074087037125,0.0250234743701194,0.18410698870057415,1.8445143765629408,
20260420_0610,xg_TCS.NS_rf,xgboost,8.718062017880978,-0.0105016726326828,-0.09223072726863399,1.6743934741550897,
20260420_0610,xg_TCS.NS_rf,xgboost,8.969218775272127,-0.0038526163087195,-0.03468053690878212,1.61632460947483,
20260420_0610,xg_TCS.NS_rf,xgboost,10.25198462851634,-0.0118364132981952,-0.12198811011648569,1.4191522250302286,
20260420_0610,xg_TCS.NS_rf,xgboost,9.122192608546875,-0.0014029105763,-0.013362516499560828,1.4001887800078738,
20260420_0610,xg_TCS.NS_rf,xgboost,9.18036821435066,-0.0088890698564937,-0.08163402216859923,1.2858857381004871,
20260420_0610,xg_TCS.NS_rf,xgboost,7.719290659672071,-0.0172510094684334,-0.1338960950369317,1.1137106591051493,
20260420_0610,xg_TCS.NS_rf,xgboost,7.1406682299770585,-0.0019130924056118,-0.01395006937661007,1.0981743181451624,
20260420_0610,xg_TCS.NS_rf,xgboost,7.859375394602635,0.0138903506590688,0.10881012660997504,1.2176668047423604,
20260420_0610,xg_TCS.NS_rf,xgboost,8.202946090149814,0.0099786962315322,0.08168292188946615,1.3171293872415264,
20260420_0610,xg_TCS.NS_rf,xgboost,8.834925034787714,-0.0179029921872718,-0.15848758334525542,1.1083807337045997,
20260420_0610,xg_TCS.NS_rf,xgboost,8.179824146837086,-0.0196212280462667,-0.16082574540742473,0.9301245760113291,
20260420_0610,xg_TCS.NS_rf,xgboost,8.304771568385917,-0.011789211907523,-0.09796918557404813,0.8390010288170924,
20260420_0610,xg_TCS.NS_rf,xgboost,8.823304880416707,0.0130851945999386,0.1151953947188252,0.9356500835011777,
20260420_0610,xg_TCS.NS_rf,xgboost,7.912989329795795,0.00758352718294,0.05955321190551012,0.9913710511933317,
20260420_0610,xg_TCS.NS_rf,xgboost,7.785426538262512,-0.0027076448000626,-0.021143951078362498,0.9704095501863951,
20260420_0610,xg_TCS.NS_rf,xgboost,8.404972533757405,-0.0096173843702949,-0.08114362447666383,0.891667002057502,
20260420_0610,xg_TCS.NS_rf,xgboost,8.350840101531114,0.0076043600057522,0.0634757282664017,0.9482662143842212,
20260420_0610,xg_TCS.NS_rf,xgboost,9.339798117338823,0.0020290901636825,0.018456813482768685,0.965768187035122,
20260420_0610,xg_TCS.NS_rf,xgboost,8.57951673102522,-0.0007364098400214,-0.006698181236512009,0.9592992966859032,
20260420_0610,xg_TCS.NS_rf,xgboost,8.378540713246396,0.003576899717939,0.02986871190506205,0.9879523310093431,
20260420_0610,xg_TCS.NS_rf,xgboost,8.472425424791037,-0.0036864972320954,-0.03128051523339918,0.9570486730693332,
20260420_0610,xg_TCS.NS_rf,xgboost,7.8492777028106335,0.0014584965405828,0.011136570514632814,0.9677069131029057,
20260420_0610,xg_TCS.NS_rf,xgboost,9.91808168565659,0.015300110116573,0.1507133399442888,1.1135532540638222,
20260420_0610,xg_TCS.NS_rf,xgboost,8.575768430613792,0.000996431769062,0.007874011480861153,1.1223213851708709,
20260420_0610,xg_TCS.NS_rf,xgboost,6.747279225764423,-0.001070959964281,-0.008140310521043283,1.1131853405911727,
20260420_0610,xg_TCS.NS_rf,xgboost,7.843415972719432,-0.0300655203623471,-0.2363644510116321,0.8500678986881435,
20260420_0610,xg_TCS.NS_rf,xgboost,8.426000596768066,0.0337530923123992,0.284112283655019,1.0915826306462553,
20260420_0610,xg_TCS.NS_rf,xgboost,9.170524487096772,-0.0101056623733644,-0.09304648619843506,0.9900147024693771,
20260420_0610,xg_TCS.NS_rf,xgboost,7.809801957310025,0.0128712012438225,0.09984117140204281,1.0888589300691647,
20260420_0610,xg_TCS.NS_rf,xgboost,10.223032899428784,0.0016974131638709,0.016146095147116332,1.1064397499558487,
20260420_0610,xg_TCS.NS_rf,xgboost,7.991982892501357,0.0120562823013194,0.09523807689584783,1.2118149439427666,
20260420_0610,xg_TCS.NS_rf,xgboost,10.542089660578911,0.0104561818374617,0.10895495305379922,1.343848184269943,
20260420_0610,xg_TCS.NS_rf,xgboost,9.661499167065925,0.0133019769236422,0.12807674372134278,1.5159638837670764,
20260420_0610,xg_TCS.NS_rf,xgboost,7.451539837113881,0.0034336702413044,0.024481150925616146,1.5530764244033615,
20260420_0610,xg_TCS.NS_rf,xgboost,8.66397773515684,-0.0049852694067402,-0.04379848209277712,1.4850540344404164,
20260420_0610,xg_TCS.NS_rf,xgboost,8.476701229264638,-0.0029645783686279,-0.02522348335454558,1.4475957987221078,
20260420_0610,xg_TCS.NS_rf,xgboost,10.78724664258857,0.0154023805616538,0.16499400529490946,1.6864404276013518,
20260420_0610,xg_TCS.NS_rf,xgboost,9.313422668081264,0.006266646009245,0.057627011008089715,1.7836249486872224,
20260420_0610,xg_TCS.NS_rf,xgboost,9.019985104907498,-0.0019061477552665,-0.017340143141843574,1.7526966367656225,
20260420_0610,xg_TCS.NS_rf,xgboost,10.337412770665097,-0.0054521919063809,-0.057020272074017594,1.652757397674031,
20260420_0610,xg_TCS.NS_rf,xgboost,8.20876239971079,0.0066254883430769,0.05332273440489465,1.740886941425928,
20260420_0610,xg_TCS.NS_rf,xgboost,8.092281775235797,-0.021827909188253,-0.17669583202783926,1.4332794748442734,
20260420_0610,xg_TCS.NS_rf,xgboost,7.869330631185103,0.0147823471137402,0.11621570137094112,1.5998490542738748,
20260420_0610,xg_TCS.NS_rf,xgboost,9.257280242674437,0.0152711870400104,0.1406756832619295,1.824908913099804,
20260420_0610,xg_TCS.NS_rf,xgboost,8.282553940439252,0.0063288561024885,0.05193172889902154,1.919679588040311,
20260420_0610,xg_TCS.NS_rf,xgboost,8.668642243367337,-0.0064181157187994,-0.05582939319426844,1.8125050415125974,
