run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0613,xg_GOOGL_rf,XGBoost,0.0,0.0191182778933338,0.0,1.0,
20260420_0613,xg_GOOGL_rf,XGBoost,9.658694472764264,-0.0914051364633293,-0.8876836335770042,0.1123163664229958,
20260420_0613,xg_GOOGL_rf,XGBoost,7.867400066326961,-0.0285473178155899,-0.2254888172790475,0.08699028179719437,
20260420_0613,xg_GOOGL_rf,XGBoost,8.008650202715527,0.0441336674792314,0.35338047993593197,0.11773094932844888,
20260420_0613,xg_GOOGL_rf,XGBoost,8.931017641876068,-0.0184860083913143,-0.16556005079027727,0.09823940737804333,
20260420_0613,xg_GOOGL_rf,XGBoost,10.682534280493844,-0.0427466262805459,-0.4575180589366995,0.05329310440334927,
20260420_0613,xg_GOOGL_rf,XGBoost,9.40844646656715,-0.0386869827183864,-0.3646214497659103,0.03386129541327404,
20260420_0613,xg_GOOGL_rf,XGBoost,9.82519858776046,-0.0407036581292862,-0.4001299004291439,0.020312378651158872,
20260420_0613,xg_GOOGL_rf,XGBoost,10.870715150668827,0.03775626407413,0.4099148336218439,0.028638723966412555,
20260420_0613,xg_GOOGL_rf,XGBoost,8.385385905659792,0.022060489427544,0.18374305249517978,0.03390089052756806,
20260420_0613,xg_GOOGL_rf,XGBoost,10.8633972372546,0.0046333784935608,0.049095225460305876,0.03556526239132416,
20260420_0613,xg_GOOGL_rf,XGBoost,9.48284027891239,-0.0177729359852242,-0.1692281917143866,0.02954661734899269,
20260420_0613,xg_GOOGL_rf,XGBoost,11.37535139337202,0.0758132023866333,0.8614555618475542,0.054999715198063875,
20260420_0613,xg_GOOGL_rf,XGBoost,9.2849707143551,0.0262934602208391,0.2430888177900434,0.0683695309443503,
20260420_0613,xg_GOOGL_rf,XGBoost,9.141684882397865,-0.0073645181981392,-0.06739574759405172,0.06376171529370116,
20260420_0613,xg_GOOGL_rf,XGBoost,9.940466999918552,0.0286313536777915,0.2842096353383227,0.08188340914586992,
