run_id,stock,model,position,returns,strategy_ret,equity,date
20260417_0729,xg_GOOGL_rf,xgboost,0.0,0.0191182778933338,0.0,1.0,
20260417_0729,xg_GOOGL_rf,xgboost,9.65869447276426,-0.0914051364633293,-0.8876836335770039,0.11231636642299614,
20260417_0729,xg_GOOGL_rf,xgboost,7.867400066326961,-0.0285473178155899,-0.2254888172790475,0.08699028179719462,
20260417_0729,xg_GOOGL_rf,xgboost,8.008650202715527,0.0441336674792314,0.35338047993593197,0.11773094932844921,
20260417_0729,xg_GOOGL_rf,xgboost,8.93101764187607,-0.0184860083913143,-0.16556005079027733,0.0982394073780436,
20260417_0729,xg_GOOGL_rf,xgboost,10.682534280493842,-0.0427466262805459,-0.45751805893669945,0.053293104403349424,
20260417_0729,xg_GOOGL_rf,xgboost,9.408446466567153,-0.0386869827183864,-0.3646214497659104,0.03386129541327414,
20260417_0729,xg_GOOGL_rf,xgboost,9.825198587760466,-0.0407036581292862,-0.4001299004291442,0.020312378651158917,
20260417_0729,xg_GOOGL_rf,xgboost,10.87071515066883,0.03775626407413,0.40991483362184405,0.028638723966412625,
20260417_0729,xg_GOOGL_rf,xgboost,8.385385905659792,0.022060489427544,0.18374305249517978,0.033900890527568145,
20260417_0729,xg_GOOGL_rf,xgboost,10.8633972372546,0.0046333784935608,0.049095225460305876,0.03556526239132425,
20260417_0729,xg_GOOGL_rf,xgboost,9.48284027891239,-0.0177729359852242,-0.1692281917143866,0.029546617348992766,
20260417_0729,xg_GOOGL_rf,xgboost,11.37535139337202,0.0758132023866333,0.8614555618475542,0.05499971519806402,
20260417_0729,xg_GOOGL_rf,xgboost,9.2849707143551,0.0262934602208391,0.2430888177900434,0.06836953094435048,
20260417_0729,xg_GOOGL_rf,xgboost,9.141684882397866,-0.0073645181981392,-0.06739574759405172,0.06376171529370132,
20260417_0729,xg_GOOGL_rf,xgboost,9.94046699991855,0.0286313536777915,0.28420963533832266,0.08188340914587013,
20260417_0729,xg_GOOGL_rf,xgboost,7.834086400945717,0.0041647381491998,0.03157372819865957,0.08446877365022147,
20260417_0729,xg_GOOGL_rf,xgboost,8.461740687674817,-0.0049568650717467,-0.04225753400427776,0.0808993315753976,
20260417_0729,xg_GOOGL_rf,xgboost,8.977268591742503,-0.0094551608164883,-0.08513928217976865,0.07401162055624515,
20260417_0729,xg_GOOGL_rf,xgboost,8.644442476872612,-0.0187827514438053,-0.16253282747080586,0.06198230260154221,
20260417_0729,xg_GOOGL_rf,xgboost,9.13163347539605,0.0151674874496761,0.13826034063385,0.0705519968725018,
20260417_0729,xg_GOOGL_rf,xgboost,9.236470803367194,0.0145285470779188,0.13414008223655718,0.08001584753493252,
