run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0347,xg_AAPL_rf,xgboost,0.0,0.0193376736124641,0.0,1.0,
20260420_0347,xg_AAPL_rf,xgboost,8.254918503112211,-0.0196270973822687,-0.16614754859483125,0.8338524514051687,
20260420_0347,xg_AAPL_rf,xgboost,8.34836548494708,-0.0304654070079679,-0.25438307584110154,0.6217345000190793,
20260420_0347,xg_AAPL_rf,xgboost,9.029309751919548,0.075552557438197,0.6818469715256877,1.0456622859501261,
20260420_0347,xg_AAPL_rf,xgboost,7.363253052253932,-0.0154102414534069,-0.11430253576760124,0.9261404351094801,
20260420_0347,xg_AAPL_rf,xgboost,7.982638725381524,-0.0175428078316008,-0.1403475899850266,0.7961588570541807,
20260420_0347,xg_AAPL_rf,xgboost,7.032599931317841,-0.0373048155463102,-0.26282486264583765,0.5869085148046486,
20260420_0347,xg_AAPL_rf,xgboost,7.458526206391399,-0.042405208250015,-0.31649332015775844,0.40115589032526644,
20260420_0347,xg_AAPL_rf,xgboost,8.630237521005501,-0.0019472997946026,-0.017391515409332717,0.39417918147713,
20260420_0347,xg_AAPL_rf,xgboost,8.715441877019318,0.0039021983392297,0.03396678064015085,0.4075681792672779,
20260420_0347,xg_AAPL_rf,xgboost,9.108681984109715,0.0041750701518028,0.03783276622057518,0.42298761091244225,
20260420_0347,xg_AAPL_rf,xgboost,8.900667886477857,-0.0331898974202985,-0.29551626117316104,0.2979878936130296,
20260420_0347,xg_AAPL_rf,xgboost,7.80977785135383,0.0889743666672528,0.6943245931185833,0.50488821660016,
20260420_0347,xg_AAPL_rf,xgboost,6.112792327725638,0.0192689918196879,0.1169388525965822,0.5639292653389174,
20260420_0347,xg_AAPL_rf,xgboost,7.63140254284003,-0.0094856024251294,-0.07314775557505926,0.5226791052762836,
20260420_0347,xg_AAPL_rf,xgboost,7.61005036593466,0.011869341264211,0.09031560874265959,0.5698851868463798,
20260420_0347,xg_AAPL_rf,xgboost,7.476891430355251,-0.0083313123906844,-0.062358897685310416,0.5343477747874523,
20260420_0347,xg_AAPL_rf,xgboost,6.8573341303532445,0.0129714943882579,0.08864009254028547,0.5817124109933077,
20260420_0347,xg_AAPL_rf,xgboost,6.984663014465517,0.003781750658939,0.026350589515365695,0.5970408759513861,
20260420_0347,xg_AAPL_rf,xgboost,8.713137935228794,-0.0216800757251175,-0.18976572769953584,0.48374297966010305,
20260420_0347,xg_AAPL_rf,xgboost,6.811032616545411,0.0146612158159584,0.09890696646136242,0.5315885303252644,
20260420_0347,xg_AAPL_rf,xgboost,6.609537306447758,0.0059261733784061,0.03906851637400384,0.5523569055265097,
20260420_0347,xg_AAPL_rf,xgboost,6.854012139131465,-0.0195934757104282,-0.13441615778339425,0.47811121256051103,
20260420_0347,xg_AAPL_rf,xgboost,7.157713581014413,-0.0262642175406716,-0.18814359730652355,0.38815764911679257,
20260420_0347,xg_AAPL_rf,xgboost,8.380742199167901,-0.0211484548820528,-0.17785126258629505,0.31912332113884295,
20260420_0347,xg_AAPL_rf,xgboost,8.270750826414794,0.0485938638195406,0.40185274365777685,0.44736390330366876,
20260420_0347,xg_AAPL_rf,xgboost,6.813853301749042,0.0018915650713675,0.012160398144677724,0.45280402648339846,
20260420_0347,xg_AAPL_rf,xgboost,7.381844122285808,-0.0033712308463127,-0.025169896017990398,0.44140699622028395,
20260420_0347,xg_AAPL_rf,xgboost,5.973990172109989,-0.007983122279667,-0.04839502101657086,0.4200450953613419,
20260420_0347,xg_AAPL_rf,xgboost,8.462228527390698,-0.0253700671545985,-0.21593142519510153,0.329344159273755,
20260420_0347,xg_AAPL_rf,xgboost,8.082789412428346,-0.0137851975676537,-0.11161256850554549,0.29258521173491175,
20260420_0347,xg_AAPL_rf,xgboost,8.531499230131839,0.0121329555179598,0.10328794575184613,0.3228057372123797,
20260420_0347,xg_AAPL_rf,xgboost,7.882367761211821,-0.003434893365064,-0.02739965845844087,0.3139609702643353,
20260420_0347,xg_AAPL_rf,xgboost,7.529687669602367,0.0163901101405803,0.12323607018314747,0.3526522864306,
20260420_0347,xg_AAPL_rf,xgboost,6.843602453480537,0.0067823023647177,0.04607233849536799,0.36889980194219607,
20260420_0347,xg_AAPL_rf,xgboost,8.10592282858378,-0.0155356667456032,-0.1265620759180065,0.3222110772026503,
20260420_0347,xg_AAPL_rf,xgboost,8.830866846307398,-0.0468543669014327,-0.4141271472834465,0.1887747229775904,
20260420_0347,xg_AAPL_rf,xgboost,9.11833299018678,-0.0145789499089951,-0.13307945298941026,0.1636526861055052,
20260420_0347,xg_AAPL_rf,xgboost,8.59980947444224,-0.0159094248981255,-0.1370772847296992,0.14121962025544077,
20260420_0347,xg_AAPL_rf,xgboost,9.520866975925784,-0.0005289243498803,-0.005496347126280135,0.1404434282014754,
20260420_0347,xg_AAPL_rf,xgboost,9.11418697494561,0.0238095042788086,0.21680093377733906,0.17089169457844594,
20260420_0347,xg_AAPL_rf,xgboost,7.437936218681113,-0.0237722346772775,-0.17765449068324168,0.14053201761611603,
20260420_0347,xg_AAPL_rf,xgboost,7.80964152804071,-0.0027984342931309,-0.022040621323808126,0.1374346046319685,
20260420_0347,xg_AAPL_rf,xgboost,7.768103296344864,-0.0138783544676913,-0.10782926020416318,0.12261513288805168,
20260420_0347,xg_AAPL_rf,xgboost,7.941829787851907,-0.030685218540889,-0.2437836459005314,0.09272356875002429,
20260420_0347,xg_AAPL_rf,xgboost,8.158153844129885,0.0283244180736579,0.2309667981622152,0.11413963453839143,
20260420_0347,xg_AAPL_rf,xgboost,6.970339447034224,0.0024690017139832,0.016615872843224376,0.11603616419225345,
20260420_0347,xg_AAPL_rf,xgboost,7.463463829782245,-0.0374048707148567,-0.2794164618293882,0.08361374974940004,
20260420_0347,xg_AAPL_rf,xgboost,7.360846946443788,0.0103142085731877,0.0758700022392638,0.08995752513012026,
20260420_0347,xg_AAPL_rf,xgboost,8.23286584558411,-0.0106047191632147,-0.08774323965041177,0.08206436044427018,
20260420_0347,xg_AAPL_rf,xgboost,8.226106886191397,0.0367941696392422,0.30266939276136834,0.1069027305872875,
20260420_0347,xg_AAPL_rf,xgboost,8.117402401159065,0.004089010218399,0.03313778912267983,0.11044525073012769,
20260420_0347,xg_AAPL_rf,xgboost,7.259996005405113,0.004456163213574,0.03192302393210347,0.11397099711237273,
20260420_0347,xg_AAPL_rf,xgboost,7.0981543176903115,0.0211126289520806,0.14977977751014698,0.13104154770247353,
20260420_0347,xg_AAPL_rf,xgboost,7.724219745596184,-0.0005992803757627,-0.004942006025567484,0.1303939395841282,
20260420_0347,xg_AAPL_rf,xgboost,6.927751039284767,0.0101185717836735,0.0697007118372659,0.1394824899924074,
20260420_0347,xg_AAPL_rf,xgboost,7.738379800717817,0.0087565470760755,0.06735617263682078,0.14887749666814962,
20260420_0347,xg_AAPL_rf,xgboost,8.617831561162587,-0.0053698796113705,-0.04671644387473457,0.14192246945084103,
20260420_0347,xg_AAPL_rf,xgboost,8.323456433682365,0.0004439721379965,0.0035481951846425717,0.14242603807353907,
20260420_0347,xg_AAPL_rf,xgboost,8.231706960893021,0.0192204365775219,0.15817112683019519,0.164953725005591,
20260420_0347,xg_AAPL_rf,xgboost,8.313357295715198,0.023500476394439,0.1953270317190812,0.19717364648193866,
20260420_0347,xg_AAPL_rf,xgboost,7.76130782677933,0.0100631444653913,0.07782713716678466,0.21251910691236361,
20260420_0347,xg_AAPL_rf,xgboost,7.442711464595109,-0.0047008621383555,-0.03514645871171167,0.2050498128958184,
20260420_0347,xg_AAPL_rf,xgboost,7.608635514064248,0.0148032781349223,0.112549785717206,0.22812812539859592,
20260420_0347,xg_AAPL_rf,xgboost,7.886599863140297,0.0136846551282967,0.10778641708740891,0.2527172386721777,
20260420_0347,xg_AAPL_rf,xgboost,7.445141784399138,-0.0200784533536348,-0.14970766106862607,0.21488353195884424,
20260420_0347,xg_AAPL_rf,xgboost,7.834448350114642,0.0090209669966632,0.07047964672058889,0.23002844737737593,
