run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0610,xg_GOOGL_rf,xgboost,0.0,0.0191182778933338,0.0,1.0,
20260420_0610,xg_GOOGL_rf,xgboost,9.658694472764262,-0.0914051364633293,-0.8876836335770041,0.11231636642299592,
20260420_0610,xg_GOOGL_rf,xgboost,7.867400066326961,-0.0285473178155899,-0.2254888172790475,0.08699028179719445,
20260420_0610,xg_GOOGL_rf,xgboost,8.008650202715527,0.0441336674792314,0.35338047993593197,0.11773094932844899,
20260420_0610,xg_GOOGL_rf,xgboost,8.931017641876068,-0.0184860083913143,-0.16556005079027727,0.09823940737804342,
20260420_0610,xg_GOOGL_rf,xgboost,10.682534280493844,-0.0427466262805459,-0.4575180589366995,0.05329310440334932,
20260420_0610,xg_GOOGL_rf,xgboost,9.408446466567153,-0.0386869827183864,-0.3646214497659104,0.03386129541327407,
20260420_0610,xg_GOOGL_rf,xgboost,9.825198587760465,-0.0407036581292862,-0.40012990042914415,0.020312378651158883,
20260420_0610,xg_GOOGL_rf,xgboost,10.870715150668827,0.03775626407413,0.4099148336218439,0.02863872396641257,
20260420_0610,xg_GOOGL_rf,xgboost,8.385385905659792,0.022060489427544,0.18374305249517978,0.033900890527568076,
20260420_0610,xg_GOOGL_rf,xgboost,10.8633972372546,0.0046333784935608,0.049095225460305876,0.035565262391324175,
20260420_0610,xg_GOOGL_rf,xgboost,9.482840278912391,-0.0177729359852242,-0.16922819171438663,0.029546617348992704,
20260420_0610,xg_GOOGL_rf,xgboost,11.375351393372018,0.0758132023866333,0.8614555618475541,0.0549997151980639,
20260420_0610,xg_GOOGL_rf,xgboost,9.2849707143551,0.0262934602208391,0.2430888177900434,0.06836953094435035,
20260420_0610,xg_GOOGL_rf,xgboost,9.141684882397866,-0.0073645181981392,-0.06739574759405172,0.0637617152937012,
20260420_0610,xg_GOOGL_rf,xgboost,9.94046699991855,0.0286313536777915,0.28420963533832266,0.08188340914586996,
20260420_0610,xg_GOOGL_rf,xgboost,7.834086400945718,0.0041647381491998,0.03157372819865958,0.0844687736502213,
20260420_0610,xg_GOOGL_rf,xgboost,8.461740687674817,-0.0049568650717467,-0.04225753400427776,0.08089933157539743,
20260420_0610,xg_GOOGL_rf,xgboost,8.977268591742499,-0.0094551608164883,-0.08513928217976861,0.074011620556245,
20260420_0610,xg_GOOGL_rf,xgboost,8.644442476872612,-0.0187827514438053,-0.16253282747080586,0.061982302601542076,
20260420_0610,xg_GOOGL_rf,xgboost,9.131633475396049,0.0151674874496761,0.13826034063384998,0.07055199687250166,
20260420_0610,xg_GOOGL_rf,xgboost,9.236470803367194,0.0145285470779188,0.13414008223655718,0.08001584753493236,
20260420_0610,xg_GOOGL_rf,xgboost,9.625710244470596,-0.010156363956545,-0.09795683630363881,0.07217774825625607,
20260420_0610,xg_GOOGL_rf,xgboost,10.73528776052795,-0.0144675854670296,-0.1558684819466236,0.06092751220522788,
20260420_0610,xg_GOOGL_rf,xgboost,10.216098743309288,-0.0089535974966413,-0.09173043064214371,0.05533860527268786,
20260420_0610,xg_GOOGL_rf,xgboost,11.301962661497653,0.0609307761003725,0.6880944244633894,0.0934167910184047,
20260420_0610,xg_GOOGL_rf,xgboost,9.487617050444555,0.0,-0.0009071728055265487,0.09333204584601323,
20260420_0610,xg_GOOGL_rf,xgboost,10.864769614100114,-0.0054461092337216,-0.05985929839943628,0.08774525506348686,
20260420_0610,xg_GOOGL_rf,xgboost,8.251231505423984,-0.00955797047949,-0.08017179620261834,0.08071056035679022,
20260420_0610,xg_GOOGL_rf,xgboost,8.085928605735043,-0.0251306085187019,-0.20328695775074493,0.06430315608350046,
20260420_0610,xg_GOOGL_rf,xgboost,8.283159957333593,-0.0210352605046416,-0.1743370431799274,0.053092733984765626,
20260420_0610,xg_GOOGL_rf,xgboost,10.546145179646247,-0.0129555492356568,-0.13776259573244792,0.045778541136491956,
20260420_0610,xg_GOOGL_rf,xgboost,9.85566547368925,-0.0093906841635245,-0.09289668153774733,0.0415258665792726,
20260420_0610,xg_GOOGL_rf,xgboost,9.436372644564424,0.0051706728926657,0.048582749823779,0.04354330736650902,
20260420_0610,xg_GOOGL_rf,xgboost,10.960206193219632,0.0248633293468225,0.2717452995167758,0.05537599646877204,
20260420_0610,xg_GOOGL_rf,xgboost,9.594204807576835,-0.005855851833869,-0.05686524250978499,0.05222702700035432,
20260420_0610,xg_GOOGL_rf,xgboost,8.221773104863079,-0.0442831783393771,-0.3647724605199028,0.03317604585579568,
