run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0414,xg_AAPL_rf,xgboost,0.0,0.0193376736124641,0.0,1.0,
20260420_0414,xg_AAPL_rf,xgboost,8.254918503112211,-0.0196270973822687,-0.16614754859483125,0.8338524514051687,
20260420_0414,xg_AAPL_rf,xgboost,8.348365484947081,-0.0304654070079679,-0.2543830758411016,0.6217345000190792,
20260420_0414,xg_AAPL_rf,xgboost,9.029309751919548,0.075552557438197,0.6818469715256877,1.045662285950126,
20260420_0414,xg_AAPL_rf,xgboost,7.363253052253932,-0.0154102414534069,-0.11430253576760124,0.9261404351094799,
20260420_0414,xg_AAPL_rf,xgboost,7.982638725381523,-0.0175428078316008,-0.1403475899850266,0.7961588570541804,
20260420_0414,xg_AAPL_rf,xgboost,7.032599931317839,-0.0373048155463102,-0.26282486264583754,0.5869085148046485,
20260420_0414,xg_AAPL_rf,xgboost,7.458526206391399,-0.042405208250015,-0.31649332015775844,0.40115589032526633,
20260420_0414,xg_AAPL_rf,xgboost,8.630237521005503,-0.0019472997946026,-0.01739151540933272,0.3941791814771299,
20260420_0414,xg_AAPL_rf,xgboost,8.715441877019321,0.0039021983392297,0.033966780640150865,0.4075681792672778,
20260420_0414,xg_AAPL_rf,xgboost,9.108681984109715,0.0041750701518028,0.03783276622057518,0.42298761091244214,
20260420_0414,xg_AAPL_rf,xgboost,8.900667886477859,-0.0331898974202985,-0.2955162611731611,0.29798789361302946,
20260420_0414,xg_AAPL_rf,xgboost,7.809777851353828,0.0889743666672528,0.6943245931185831,0.5048882166001598,
20260420_0414,xg_AAPL_rf,xgboost,6.1127923277256375,0.0192689918196879,0.11693885259658218,0.5639292653389172,
20260420_0414,xg_AAPL_rf,xgboost,7.63140254284003,-0.0094856024251294,-0.07314775557505926,0.5226791052762834,
20260420_0414,xg_AAPL_rf,xgboost,7.610050365934657,0.011869341264211,0.09031560874265956,0.5698851868463796,
20260420_0414,xg_AAPL_rf,xgboost,7.476891430355252,-0.0083313123906844,-0.06235889768531042,0.5343477747874522,
