run_id,stock,model,position,returns,strategy_ret,equity,date
20260417_0715,xg_RELIANCE.NS_rf,xgboost,0.0,0.0092829963706388,0.0,1.0,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,7.907555077693949,-0.0077463646110975,-0.06520858235299973,0.9347914176470002,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.922012166821127,0.0062453234064911,0.042737433150027745,0.9747420033679085,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.9301197970286905,0.0037318152004608,0.021634165014208964,0.9958297327150504,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.698421882278995,0.0147155136055525,0.0837393557814798,1.079219873000652,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,7.170923554877404,0.0053418449713955,0.0375697110955842,1.1197658518378995,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.4005741351152245,-0.0009974665805608,-0.006769533506060373,1.1121855593849406,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.430607573698664,-0.0120968719154255,-0.0778052528766896,1.0256516806911928,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.514803414407432,0.0230516644555145,0.1501349643822059,1.1796378592403147,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.84504720661191,-0.0048447794915105,-0.02865284293740188,1.145837880936489,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.412009176313481,-0.0044862027238016,-0.02904905401666918,1.1125523744388193,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.900940474777964,-0.0057339697710216,-0.03409134865374245,1.0746239635462764,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.929171023809718,0.0025845835819733,0.012253969775392996,1.0877923731154855,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.062946546061517,-0.0005387130006488,-0.0027943628870791774,1.0847526864792039,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.12213043714867,-0.0179970095401331,-0.0922126222887143,0.984724796724229,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.766440864979868,0.0055469957328544,0.02626158235286177,1.0105852280683074,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.674150743029478,-0.0031188515220468,-0.014624127220148863,0.9958063011262334,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.1291953357776405,0.0086232571836597,0.04400284822926429,1.039624614660436,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.73014549771874,0.0149276479532352,0.0704104218384964,1.1128250223323617,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.177350329733093,0.0343635551950538,0.177688561403906,1.3105612996448686,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.39759299373501,0.0017173966483061,0.010377083432666136,1.3241611035949068,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.218369944353575,0.007060715607579,0.04381653019510672,1.382181248573759,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.975396987912509,-0.0029473639278292,-0.017733156014853115,1.357670812851996,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.449724906903832,-0.0004222265143128,-0.0025638543919099923,1.3541899425756976,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.546175150893061,-0.0145839700104334,-0.06675305694080731,1.2637936242302734,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.645333985414571,0.0028890442906708,0.013370996211560245,1.2806918039920503,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.454656664447027,-0.0147572752612589,-0.06583393325212997,1.1963788252514878,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.6207471580479735,-0.0004716570436859,-0.0022624531909854043,1.1936720741606701,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.1151876865153945,-0.0151550571161059,-0.0626186841684028,1.1189258995481608,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.361142684382474,0.0015330462791804,0.007595902345514234,1.1274251514129954,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.099318807120971,0.0045540309959002,0.018037512971074785,1.1477610972055232,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.230346922885456,-0.0036191092062918,-0.015375601552305183,1.1301135798976545,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,3.675699201923559,-0.0142038980359529,-0.05248658053543663,1.0707977824721657,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,3.669957525756715,-0.0049450070208105,-0.01815083656902671,1.0513619069240372,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.616116788754498,0.0131354130740646,0.07279693426098063,1.1278978305468856,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.4981878982963055,0.008656232591371,0.047534628833485006,1.181512035284025,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,3.640835687063544,-0.0142268829216515,-0.052726419162440016,1.1192151364661718,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.278407944452762,-0.0025924338303924,-0.011410275624113557,1.106444583276413,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.394199186215243,-0.0293273034534361,-0.12892790858985761,0.9637929971840085,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.391346483969358,0.0087322402946667,0.04657995936094981,1.0086864358252075,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.96262675362246,0.0081812796032794,0.04849627650655294,1.057603972125396,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.95748330630604,-9.814830713605892e-05,-0.00098914031782742,1.0565578533962725,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.4827078012139,-0.0004519048683501,-0.0027402745945635638,1.0536625947529241,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.7903470257750875,0.0015332809657724,0.006998767526345963,1.0610369343048063,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.234931464735771,0.0112673690575673,0.058761612584768946,1.1233851755765563,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.491953479537624,-0.0073178469426822,-0.0403177859869882,1.0780927724867055,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.843164525949233,-0.015056372900683,-0.08815246954594008,0.983056232192373,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.01280429080171,-0.0017869237316955,-0.009372679067152365,0.9738423616230699,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.364344095780676,0.0090890999193646,0.04858128958591462,1.0211528794041111,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.133463353105261,0.0236113613061519,0.14443485965954797,1.1686429522317872,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.39704088115675,-0.0147872860232858,-0.09472666197634283,1.0579413063246912,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.311688221472568,-0.0126055597915639,-0.06749947979976025,0.9865308184890957,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,4.491887019258569,-0.0215942004746135,-0.09740860940429061,0.8904342233255963,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,5.5769682443269275,-0.0016183328834358,-0.009567931712205668,0.881914609482606,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.244499331598673,-0.0095235236408941,-0.059803402553663246,0.829173115073761,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.9031165864390225,0.0141975852310802,0.09767827746863127,0.9101653166774653,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.383896273395494,-0.0016540861689031,-0.010819124686057294,0.9003181246314069,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.641186794065613,-0.001070837580845,-0.007240277660832041,0.893799571425996,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.394741577728852,-0.0118928732759531,-0.07617507382456601,0.8257143230882553,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.158023850787134,-0.005056059476819,-0.031253693712720576,0.7999077005402486,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,7.339446314150115,-0.0059045603081466,-0.04392691462198513,0.7647702232731487,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,7.581535300159581,-0.0138249750739811,-0.10493558104021877,0.684518615531723,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,7.033232317901154,-0.0189710669035136,-0.13370207234198606,0.5929970580784645,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.499732103110279,0.0095835599525078,0.062023822178001536,0.6297770021608012,
20260417_0715,xg_RELIANCE.NS_rf,xgboost,6.783042483598418,-0.0025002917989205,-0.017101240683714533,0.6190070340697812,
