run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0347,xg_INFY.NS_rf,xgboost,0.0,0.0161241620020948,0.0,1.0,
20260420_0347,xg_INFY.NS_rf,xgboost,6.4504899866147,0.0229895962183175,0.14506891520926488,1.1450689152092648,
20260420_0347,xg_INFY.NS_rf,xgboost,7.028114971888741,-0.0125237368589482,-0.08830707501500572,1.0439512286165291,
20260420_0347,xg_INFY.NS_rf,xgboost,8.49478870625526,-0.0145175997040645,-0.12405727887520508,0.9144414799159354,
20260420_0347,xg_INFY.NS_rf,xgboost,6.682323400841137,-0.0109422139838751,-0.07402564521416677,0.8467493593545607,
20260420_0347,xg_INFY.NS_rf,xgboost,6.863537442220289,-0.0043264761562485,-0.02978553811197447,0.8215284740402155,
20260420_0347,xg_INFY.NS_rf,xgboost,6.852941591367403,0.0024877196709447,0.017042899675253326,0.8355297014036469,
20260420_0347,xg_INFY.NS_rf,xgboost,7.419893409394054,-0.0061211181305866,-0.04570151998427529,0.7973447240574926,
20260420_0347,xg_INFY.NS_rf,xgboost,6.8347153576270685,0.0453745953452182,0.30982985462619306,1.0443859239991875,
20260420_0347,xg_INFY.NS_rf,xgboost,7.692537133295027,0.0096808914568435,0.07404170612733324,1.1217140396674588,
20260420_0347,xg_INFY.NS_rf,xgboost,7.638040240189703,0.0054879169944579,0.04188968239193771,1.168702284523706,
20260420_0347,xg_INFY.NS_rf,xgboost,6.935968068381284,0.0055207569472475,0.037940757813498587,1.2130437348569023,
20260420_0347,xg_INFY.NS_rf,xgboost,8.169772987318714,-0.0096082796808838,-0.07911436625095646,1.1170745485390052,
20260420_0347,xg_INFY.NS_rf,xgboost,8.202053661117674,0.0037797115234414,0.030985256401911715,1.1516873898455362,
20260420_0347,xg_INFY.NS_rf,xgboost,7.586652079399464,-0.0158151291600763,-0.12029158331912307,1.0131490902323486,
20260420_0347,xg_INFY.NS_rf,xgboost,7.963702859285397,0.0107448139781376,0.08537998041024114,1.09965173970904,
20260420_0347,xg_INFY.NS_rf,xgboost,6.769428576271806,-0.001198708300486,-0.008711707365430935,1.0900718955488078,
20260420_0347,xg_INFY.NS_rf,xgboost,7.644787666355328,0.0294664445224832,0.22482703211178134,1.3351495246135099,
20260420_0347,xg_INFY.NS_rf,xgboost,7.856346467737938,0.0035895055411812,0.02809461977869337,1.3726600428552296,
20260420_0347,xg_INFY.NS_rf,xgboost,6.963702530210389,-0.0074894121198829,-0.05260036009778068,1.3004576303092095,
20260420_0347,xg_INFY.NS_rf,xgboost,6.961180673994182,0.0034804270865282,0.024226620843877878,1.3319633242422386,
20260420_0347,xg_INFY.NS_rf,xgboost,7.386887282125498,0.0036216333561533,0.026539744075024636,1.3673132899849465,
20260420_0347,xg_INFY.NS_rf,xgboost,6.996784215117758,0.0135477880792653,0.09459589824926012,1.4966555188392234,
20260420_0347,xg_INFY.NS_rf,xgboost,8.413320186838527,-0.0115865339434553,-0.09818948790782266,1.3496996798699834,
20260420_0347,xg_INFY.NS_rf,xgboost,7.631286008389553,0.0011295561949331,0.008228949296858221,1.3608062901016191,
20260420_0347,xg_INFY.NS_rf,xgboost,7.51321758440491,-0.0163743713482025,-0.12308324895888328,1.193313830712227,
20260420_0347,xg_INFY.NS_rf,xgboost,7.108667932634997,-0.0045880092016004,-0.03281690871193602,1.1541529596650533,
20260420_0347,xg_INFY.NS_rf,xgboost,8.067876510817612,0.0091248804642898,0.07313880447277088,1.2385663273136653,
20260420_0347,xg_INFY.NS_rf,xgboost,6.316223895802857,-0.0313859380784107,-0.19911643839055382,0.9919474115084994,
20260420_0347,xg_INFY.NS_rf,xgboost,9.41132698074514,-0.0140827378660852,-0.13408480238432,0.8589423388607446,
20260420_0347,xg_INFY.NS_rf,xgboost,8.48647823190149,0.0161258145772629,0.1363889500071995,0.9760925825746897,
20260420_0347,xg_INFY.NS_rf,xgboost,7.941638131077047,0.0046115167530045,0.036350577237348934,1.0115741113883743,
20260420_0347,xg_INFY.NS_rf,xgboost,8.841300461314525,-0.0246295318417805,-0.21820692239981343,0.7908416377629911,
20260420_0347,xg_INFY.NS_rf,xgboost,9.24110683180801,-0.0118792705303628,-0.10997751124027796,0.7038668426566319,
20260420_0347,xg_INFY.NS_rf,xgboost,10.321174902764696,-0.0097558220192921,-0.10123157941683515,0.6326132904753601,
20260420_0347,xg_INFY.NS_rf,xgboost,9.475238996546556,-3.29363284258255e-05,-0.0007350475366125163,0.6321482896345678,
20260420_0347,xg_INFY.NS_rf,xgboost,9.540639934080607,0.0014925151715199,0.014206849378856901,0.6411291251705081,
20260420_0347,xg_INFY.NS_rf,xgboost,10.039132168189813,0.008280716418858,0.08288196045916031,0.6942671639721063,
20260420_0347,xg_INFY.NS_rf,xgboost,9.625293920118915,-0.0163923631379081,-0.1579882323717237,0.5845811219424236,
20260420_0347,xg_INFY.NS_rf,xgboost,10.037028869558355,0.0035402248940754,0.03532747199184424,0.6052328951548054,
20260420_0347,xg_INFY.NS_rf,xgboost,10.238363658454496,0.008286724311159,0.0847418296405536,0.6565214380488729,
20260420_0347,xg_INFY.NS_rf,xgboost,8.911582609551468,-0.0031025642129572,-0.028312147809657635,0.6379339060546242,
20260420_0347,xg_INFY.NS_rf,xgboost,8.937873875645735,0.00490026370713,0.04378479333868501,0.665865710294966,
20260420_0347,xg_INFY.NS_rf,xgboost,8.829717070459372,-0.0061614602546783,-0.05445802919228312,0.6296039760055824,
20260420_0347,xg_INFY.NS_rf,xgboost,8.234071137135352,0.0104760561660002,0.08596276874080909,0.6837264769932442,
20260420_0347,xg_INFY.NS_rf,xgboost,7.547500149065625,-0.0009513557889864,-0.007523643453224163,0.678582362760818,
20260420_0347,xg_INFY.NS_rf,xgboost,6.861902687876515,-0.0182260254800166,-0.1254080119612263,0.5934826976950321,
20260420_0347,xg_INFY.NS_rf,xgboost,8.1967638231106,-0.0131121304102107,-0.10814446675794047,0.5293008278227389,
20260420_0347,xg_INFY.NS_rf,xgboost,9.149924739567751,-0.0180992437655954,-0.1660832987565173,0.44139280030338307,
20260420_0347,xg_INFY.NS_rf,xgboost,9.02417927056185,0.0248186669234649,0.22390522683920808,0.5402229553805054,
20260420_0347,xg_INFY.NS_rf,xgboost,8.826792621838141,-0.0099025081613807,-0.08750607930092899,0.49295016260679664,
20260420_0347,xg_INFY.NS_rf,xgboost,7.627266769904415,0.0010206123855434,0.007184720007241187,0.4964918715026505,
20260420_0347,xg_INFY.NS_rf,xgboost,8.748091850928159,0.006355180094195,0.055035286652696254,0.5238164439715325,
20260420_0347,xg_INFY.NS_rf,xgboost,9.093935460913212,0.0155680000230133,0.1414014656597858,0.5978848568858042,
20260420_0347,xg_INFY.NS_rf,xgboost,8.982030305591818,0.0145312706773472,0.13046436102502962,0.6758875227059519,
20260420_0347,xg_INFY.NS_rf,xgboost,7.959350414234682,0.0091772744429357,0.07253380319324705,0.7249122152586767,
20260420_0347,xg_INFY.NS_rf,xgboost,7.842001784850492,0.0038323842216123,0.029994889591424427,0.7466558771188355,
20260420_0347,xg_INFY.NS_rf,xgboost,7.861624000862748,-0.0042060138030632,-0.03307591017012779,0.721959554399255,
20260420_0347,xg_INFY.NS_rf,xgboost,8.467085767005194,-0.0086750290025333,-0.07375494547877821,0.6687114668266548,
20260420_0347,xg_INFY.NS_rf,xgboost,8.167683634491437,0.0147161557688917,0.12004720356994662,0.7489884084143519,
