run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0414,xg_INFY.NS_rf,xgboost,0.0,0.0161241620020948,0.0,1.0,
20260420_0414,xg_INFY.NS_rf,xgboost,6.450489986614702,0.0229895962183175,0.14506891520926493,1.145068915209265,
20260420_0414,xg_INFY.NS_rf,xgboost,7.028114971888741,-0.0125237368589482,-0.08830707501500572,1.0439512286165293,
20260420_0414,xg_INFY.NS_rf,xgboost,8.494788706255266,-0.0145175997040645,-0.12405727887520517,0.9144414799159355,
20260420_0414,xg_INFY.NS_rf,xgboost,6.682323400841139,-0.0109422139838751,-0.0740256452141668,0.8467493593545609,
20260420_0414,xg_INFY.NS_rf,xgboost,6.863537442220289,-0.0043264761562485,-0.02978553811197447,0.8215284740402156,
20260420_0414,xg_INFY.NS_rf,xgboost,6.852941591367403,0.0024877196709447,0.017042899675253326,0.835529701403647,
20260420_0414,xg_INFY.NS_rf,xgboost,7.419893409394056,-0.0061211181305866,-0.0457015199842753,0.7973447240574927,
20260420_0414,xg_INFY.NS_rf,xgboost,6.834715357627069,0.0453745953452182,0.30982985462619306,1.0443859239991877,
20260420_0414,xg_INFY.NS_rf,xgboost,7.692537133295029,0.0096808914568435,0.07404170612733325,1.121714039667459,
20260420_0414,xg_INFY.NS_rf,xgboost,7.638040240189707,0.0054879169944579,0.04188968239193774,1.1687022845237063,
20260420_0414,xg_INFY.NS_rf,xgboost,6.9359680683812845,0.0055207569472475,0.037940757813498587,1.2130437348569025,
20260420_0414,xg_INFY.NS_rf,xgboost,8.169772987318716,-0.0096082796808838,-0.07911436625095647,1.1170745485390055,
20260420_0414,xg_INFY.NS_rf,xgboost,8.202053661117674,0.0037797115234414,0.030985256401911715,1.1516873898455364,
20260420_0414,xg_INFY.NS_rf,xgboost,7.586652079399466,-0.0158151291600763,-0.1202915833191231,1.0131490902323486,
20260420_0414,xg_INFY.NS_rf,xgboost,7.963702859285402,0.0107448139781376,0.08537998041024118,1.09965173970904,
20260420_0414,xg_INFY.NS_rf,xgboost,6.769428576271807,-0.001198708300486,-0.008711707365430936,1.0900718955488078,
