run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,0.0,0.0092829963706388,0.0,1.0,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.907555077693951,-0.0077463646110975,-0.06520858235299974,0.9347914176470002,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.922012166821127,0.0062453234064911,0.042737433150027745,0.9747420033679085,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.9301197970286905,0.0037318152004608,0.021634165014208964,0.9958297327150504,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.698421882278996,0.0147155136055525,0.08373935578147981,1.079219873000652,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.170923554877404,0.0053418449713955,0.0375697110955842,1.1197658518378995,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.400574135115223,-0.0009974665805608,-0.006769533506060372,1.1121855593849406,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.430607573698664,-0.0120968719154255,-0.0778052528766896,1.0256516806911928,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.514803414407431,0.0230516644555145,0.1501349643822059,1.1796378592403147,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.845047206611911,-0.0048447794915105,-0.028652842937401883,1.145837880936489,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.41200917631348,-0.0044862027238016,-0.02904905401666917,1.1125523744388193,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.900940474777964,-0.0057339697710216,-0.03409134865374245,1.0746239635462764,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.929171023809719,0.0025845835819733,0.012253969775392998,1.0877923731154855,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.062946546061517,-0.0005387130006488,-0.002794362887079177,1.0847526864792039,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.12213043714867,-0.0179970095401331,-0.0922126222887143,0.984724796724229,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.766440864979868,0.0055469957328544,0.02626158235286177,1.0105852280683074,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.674150743029478,-0.0031188515220468,-0.014624127220148863,0.9958063011262334,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.129195335777641,0.0086232571836597,0.0440028482292643,1.039624614660436,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.73014549771874,0.0149276479532352,0.0704104218384964,1.1128250223323617,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.177350329733093,0.0343635551950538,0.177688561403906,1.3105612996448686,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.397592993735011,0.0017173966483061,0.010377083432666136,1.3241611035949068,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.218369944353574,0.007060715607579,0.043816530195106715,1.382181248573759,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.975396987912509,-0.0029473639278292,-0.017733156014853115,1.357670812851996,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.449724906903834,-0.0004222265143128,-0.0025638543919099923,1.3541899425756976,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.54617515089306,-0.0145839700104334,-0.06675305694080731,1.2637936242302734,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.645333985414571,0.0028890442906708,0.013370996211560243,1.2806918039920503,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.454656664447026,-0.0147572752612589,-0.06583393325212997,1.1963788252514878,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.6207471580479735,-0.0004716570436859,-0.0022624531909854048,1.1936720741606701,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.115187686515395,-0.0151550571161059,-0.0626186841684028,1.1189258995481608,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.361142684382471,0.0015330462791804,0.007595902345514231,1.1274251514129954,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.099318807120971,0.0045540309959002,0.018037512971074785,1.1477610972055232,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.230346922885455,-0.0036191092062918,-0.01537560155230518,1.1301135798976545,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,3.67569920192356,-0.0142038980359529,-0.05248658053543664,1.0707977824721657,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,3.669957525756715,-0.0049450070208105,-0.01815083656902671,1.0513619069240372,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.616116788754496,0.0131354130740646,0.0727969342609806,1.1278978305468856,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.498187898296307,0.008656232591371,0.047534628833485026,1.181512035284025,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,3.640835687063544,-0.0142268829216515,-0.052726419162440016,1.1192151364661718,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.278407944452763,-0.0025924338303924,-0.01141027562411356,1.106444583276413,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.394199186215243,-0.0293273034534361,-0.12892790858985761,0.9637929971840085,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.391346483969357,0.0087322402946667,0.04657995936094979,1.0086864358252075,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.96262675362246,0.0081812796032794,0.04849627650655294,1.057603972125396,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.957483306306041,-9.814830713605892e-05,-0.0009891403178274197,1.0565578533962725,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.482707801213901,-0.0004519048683501,-0.002740274594563564,1.0536625947529241,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.790347025775088,0.0015332809657724,0.0069987675263459646,1.0610369343048063,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.234931464735772,0.0112673690575673,0.05876161258476895,1.1233851755765563,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.491953479537624,-0.0073178469426822,-0.0403177859869882,1.0780927724867055,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.843164525949233,-0.015056372900683,-0.08815246954594008,0.983056232192373,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.012804290801711,-0.0017869237316955,-0.009372679067152367,0.9738423616230699,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.364344095780678,0.0090890999193646,0.048581289585914636,1.0211528794041111,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.133463353105261,0.0236113613061519,0.14443485965954797,1.1686429522317872,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.39704088115675,-0.0147872860232858,-0.09472666197634283,1.0579413063246912,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.31168822147257,-0.0126055597915639,-0.06749947979976029,0.9865308184890956,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.491887019258569,-0.0215942004746135,-0.09740860940429061,0.8904342233255962,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.576968244326928,-0.0016183328834358,-0.00956793171220567,0.8819146094826059,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.244499331598673,-0.0095235236408941,-0.059803402553663246,0.8291731150737609,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.9031165864390225,0.0141975852310802,0.09767827746863127,0.9101653166774651,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.383896273395493,-0.0016540861689031,-0.010819124686057292,0.9003181246314068,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.6411867940656135,-0.001070837580845,-0.0072402776608320426,0.8937995714259959,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.394741577728851,-0.0118928732759531,-0.07617507382456601,0.8257143230882552,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.158023850787134,-0.005056059476819,-0.031253693712720576,0.7999077005402485,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.339446314150115,-0.0059045603081466,-0.04392691462198513,0.7647702232731486,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.581535300159581,-0.0138249750739811,-0.10493558104021877,0.6845186155317229,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.033232317901152,-0.0189710669035136,-0.133702072341986,0.5929970580784644,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.499732103110282,0.0095835599525078,0.062023822178001564,0.6297770021608011,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.783042483598417,-0.0025002917989205,-0.01710124068371453,0.6190070340697811,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.519119518779451,-0.0059263805102773,-0.03876674434267235,0.595010146633682,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.035441064818805,-0.0055345284336983,-0.039196009389867996,0.5716881233391615,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.438366543044913,0.0008808411027003,0.006350556248951646,0.5753186609232844,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.7250149609893555,-0.007535384906841,-0.05835428535113232,0.5417463516159358,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.434770030604964,-0.002400987049316,-0.017995909023317436,0.5319971335585412,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.977567189314779,0.019970449454268,0.13911655144732452,0.6060067401590671,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.720424408188439,0.0017432976328535,0.01308756898598246,0.6139378951768691,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.211763007809512,-0.0082341616753112,-0.05963715327052157,0.5773243868236249,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.251209936528248,-0.0056919149333545,-0.04129299358697304,0.5534849346209137,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.302925918372502,0.0235650859123615,0.14805484875662014,0.635431062905281,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.491275142689278,0.0226440655553219,0.16903875081185105,0.7428435360058363,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.072579458499092,-0.0007812354824071,-0.005734697867218177,0.7385835527642268,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.277406165795742,0.0041768528601597,0.025822215251636405,0.757655416245023,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.88281829047009,-0.0105727724781136,-0.05232222077477469,0.7180132022850471,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.465706494688666,0.0081594295675904,0.044305603078424294,0.7498252102305568,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.515790993139938,-0.0226778887947645,-0.1482894258015813,0.6386340603539176,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.609137071111967,-0.0047922800149232,-0.03171950854076394,0.6183769018220987,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.012240637193089,0.0068427918744458,0.04778175147080294,0.6479240332602474,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.278095268812289,-0.0066493286559669,-0.048527374747580274,0.6164819808902637,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.436815370384094,-0.0191313019065236,-0.12356529811658372,0.5403062011380563,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.69942608621769,0.0091924948088499,0.05202325006889661,0.568414685753637,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.113361743337024,-0.0076154872579317,-0.0548786835460016,0.5372208360912631,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.355733370169084,0.025515304630292,0.16178965890219263,0.6241376119176193,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.221980656090202,0.00976773697409,0.07010928383769448,0.6678954529053325,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.151361407709338,0.0035912915094249,0.025647313880145014,0.6850251772251171,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.7965346400674065,-0.0240346983375612,-0.13999537486106498,0.5891248207502194,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,5.402410494143907,-0.0154921980223965,-0.08389227524651208,0.53970179913329,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.684449712440978,-0.016446320154142,-0.11057561963421529,0.48002393827642564,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.542592201020668,-0.0037426419231378,-0.028658293024962006,0.46626727159430353,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.25243695395112,-0.0170917952826566,-0.12410224534084092,0.40840245626050276,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.882358743236828,-0.0049842706259206,-0.03448857762632028,0.3943172364449825,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.432337102854719,-0.001257805648124,-0.009623424766541178,0.39052255418590376,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.555354300197245,-0.0098287127744035,-0.0648691859524183,0.365189673999805,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.5193323191619434,0.0310959677418374,0.20270693650446014,0.43921615405936804,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.07304406063811,0.0030401224531728,0.021226064190288354,0.44853898433884376,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.281440706542753,-0.0126503179611022,-0.0922167384756308,0.4071761821239435,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.586006124716081,-0.0197972976188209,-0.13073284066129487,0.35394488318525963,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.264225898538551,0.0155448042361281,0.09721527517057665,0.38835373239933224,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,8.009913239080019,0.0046704025903763,0.036536675870218006,0.402542886842996,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.910626528233694,-0.0059163756575584,-0.046851881583100705,0.38368299517650845,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.506941006771623,0.0431153545620222,0.2798472258603892,0.49105561698645944,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.281669133199059,0.0001716139118312,0.0009653858759913117,0.4915296751434243,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,7.504340972302011,-0.0024018384312041,-0.01863555046768599,0.4823697490759238,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.165696435391962,0.0067069856884449,0.04068391548301461,0.5019944391788916,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,4.895035249281085,-0.0070895451222589,-0.035338903867881535,0.4842545059505377,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.6128059417247655,0.0049465979975285,0.03185200728315846,0.49967898400097654,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.835566997384339,0.0044086902439286,0.030024517005258863,0.5146816041532843,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.379803789382086,0.0037712602732513,0.023832018978033637,0.5269475059111103,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.5197512737170875,0.0050731801237779,0.033005898831629674,0.544339881980792,
20260420_0616,xg_RELIANCE.NS_rf,XGBoost,6.467447159467056,-0.0114468353498172,-0.07405795482518736,0.5040271835915107,
