run_id,stock,model,position,returns,strategy_ret,equity,date
20260417_0729,xg_AAPL_rf,xgboost,0.0,0.0193376736124641,0.0,1.0,
20260417_0729,xg_AAPL_rf,xgboost,8.254918503112211,-0.0196270973822687,-0.16614754859483125,0.8338524514051687,
20260417_0729,xg_AAPL_rf,xgboost,8.348365484947081,-0.0304654070079679,-0.2543830758411016,0.6217345000190792,
20260417_0729,xg_AAPL_rf,xgboost,9.029309751919548,0.075552557438197,0.6818469715256877,1.045662285950126,
20260417_0729,xg_AAPL_rf,xgboost,7.363253052253932,-0.0154102414534069,-0.11430253576760124,0.9261404351094799,
20260417_0729,xg_AAPL_rf,xgboost,7.982638725381524,-0.0175428078316008,-0.1403475899850266,0.7961588570541804,
20260417_0729,xg_AAPL_rf,xgboost,7.032599931317841,-0.0373048155463102,-0.26282486264583765,0.5869085148046485,
20260417_0729,xg_AAPL_rf,xgboost,7.458526206391399,-0.042405208250015,-0.31649332015775844,0.40115589032526633,
20260417_0729,xg_AAPL_rf,xgboost,8.630237521005503,-0.0019472997946026,-0.01739151540933272,0.3941791814771299,
20260417_0729,xg_AAPL_rf,xgboost,8.715441877019321,0.0039021983392297,0.033966780640150865,0.4075681792672778,
20260417_0729,xg_AAPL_rf,xgboost,9.108681984109715,0.0041750701518028,0.03783276622057518,0.42298761091244214,
20260417_0729,xg_AAPL_rf,xgboost,8.900667886477857,-0.0331898974202985,-0.29551626117316104,0.29798789361302946,
20260417_0729,xg_AAPL_rf,xgboost,7.80977785135383,0.0889743666672528,0.6943245931185833,0.5048882166001598,
20260417_0729,xg_AAPL_rf,xgboost,6.1127923277256375,0.0192689918196879,0.11693885259658218,0.5639292653389172,
20260417_0729,xg_AAPL_rf,xgboost,7.63140254284003,-0.0094856024251294,-0.07314775557505926,0.5226791052762834,
20260417_0729,xg_AAPL_rf,xgboost,7.610050365934658,0.011869341264211,0.09031560874265956,0.5698851868463796,
20260417_0729,xg_AAPL_rf,xgboost,7.476891430355251,-0.0083313123906844,-0.06235889768531041,0.5343477747874522,
20260417_0729,xg_AAPL_rf,xgboost,6.857334130353244,0.0129714943882579,0.08864009254028546,0.5817124109933076,
20260417_0729,xg_AAPL_rf,xgboost,6.984663014465517,0.003781750658939,0.026350589515365695,0.597040875951386,
20260417_0729,xg_AAPL_rf,xgboost,8.713137935228794,-0.0216800757251175,-0.18976572769953584,0.48374297966010293,
20260417_0729,xg_AAPL_rf,xgboost,6.811032616545411,0.0146612158159584,0.09890696646136242,0.5315885303252643,
20260417_0729,xg_AAPL_rf,xgboost,6.609537306447758,0.0059261733784061,0.03906851637400384,0.5523569055265095,
20260417_0729,xg_AAPL_rf,xgboost,6.854012139131465,-0.0195934757104282,-0.13441615778339425,0.4781112125605108,
20260417_0729,xg_AAPL_rf,xgboost,7.157713581014413,-0.0262642175406716,-0.18814359730652355,0.3881576491167924,
20260417_0729,xg_AAPL_rf,xgboost,8.380742199167901,-0.0211484548820528,-0.17785126258629505,0.3191233211388428,
20260417_0729,xg_AAPL_rf,xgboost,8.270750826414794,0.0485938638195406,0.40185274365777685,0.44736390330366854,
20260417_0729,xg_AAPL_rf,xgboost,6.813853301749042,0.0018915650713675,0.012160398144677724,0.45280402648339824,
20260417_0729,xg_AAPL_rf,xgboost,7.381844122285811,-0.0033712308463127,-0.02516989601799041,0.44140699622028373,
20260417_0729,xg_AAPL_rf,xgboost,5.973990172109989,-0.007983122279667,-0.048395021016570866,0.42004509536134166,
20260417_0729,xg_AAPL_rf,xgboost,8.462228527390701,-0.0253700671545985,-0.21593142519510164,0.32934415927375477,
20260417_0729,xg_AAPL_rf,xgboost,8.082789412428347,-0.0137851975676537,-0.11161256850554552,0.2925852117349115,
20260417_0729,xg_AAPL_rf,xgboost,8.531499230131839,0.0121329555179598,0.10328794575184613,0.32280573721237943,
20260417_0729,xg_AAPL_rf,xgboost,7.882367761211819,-0.003434893365064,-0.027399658458440862,0.313960970264335,
20260417_0729,xg_AAPL_rf,xgboost,7.529687669602366,0.0163901101405803,0.12323607018314744,0.35265228643059965,
20260417_0729,xg_AAPL_rf,xgboost,6.843602453480537,0.0067823023647177,0.04607233849536799,0.36889980194219574,
20260417_0729,xg_AAPL_rf,xgboost,8.105922828583779,-0.0155356667456032,-0.12656207591800647,0.32221107720265,
20260417_0729,xg_AAPL_rf,xgboost,8.830866846307398,-0.0468543669014327,-0.4141271472834465,0.18877472297759024,
20260417_0729,xg_AAPL_rf,xgboost,9.11833299018678,-0.0145789499089951,-0.13307945298941026,0.16365268610550507,
20260417_0729,xg_AAPL_rf,xgboost,8.599809474442244,-0.0159094248981255,-0.1370772847296993,0.14121962025544066,
20260417_0729,xg_AAPL_rf,xgboost,9.520866975925784,-0.0005289243498803,-0.0054963471262801334,0.1404434282014753,
20260417_0729,xg_AAPL_rf,xgboost,9.114186974945609,0.0238095042788086,0.216800933777339,0.1708916945784458,
20260417_0729,xg_AAPL_rf,xgboost,7.437936218681113,-0.0237722346772775,-0.17765449068324168,0.14053201761611592,
20260417_0729,xg_AAPL_rf,xgboost,7.809641528040712,-0.0027984342931309,-0.02204062132380813,0.13743460463196838,
20260417_0729,xg_AAPL_rf,xgboost,7.768103296344864,-0.0138783544676913,-0.10782926020416318,0.12261513288805158,
20260417_0729,xg_AAPL_rf,xgboost,7.941829787851907,-0.030685218540889,-0.2437836459005314,0.09272356875002422,
20260417_0729,xg_AAPL_rf,xgboost,8.158153844129886,0.0283244180736579,0.23096679816221524,0.11413963453839135,
20260417_0729,xg_AAPL_rf,xgboost,6.970339447034223,0.0024690017139832,0.016615872843224376,0.11603616419225336,
20260417_0729,xg_AAPL_rf,xgboost,7.463463829782243,-0.0374048707148567,-0.2794164618293881,0.08361374974939999,
20260417_0729,xg_AAPL_rf,xgboost,7.360846946443784,0.0103142085731877,0.07587000223926375,0.0899575251301202,
20260417_0729,xg_AAPL_rf,xgboost,8.232865845584113,-0.0106047191632147,-0.08774323965041181,0.08206436044427012,
20260417_0729,xg_AAPL_rf,xgboost,8.226106886191399,0.0367941696392422,0.30266939276136845,0.10690273058728743,
20260417_0729,xg_AAPL_rf,xgboost,8.117402401159067,0.004089010218399,0.03313778912267984,0.11044525073012762,
20260417_0729,xg_AAPL_rf,xgboost,7.259996005405113,0.004456163213574,0.03192302393210347,0.11397099711237266,
20260417_0729,xg_AAPL_rf,xgboost,7.098154317690313,0.0211126289520806,0.149779777510147,0.13104154770247345,
20260417_0729,xg_AAPL_rf,xgboost,7.724219745596182,-0.0005992803757627,-0.004942006025567482,0.13039393958412812,
20260417_0729,xg_AAPL_rf,xgboost,6.927751039284769,0.0101185717836735,0.06970071183726591,0.13948248999240728,
20260417_0729,xg_AAPL_rf,xgboost,7.738379800717816,0.0087565470760755,0.06735617263682078,0.1488774966681495,
20260417_0729,xg_AAPL_rf,xgboost,8.617831561162589,-0.0053698796113705,-0.04671644387473459,0.14192246945084092,
20260417_0729,xg_AAPL_rf,xgboost,8.323456433682365,0.0004439721379965,0.003548195184642571,0.14242603807353896,
