run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0414,xg_TCS.NS_rf,xgboost,0.0,0.0094521256918915,0.0,1.0,
20260420_0414,xg_TCS.NS_rf,xgboost,8.877136460039624,0.0208416569900393,0.18057566492389776,1.1805756649238979,
20260420_0414,xg_TCS.NS_rf,xgboost,8.489067606602612,-0.0055219439761478,-0.04707019016010922,1.1250057438775325,
20260420_0414,xg_TCS.NS_rf,xgboost,8.661380029401343,-0.0107815916960002,-0.09346961921229485,1.019851885385655,
20260420_0414,xg_TCS.NS_rf,xgboost,9.647106512524395,0.0033213252891375,0.031548315585488824,1.0520264945162574,
20260420_0414,xg_TCS.NS_rf,xgboost,8.538368954625788,0.0050660403740676,0.04270135307387031,1.096949449301662,
20260420_0414,xg_TCS.NS_rf,xgboost,9.391216823831916,-0.005457951307387,-0.051683228076191266,1.0402555607253519,
20260420_0414,xg_TCS.NS_rf,xgboost,9.515284102167003,-0.0032340534883018,-0.0308349713819634,1.0081793102804573,
20260420_0414,xg_TCS.NS_rf,xgboost,10.551852561093812,0.0344081664767683,0.3625516153309664,1.3736963477658968,
20260420_0414,xg_TCS.NS_rf,xgboost,8.617875531458356,0.0058957080224844,0.04984148939277332,1.442163419711962,
20260420_0414,xg_TCS.NS_rf,xgboost,8.52247693796993,-0.0008691569584488,-0.0074550694306001995,1.4314119912877374,
20260420_0414,xg_TCS.NS_rf,xgboost,8.47383205176188,0.006826267496226,0.05782032186031617,1.5141766933387104,
20260420_0414,xg_TCS.NS_rf,xgboost,7.238878766601682,-0.0018925311894626,-0.014317280485112339,1.49249780091616,
20260420_0414,xg_TCS.NS_rf,xgboost,7.659663564189272,-0.0016572907823404,-0.012904682219553291,1.4732375910819548,
20260420_0414,xg_TCS.NS_rf,xgboost,9.518112088079976,-0.0179305319174593,-0.17159403685121855,1.2204388055872375,
20260420_0414,xg_TCS.NS_rf,xgboost,8.348805412434672,0.0095782689163554,0.0793824500328001,1.3173202280898568,
20260420_0414,xg_TCS.NS_rf,xgboost,9.417893129356775,-0.0020061789821239,-0.0194285231104657,1.291726641594529,
20260420_0414,xg_TCS.NS_rf,xgboost,8.032284068524694,0.0217182481522997,0.17375433409956673,1.516169744043456,
20260420_0414,xg_TCS.NS_rf,xgboost,9.685385959200683,0.0028103781500388,0.02639304612909219,1.5561860820375288,
20260420_0414,xg_TCS.NS_rf,xgboost,7.578956461519449,0.0016522339158897,0.011468994163933207,1.5740339711304114,
20260420_0414,xg_TCS.NS_rf,xgboost,7.660852864553984,0.0006186056854948,0.004698098936234952,1.5814289384557767,
20260420_0414,xg_TCS.NS_rf,xgboost,7.750581987896928,-0.0019280318132441,-0.014988233205493449,1.5577261127282855,
20260420_0414,xg_TCS.NS_rf,xgboost,7.365074087037122,0.0250234743701194,0.18410698870057407,1.8445143765629413,
20260420_0414,xg_TCS.NS_rf,xgboost,8.718062017880976,-0.0105016726326828,-0.09223072726863396,1.67439347415509,
20260420_0414,xg_TCS.NS_rf,xgboost,8.969218775272125,-0.0038526163087195,-0.03468053690878211,1.6163246094748305,
20260420_0414,xg_TCS.NS_rf,xgboost,10.25198462851634,-0.0118364132981952,-0.12198811011648569,1.419152225030229,
20260420_0414,xg_TCS.NS_rf,xgboost,9.122192608546872,-0.0014029105763,-0.013362516499560826,1.4001887800078743,
20260420_0414,xg_TCS.NS_rf,xgboost,9.180368214350656,-0.0088890698564937,-0.0816340221685992,1.2858857381004876,
20260420_0414,xg_TCS.NS_rf,xgboost,7.719290659672069,-0.0172510094684334,-0.13389609503693167,1.1137106591051495,
20260420_0414,xg_TCS.NS_rf,xgboost,7.140668229977054,-0.0019130924056118,-0.013950069376610063,1.0981743181451626,
20260420_0414,xg_TCS.NS_rf,xgboost,7.859375394602632,0.0138903506590688,0.108810126609975,1.2176668047423609,
20260420_0414,xg_TCS.NS_rf,xgboost,8.20294609014981,0.0099786962315322,0.0816829218894661,1.317129387241527,
20260420_0414,xg_TCS.NS_rf,xgboost,8.83492503478771,-0.0179029921872718,-0.15848758334525537,1.1083807337046003,
20260420_0414,xg_TCS.NS_rf,xgboost,8.179824146837085,-0.0196212280462667,-0.1608257454074247,0.9301245760113297,
20260420_0414,xg_TCS.NS_rf,xgboost,8.304771568385915,-0.011789211907523,-0.09796918557404811,0.8390010288170929,
20260420_0414,xg_TCS.NS_rf,xgboost,8.823304880416702,0.0130851945999386,0.11519539471882513,0.9356500835011783,
20260420_0414,xg_TCS.NS_rf,xgboost,7.912989329795792,0.00758352718294,0.059553211905510106,0.9913710511933322,
20260420_0414,xg_TCS.NS_rf,xgboost,7.78542653826251,-0.0027076448000626,-0.021143951078362495,0.9704095501863956,
20260420_0414,xg_TCS.NS_rf,xgboost,8.404972533757405,-0.0096173843702949,-0.08114362447666384,0.8916670020575024,
20260420_0414,xg_TCS.NS_rf,xgboost,8.350840101531112,0.0076043600057522,0.06347572826640169,0.9482662143842215,
20260420_0414,xg_TCS.NS_rf,xgboost,9.339798117338818,0.0020290901636825,0.018456813482768675,0.9657681870351223,
20260420_0414,xg_TCS.NS_rf,xgboost,8.579516731025217,-0.0007364098400214,-0.006698181236512005,0.9592992966859035,
20260420_0414,xg_TCS.NS_rf,xgboost,8.378540713246393,0.003576899717939,0.02986871190506204,0.9879523310093434,
20260420_0414,xg_TCS.NS_rf,xgboost,8.472425424791034,-0.0036864972320954,-0.03128051523339916,0.9570486730693335,
20260420_0414,xg_TCS.NS_rf,xgboost,7.849277702810631,0.0014584965405828,0.01113657051463281,0.967706913102906,
20260420_0414,xg_TCS.NS_rf,xgboost,9.918081685656588,0.015300110116573,0.15071333994428876,1.1135532540638227,
20260420_0414,xg_TCS.NS_rf,xgboost,8.575768430613792,0.000996431769062,0.007874011480861153,1.1223213851708713,
20260420_0414,xg_TCS.NS_rf,xgboost,6.747279225764421,-0.001070959964281,-0.008140310521043283,1.1131853405911731,
20260420_0414,xg_TCS.NS_rf,xgboost,7.843415972719431,-0.0300655203623471,-0.23636445101163203,0.8500678986881438,
20260420_0414,xg_TCS.NS_rf,xgboost,8.426000596768066,0.0337530923123992,0.284112283655019,1.0915826306462557,
20260420_0414,xg_TCS.NS_rf,xgboost,9.17052448709677,-0.0101056623733644,-0.09304648619843504,0.9900147024693775,
20260420_0414,xg_TCS.NS_rf,xgboost,7.809801957310024,0.0128712012438225,0.0998411714020428,1.0888589300691651,
20260420_0414,xg_TCS.NS_rf,xgboost,10.223032899428782,0.0016974131638709,0.01614609514711633,1.1064397499558491,
20260420_0414,xg_TCS.NS_rf,xgboost,7.991982892501357,0.0120562823013194,0.09523807689584783,1.211814943942767,
20260420_0414,xg_TCS.NS_rf,xgboost,10.542089660578911,0.0104561818374617,0.10895495305379922,1.3438481842699435,
20260420_0414,xg_TCS.NS_rf,xgboost,9.661499167065925,0.0133019769236422,0.12807674372134278,1.5159638837670768,
20260420_0414,xg_TCS.NS_rf,xgboost,7.451539837113879,0.0034336702413044,0.02448115092561614,1.553076424403362,
