run_id,stock,model,position,returns,strategy_ret,equity,date
20260417_0730,xg_GOOGL_rf,xgboost,0.0,0.0191182778933338,0.0,1.0,
20260417_0730,xg_GOOGL_rf,xgboost,9.65869447276426,-0.0914051364633293,-0.8876836335770039,0.11231636642299614,
20260417_0730,xg_GOOGL_rf,xgboost,7.867400066326961,-0.0285473178155899,-0.2254888172790475,0.08699028179719462,
20260417_0730,xg_GOOGL_rf,xgboost,8.008650202715527,0.0441336674792314,0.35338047993593197,0.11773094932844921,
20260417_0730,xg_GOOGL_rf,xgboost,8.93101764187607,-0.0184860083913143,-0.16556005079027733,0.0982394073780436,
20260417_0730,xg_GOOGL_rf,xgboost,10.682534280493844,-0.0427466262805459,-0.4575180589366995,0.05329310440334942,
20260417_0730,xg_GOOGL_rf,xgboost,9.408446466567153,-0.0386869827183864,-0.3646214497659104,0.03386129541327413,
20260417_0730,xg_GOOGL_rf,xgboost,9.825198587760465,-0.0407036581292862,-0.40012990042914415,0.020312378651158917,
20260417_0730,xg_GOOGL_rf,xgboost,10.87071515066883,0.03775626407413,0.40991483362184405,0.028638723966412625,
20260417_0730,xg_GOOGL_rf,xgboost,8.385385905659794,0.022060489427544,0.1837430524951798,0.033900890527568145,
20260417_0730,xg_GOOGL_rf,xgboost,10.8633972372546,0.0046333784935608,0.049095225460305876,0.03556526239132425,
20260417_0730,xg_GOOGL_rf,xgboost,9.482840278912391,-0.0177729359852242,-0.16922819171438663,0.029546617348992766,
20260417_0730,xg_GOOGL_rf,xgboost,11.37535139337202,0.0758132023866333,0.8614555618475542,0.05499971519806402,
20260417_0730,xg_GOOGL_rf,xgboost,9.2849707143551,0.0262934602208391,0.2430888177900434,0.06836953094435048,
20260417_0730,xg_GOOGL_rf,xgboost,9.141684882397866,-0.0073645181981392,-0.06739574759405172,0.06376171529370132,
20260417_0730,xg_GOOGL_rf,xgboost,9.940466999918549,0.0286313536777915,0.2842096353383226,0.08188340914587013,
20260417_0730,xg_GOOGL_rf,xgboost,7.834086400945717,0.0041647381491998,0.03157372819865957,0.08446877365022147,
20260417_0730,xg_GOOGL_rf,xgboost,8.461740687674814,-0.0049568650717467,-0.04225753400427773,0.08089933157539761,
20260417_0730,xg_GOOGL_rf,xgboost,8.977268591742503,-0.0094551608164883,-0.08513928217976865,0.07401162055624516,
20260417_0730,xg_GOOGL_rf,xgboost,8.644442476872614,-0.0187827514438053,-0.16253282747080589,0.061982302601542215,
20260417_0730,xg_GOOGL_rf,xgboost,9.13163347539605,0.0151674874496761,0.13826034063385,0.07055199687250181,
20260417_0730,xg_GOOGL_rf,xgboost,9.236470803367194,0.0145285470779188,0.13414008223655718,0.08001584753493254,
20260417_0730,xg_GOOGL_rf,xgboost,9.625710244470596,-0.010156363956545,-0.09795683630363881,0.07217774825625624,
20260417_0730,xg_GOOGL_rf,xgboost,10.735287760527951,-0.0144675854670296,-0.15586848194662362,0.06092751220522802,
20260417_0730,xg_GOOGL_rf,xgboost,10.21609874330929,-0.0089535974966413,-0.09173043064214373,0.05533860527268798,
20260417_0730,xg_GOOGL_rf,xgboost,11.301962661497654,0.0609307761003725,0.6880944244633895,0.09341679101840492,
20260417_0730,xg_GOOGL_rf,xgboost,9.487617050444555,0.0,-0.0009071728055265496,0.09333204584601346,
20260417_0730,xg_GOOGL_rf,xgboost,10.864769614100114,-0.0054461092337216,-0.05985929839943628,0.08774525506348707,
20260417_0730,xg_GOOGL_rf,xgboost,8.251231505423986,-0.00955797047949,-0.08017179620261836,0.08071056035679042,
20260417_0730,xg_GOOGL_rf,xgboost,8.085928605735043,-0.0251306085187019,-0.20328695775074493,0.06430315608350062,
20260417_0730,xg_GOOGL_rf,xgboost,8.283159957333593,-0.0210352605046416,-0.1743370431799274,0.053092733984765765,
20260417_0730,xg_GOOGL_rf,xgboost,10.546145179646247,-0.0129555492356568,-0.13776259573244792,0.04577854113649208,
20260417_0730,xg_GOOGL_rf,xgboost,9.855665473689257,-0.0093906841635245,-0.09289668153774738,0.04152586657927271,
20260417_0730,xg_GOOGL_rf,xgboost,9.436372644564424,0.0051706728926657,0.04858274982377899,0.04354330736650914,
20260417_0730,xg_GOOGL_rf,xgboost,10.960206193219635,0.0248633293468225,0.27174529951677584,0.0553759964687722,
20260417_0730,xg_GOOGL_rf,xgboost,9.594204807576835,-0.005855851833869,-0.05686524250978499,0.05222702700035447,
20260417_0730,xg_GOOGL_rf,xgboost,8.221773104863079,-0.0442831783393771,-0.3647724605199028,0.033176045855795776,
20260417_0730,xg_GOOGL_rf,xgboost,10.122529420068496,-0.0066034354932562,-0.06779384821161312,0.03092691403878644,
20260417_0730,xg_GOOGL_rf,xgboost,11.439049177458932,-0.0201640897042352,-0.231316273624135,0.023773015528640414,
20260417_0730,xg_GOOGL_rf,xgboost,10.426521945744396,0.0065582411388724,0.06787338154407953,0.025386570482069153,
20260417_0730,xg_GOOGL_rf,xgboost,9.255323156892228,0.0062906652345215,0.05763654022289764,0.026849764572780356,
20260417_0730,xg_GOOGL_rf,xgboost,8.944037324580956,-0.0203169842844032,-0.18187150867878255,0.021966557382258667,
20260417_0730,xg_GOOGL_rf,xgboost,9.243080271246788,0.0167500132356432,0.15467219540816332,0.02536417303813201,
20260417_0730,xg_GOOGL_rf,xgboost,9.11355683027515,-0.02062082391569,-0.18799381236322357,0.02059586545125309,
20260417_0730,xg_GOOGL_rf,xgboost,12.141461797881478,-0.0156769687778349,-0.1918552700064663,0.016644440124086075,
20260417_0730,xg_GOOGL_rf,xgboost,10.040554182041005,0.0282494196901932,0.28258937520268057,0.021347982059349988,
20260417_0730,xg_GOOGL_rf,xgboost,9.327311475646216,-0.0024872404884728,-0.02355588810402164,0.020845111382713277,
20260417_0730,xg_GOOGL_rf,xgboost,9.863082496466133,0.0100871985510326,0.09922298595665821,0.022913425576705213,
20260417_0730,xg_GOOGL_rf,xgboost,11.798173030060669,-0.0116695322027765,-0.13864670537501944,0.01973655461163933,
20260417_0730,xg_GOOGL_rf,xgboost,9.715408131007024,-0.021344367563604,-0.2084106246281677,0.015623246937019632,
20260417_0730,xg_GOOGL_rf,xgboost,10.235895437116458,0.0132250381276108,0.13510986377304784,0.017734101702373044,
20260417_0730,xg_GOOGL_rf,xgboost,11.532516890321274,0.0077856351253529,0.08913965785840851,0.019314913460548797,
20260417_0730,xg_GOOGL_rf,xgboost,10.807308080944432,0.0045445945054287,0.04875222851844683,0.020256558535391496,
20260417_0730,xg_GOOGL_rf,xgboost,10.09615836685217,0.0350598979362621,0.35361470703312964,0.027419575547383404,
20260417_0730,xg_GOOGL_rf,xgboost,8.281971164512056,-0.004261443151592,-0.036200242901862384,0.026426980252302158,
20260417_0730,xg_GOOGL_rf,xgboost,9.594051229526434,0.0108636362024865,0.1035702422330863,0.02916402899852208,
20260417_0730,xg_GOOGL_rf,xgboost,8.66209625674568,-0.0090099884963947,-0.07851136511433256,0.02687432126961413,
20260417_0730,xg_GOOGL_rf,xgboost,8.873457171426836,-0.0018622322282795,-0.016630118378229485,0.026427398125565875,
20260417_0730,xg_GOOGL_rf,xgboost,8.575755606438756,0.0211810041013464,0.18149426388962964,0.031223819294883628,
20260417_0730,xg_GOOGL_rf,xgboost,9.463120628012192,0.0534120628044583,0.5050011107987653,0.04699188272217978,
