run_id,stock,model,position,returns,strategy_ret,equity,date
20260417_0730,xg_INFY.NS_rf,xgboost,0.0,0.0161241620020948,0.0,1.0,
20260417_0730,xg_INFY.NS_rf,xgboost,6.450489986614701,0.0229895962183175,0.1450689152092649,1.145068915209265,
20260417_0730,xg_INFY.NS_rf,xgboost,7.028114971888739,-0.0125237368589482,-0.0883070750150057,1.0439512286165293,
20260417_0730,xg_INFY.NS_rf,xgboost,8.494788706255262,-0.0145175997040645,-0.12405727887520511,0.9144414799159355,
20260417_0730,xg_INFY.NS_rf,xgboost,6.682323400841139,-0.0109422139838751,-0.0740256452141668,0.8467493593545609,
20260417_0730,xg_INFY.NS_rf,xgboost,6.863537442220287,-0.0043264761562485,-0.029785538111974465,0.8215284740402156,
20260417_0730,xg_INFY.NS_rf,xgboost,6.852941591367402,0.0024877196709447,0.017042899675253322,0.835529701403647,
20260417_0730,xg_INFY.NS_rf,xgboost,7.419893409394056,-0.0061211181305866,-0.0457015199842753,0.7973447240574927,
20260417_0730,xg_INFY.NS_rf,xgboost,6.834715357627067,0.0453745953452182,0.30982985462619295,1.0443859239991877,
20260417_0730,xg_INFY.NS_rf,xgboost,7.692537133295027,0.0096808914568435,0.07404170612733324,1.121714039667459,
20260417_0730,xg_INFY.NS_rf,xgboost,7.638040240189705,0.0054879169944579,0.04188968239193772,1.1687022845237063,
20260417_0730,xg_INFY.NS_rf,xgboost,6.935968068381284,0.0055207569472475,0.03794075781349858,1.2130437348569025,
20260417_0730,xg_INFY.NS_rf,xgboost,8.169772987318716,-0.0096082796808838,-0.07911436625095647,1.1170745485390055,
20260417_0730,xg_INFY.NS_rf,xgboost,8.202053661117676,0.0037797115234414,0.030985256401911722,1.1516873898455364,
20260417_0730,xg_INFY.NS_rf,xgboost,7.586652079399464,-0.0158151291600763,-0.12029158331912307,1.0131490902323488,
20260417_0730,xg_INFY.NS_rf,xgboost,7.963702859285401,0.0107448139781376,0.08537998041024118,1.0996517397090404,
20260417_0730,xg_INFY.NS_rf,xgboost,6.769428576271808,-0.001198708300486,-0.008711707365430938,1.0900718955488082,
20260417_0730,xg_INFY.NS_rf,xgboost,7.644787666355328,0.0294664445224832,0.22482703211178134,1.3351495246135106,
20260417_0730,xg_INFY.NS_rf,xgboost,7.856346467737938,0.0035895055411812,0.02809461977869337,1.3726600428552302,
20260417_0730,xg_INFY.NS_rf,xgboost,6.96370253021039,-0.0074894121198829,-0.052600360097780685,1.3004576303092101,
20260417_0730,xg_INFY.NS_rf,xgboost,6.96118067399418,0.0034804270865282,0.02422662084387787,1.3319633242422393,
20260417_0730,xg_INFY.NS_rf,xgboost,7.386887282125498,0.0036216333561533,0.026539744075024633,1.3673132899849474,
20260417_0730,xg_INFY.NS_rf,xgboost,6.996784215117756,0.0135477880792653,0.0945958982492601,1.4966555188392245,
20260417_0730,xg_INFY.NS_rf,xgboost,8.413320186838527,-0.0115865339434553,-0.09818948790782267,1.3496996798699845,
20260417_0730,xg_INFY.NS_rf,xgboost,7.631286008389552,0.0011295561949331,0.00822894929685822,1.3608062901016202,
20260417_0730,xg_INFY.NS_rf,xgboost,7.5132175844049085,-0.0163743713482025,-0.12308324895888326,1.1933138307122282,
20260417_0730,xg_INFY.NS_rf,xgboost,7.108667932634999,-0.0045880092016004,-0.03281690871193602,1.1541529596650544,
20260417_0730,xg_INFY.NS_rf,xgboost,8.067876510817614,0.0091248804642898,0.0731388044727709,1.2385663273136667,
20260417_0730,xg_INFY.NS_rf,xgboost,6.316223895802855,-0.0313859380784107,-0.19911643839055376,0.9919474115085006,
20260417_0730,xg_INFY.NS_rf,xgboost,9.411326980745136,-0.0140827378660852,-0.13408480238431994,0.8589423388607456,
20260417_0730,xg_INFY.NS_rf,xgboost,8.48647823190149,0.0161258145772629,0.1363889500071995,0.9760925825746908,
20260417_0730,xg_INFY.NS_rf,xgboost,7.941638131077049,0.0046115167530045,0.03635057723734894,1.0115741113883754,
20260417_0730,xg_INFY.NS_rf,xgboost,8.841300461314523,-0.0246295318417805,-0.2182069223998134,0.7908416377629919,
20260417_0730,xg_INFY.NS_rf,xgboost,9.24110683180801,-0.0118792705303628,-0.10997751124027798,0.7038668426566326,
20260417_0730,xg_INFY.NS_rf,xgboost,10.321174902764698,-0.0097558220192921,-0.1012315794168352,0.6326132904753606,
20260417_0730,xg_INFY.NS_rf,xgboost,9.475238996546556,-3.29363284258255e-05,-0.0007350475366125173,0.6321482896345684,
20260417_0730,xg_INFY.NS_rf,xgboost,9.54063993408061,0.0014925151715199,0.014206849378856905,0.6411291251705087,
20260417_0730,xg_INFY.NS_rf,xgboost,10.03913216818981,0.008280716418858,0.08288196045916028,0.6942671639721067,
20260417_0730,xg_INFY.NS_rf,xgboost,9.625293920118915,-0.0163923631379081,-0.1579882323717237,0.584581121942424,
20260417_0730,xg_INFY.NS_rf,xgboost,10.037028869558355,0.0035402248940754,0.03532747199184424,0.6052328951548057,
20260417_0730,xg_INFY.NS_rf,xgboost,10.238363658454496,0.008286724311159,0.0847418296405536,0.6565214380488733,
20260417_0730,xg_INFY.NS_rf,xgboost,8.911582609551466,-0.0031025642129572,-0.02831214780965763,0.6379339060546246,
20260417_0730,xg_INFY.NS_rf,xgboost,8.937873875645735,0.00490026370713,0.04378479333868501,0.6658657102949664,
20260417_0730,xg_INFY.NS_rf,xgboost,8.829717070459372,-0.0061614602546783,-0.05445802919228312,0.6296039760055828,
20260417_0730,xg_INFY.NS_rf,xgboost,8.234071137135352,0.0104760561660002,0.08596276874080909,0.6837264769932446,
20260417_0730,xg_INFY.NS_rf,xgboost,7.547500149065625,-0.0009513557889864,-0.007523643453224163,0.6785823627608184,
20260417_0730,xg_INFY.NS_rf,xgboost,6.861902687876515,-0.0182260254800166,-0.1254080119612263,0.5934826976950325,
20260417_0730,xg_INFY.NS_rf,xgboost,8.1967638231106,-0.0131121304102107,-0.10814446675794047,0.5293008278227392,
20260417_0730,xg_INFY.NS_rf,xgboost,9.149924739567751,-0.0180992437655954,-0.1660832987565173,0.44139280030338335,
