run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0610,xg_INFY.NS_rf,xgboost,0.0,0.0161241620020948,0.0,1.0,
20260420_0610,xg_INFY.NS_rf,xgboost,6.450489986614701,0.0229895962183175,0.1450689152092649,1.145068915209265,
20260420_0610,xg_INFY.NS_rf,xgboost,7.028114971888741,-0.0125237368589482,-0.08830707501500572,1.0439512286165293,
20260420_0610,xg_INFY.NS_rf,xgboost,8.494788706255262,-0.0145175997040645,-0.12405727887520511,0.9144414799159355,
20260420_0610,xg_INFY.NS_rf,xgboost,6.682323400841139,-0.0109422139838751,-0.0740256452141668,0.8467493593545609,
20260420_0610,xg_INFY.NS_rf,xgboost,6.863537442220287,-0.0043264761562485,-0.029785538111974465,0.8215284740402156,
20260420_0610,xg_INFY.NS_rf,xgboost,6.852941591367404,0.0024877196709447,0.01704289967525333,0.835529701403647,
20260420_0610,xg_INFY.NS_rf,xgboost,7.419893409394056,-0.0061211181305866,-0.0457015199842753,0.7973447240574927,
20260420_0610,xg_INFY.NS_rf,xgboost,6.8347153576270685,0.0453745953452182,0.30982985462619306,1.0443859239991877,
20260420_0610,xg_INFY.NS_rf,xgboost,7.692537133295028,0.0096808914568435,0.07404170612733324,1.121714039667459,
20260420_0610,xg_INFY.NS_rf,xgboost,7.638040240189705,0.0054879169944579,0.04188968239193772,1.1687022845237063,
20260420_0610,xg_INFY.NS_rf,xgboost,6.935968068381284,0.0055207569472475,0.03794075781349858,1.2130437348569025,
20260420_0610,xg_INFY.NS_rf,xgboost,8.169772987318716,-0.0096082796808838,-0.07911436625095647,1.1170745485390055,
20260420_0610,xg_INFY.NS_rf,xgboost,8.202053661117676,0.0037797115234414,0.030985256401911722,1.1516873898455364,
20260420_0610,xg_INFY.NS_rf,xgboost,7.586652079399464,-0.0158151291600763,-0.12029158331912307,1.0131490902323488,
20260420_0610,xg_INFY.NS_rf,xgboost,7.963702859285401,0.0107448139781376,0.08537998041024118,1.0996517397090404,
20260420_0610,xg_INFY.NS_rf,xgboost,6.769428576271808,-0.001198708300486,-0.008711707365430938,1.0900718955488082,
20260420_0610,xg_INFY.NS_rf,xgboost,7.64478766635533,0.0294664445224832,0.22482703211178137,1.3351495246135106,
20260420_0610,xg_INFY.NS_rf,xgboost,7.856346467737938,0.0035895055411812,0.028094619778693375,1.3726600428552302,
20260420_0610,xg_INFY.NS_rf,xgboost,6.963702530210389,-0.0074894121198829,-0.05260036009778068,1.3004576303092101,
20260420_0610,xg_INFY.NS_rf,xgboost,6.961180673994178,0.0034804270865282,0.024226620843877864,1.3319633242422393,
20260420_0610,xg_INFY.NS_rf,xgboost,7.386887282125498,0.0036216333561533,0.026539744075024633,1.3673132899849474,
20260420_0610,xg_INFY.NS_rf,xgboost,6.996784215117756,0.0135477880792653,0.0945958982492601,1.4966555188392245,
20260420_0610,xg_INFY.NS_rf,xgboost,8.413320186838527,-0.0115865339434553,-0.09818948790782267,1.3496996798699845,
20260420_0610,xg_INFY.NS_rf,xgboost,7.631286008389553,0.0011295561949331,0.008228949296858221,1.3608062901016202,
20260420_0610,xg_INFY.NS_rf,xgboost,7.513217584404912,-0.0163743713482025,-0.12308324895888331,1.1933138307122282,
20260420_0610,xg_INFY.NS_rf,xgboost,7.108667932634999,-0.0045880092016004,-0.03281690871193603,1.1541529596650544,
20260420_0610,xg_INFY.NS_rf,xgboost,8.067876510817614,0.0091248804642898,0.0731388044727709,1.2385663273136667,
20260420_0610,xg_INFY.NS_rf,xgboost,6.316223895802855,-0.0313859380784107,-0.19911643839055376,0.9919474115085006,
20260420_0610,xg_INFY.NS_rf,xgboost,9.41132698074514,-0.0140827378660852,-0.13408480238432,0.8589423388607456,
20260420_0610,xg_INFY.NS_rf,xgboost,8.486478231901486,0.0161258145772629,0.13638895000719944,0.9760925825746908,
20260420_0610,xg_INFY.NS_rf,xgboost,7.941638131077047,0.0046115167530045,0.036350577237348934,1.0115741113883754,
20260420_0610,xg_INFY.NS_rf,xgboost,8.841300461314523,-0.0246295318417805,-0.2182069223998134,0.7908416377629919,
20260420_0610,xg_INFY.NS_rf,xgboost,9.241106831808008,-0.0118792705303628,-0.10997751124027794,0.7038668426566327,
20260420_0610,xg_INFY.NS_rf,xgboost,10.321174902764698,-0.0097558220192921,-0.1012315794168352,0.6326132904753607,
20260420_0610,xg_INFY.NS_rf,xgboost,9.475238996546553,-3.29363284258255e-05,-0.0007350475366125189,0.6321482896345685,
20260420_0610,xg_INFY.NS_rf,xgboost,9.540639934080607,0.0014925151715199,0.0142068493788569,0.6411291251705088,
20260420_0610,xg_INFY.NS_rf,xgboost,10.039132168189813,0.008280716418858,0.08288196045916031,0.694267163972107,
20260420_0610,xg_INFY.NS_rf,xgboost,9.625293920118915,-0.0163923631379081,-0.1579882323717237,0.5845811219424242,
20260420_0610,xg_INFY.NS_rf,xgboost,10.037028869558355,0.0035402248940754,0.03532747199184424,0.605232895154806,
20260420_0610,xg_INFY.NS_rf,xgboost,10.238363658454496,0.008286724311159,0.0847418296405536,0.6565214380488736,
20260420_0610,xg_INFY.NS_rf,xgboost,8.91158260955147,-0.0031025642129572,-0.02831214780965764,0.637933906054625,
20260420_0610,xg_INFY.NS_rf,xgboost,8.937873875645733,0.00490026370713,0.043784793338685006,0.6658657102949668,
20260420_0610,xg_INFY.NS_rf,xgboost,8.829717070459369,-0.0061614602546783,-0.05445802919228309,0.6296039760055832,
20260420_0610,xg_INFY.NS_rf,xgboost,8.234071137135352,0.0104760561660002,0.08596276874080909,0.6837264769932451,
20260420_0610,xg_INFY.NS_rf,xgboost,7.547500149065625,-0.0009513557889864,-0.007523643453224163,0.6785823627608187,
20260420_0610,xg_INFY.NS_rf,xgboost,6.861902687876516,-0.0182260254800166,-0.12540801196122633,0.5934826976950328,
20260420_0610,xg_INFY.NS_rf,xgboost,8.196763823110599,-0.0131121304102107,-0.10814446675794046,0.5293008278227396,
20260420_0610,xg_INFY.NS_rf,xgboost,9.149924739567751,-0.0180992437655954,-0.1660832987565173,0.4413928003033836,
20260420_0610,xg_INFY.NS_rf,xgboost,9.024179270561849,0.0248186669234649,0.22390522683920802,0.540222955380506,
20260420_0610,xg_INFY.NS_rf,xgboost,8.826792621838141,-0.0099025081613807,-0.08750607930092899,0.49295016260679725,
20260420_0610,xg_INFY.NS_rf,xgboost,7.627266769904414,0.0010206123855434,0.007184720007241184,0.4964918715026511,
20260420_0610,xg_INFY.NS_rf,xgboost,8.748091850928159,0.006355180094195,0.055035286652696254,0.5238164439715332,
20260420_0610,xg_INFY.NS_rf,xgboost,9.093935460913212,0.0155680000230133,0.1414014656597858,0.597884856885805,
20260420_0610,xg_INFY.NS_rf,xgboost,8.98203030559182,0.0145312706773472,0.13046436102502962,0.6758875227059528,
20260420_0610,xg_INFY.NS_rf,xgboost,7.95935041423468,0.0091772744429357,0.07253380319324702,0.7249122152586776,
20260420_0610,xg_INFY.NS_rf,xgboost,7.842001784850494,0.0038323842216123,0.029994889591424434,0.7466558771188364,
20260420_0610,xg_INFY.NS_rf,xgboost,7.86162400086275,-0.0042060138030632,-0.033075910170127794,0.7219595543992559,
20260420_0610,xg_INFY.NS_rf,xgboost,8.467085767005194,-0.0086750290025333,-0.07375494547877821,0.6687114668266557,
20260420_0610,xg_INFY.NS_rf,xgboost,8.167683634491437,0.0147161557688917,0.12004720356994662,0.7489884084143529,
