run_id,stock,model,position,returns,strategy_ret,equity,date
20260420_0347,xg_MSFT_rf,xgboost,0.0,0.0137916816502612,0.0,1.0,
20260420_0347,xg_MSFT_rf,xgboost,9.577316057012068,-0.0771564077716857,-0.7437399610816422,0.2562600389183578,
20260420_0347,xg_MSFT_rf,xgboost,8.269403954490285,-0.019756131570233,-0.16402538858357602,0.21422688645633184,
20260420_0347,xg_MSFT_rf,xgboost,9.799026906433284,0.0402204445887395,0.39335640723779586,0.2984944048465337,
20260420_0347,xg_MSFT_rf,xgboost,8.009492909884836,-0.0158560621110932,-0.12789378405576882,0.2603188258912359,
20260420_0347,xg_MSFT_rf,xgboost,9.644421913738936,-0.0170594952060082,-0.16534643390407688,0.21727603635202375,
20260420_0347,xg_MSFT_rf,xgboost,8.547360290235178,-0.0353684070851335,-0.30285504906009447,0.1514728917030487,
20260420_0347,xg_MSFT_rf,xgboost,9.288691082942789,-0.0265787038321938,-0.24725203467862966,0.11402091103081419,
20260420_0347,xg_MSFT_rf,xgboost,9.864889884660611,0.0333253637508503,0.32846294436753964,0.15147255518746472,
20260420_0347,xg_MSFT_rf,xgboost,9.065183929476197,0.0292697984951002,0.2649362539591967,0.1916031265364593,
20260420_0347,xg_MSFT_rf,xgboost,8.780890173084966,0.0043884343254401,0.038392212965290114,0.19895919457526248,
20260420_0347,xg_MSFT_rf,xgboost,8.811262285057047,-0.0190502622722483,-0.16787204353589266,0.16555950800165786,
20260420_0347,xg_MSFT_rf,xgboost,9.937578339671589,0.0822681782576517,0.8169833082701735,0.3008188625644346,
20260420_0347,xg_MSFT_rf,xgboost,8.214064346191531,0.0169972612435753,0.13875484056701498,0.34255893587911346,
20260420_0347,xg_MSFT_rf,xgboost,8.199069168408247,-0.0225002019244817,-0.18448820947086947,0.2793608511605294,
20260420_0347,xg_MSFT_rf,xgboost,8.704458100879336,0.0017387187739239,0.014881910250597333,0.28351827427503085,
20260420_0347,xg_MSFT_rf,xgboost,7.529835442919852,0.0018236378641993,0.013144381695918807,0.2872449466898701,
20260420_0347,xg_MSFT_rf,xgboost,8.165538881388242,-0.0002068425698722,-0.002006832765851908,0.2866684941190275,
20260420_0347,xg_MSFT_rf,xgboost,9.712087056216197,-0.001903306459618,-0.019258352117882627,0.2811477313181801,
20260420_0347,xg_MSFT_rf,xgboost,11.153803501658771,0.0034409239034858,0.03765853086091999,0.29173534183450345,
20260420_0347,xg_MSFT_rf,xgboost,8.768552541484812,0.0123114660790002,0.10676111169633429,0.3228813312498651,
20260420_0347,xg_MSFT_rf,xgboost,7.805381461093305,0.0104068355530562,0.0807477357542758,0.348953267665618,
20260420_0347,xg_MSFT_rf,xgboost,9.94076031623126,-0.000363430699787,-0.004680466905711745,0.3473200034446691,
20260420_0347,xg_MSFT_rf,xgboost,9.086745546823256,-0.0231526123628066,-0.21080890466976193,0.2741018539486005,
20260420_0347,xg_MSFT_rf,xgboost,9.838618570882314,-0.0059148471355501,-0.058569861383782805,0.25804774635779304,
20260420_0347,xg_MSFT_rf,xgboost,8.691426259892106,0.0616236252283604,0.5350235983840261,0.39610938016902797,
