Date,Close,High,Low,Open,Volume,sentiment_score,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER
2013-08-27,15.052781105041504,15.481638628607936,14.98222981631382,15.342689824256988,424188800,0.0,14.836028051376344,13.688629894256591,15.162797028830209,14.655001875528441,59.766903284549876,0.5077951533017675,0.5261736332624696,15.009666448457782,15.391368103027343,15.773069757596904
2013-08-28,15.123946189880373,15.274909363388906,14.972984661729091,14.972984661729091,307608000,0.0,14.899706840515137,13.726809215545654,15.15681997668408,14.689738491406363,61.0323426150254,0.467081485277717,0.5143552036655191,14.890703737875915,15.320754051208498,15.75080436454108
2013-08-29,15.148591995239258,15.29647339853759,15.131031099164543,15.147051941015896,239657600,0.0,14.9582670211792,13.770849800109863,15.155554133384877,14.72372763983843,61.4841548891622,0.4318264935464473,0.4978494616417048,14.851399958866732,15.251372528076173,15.651345097285613
2013-08-30,15.010578155517578,15.187110262536446,14.988395438730258,15.157842634127244,272297200,0.0,15.000959014892581,13.815900859832764,15.133250136789908,14.744975826185033,57.46597985579154,0.3882743106048743,0.4759344314343387,14.781869887424316,15.166340827941896,15.550811768459477
2013-09-03,15.052471160888672,15.422790095942274,15.014576935592345,15.191725980825051,331928800,0.0,15.035170841217044,13.863834323883056,15.120822602035872,14.767753258385303,58.35564253132137,0.35306934365056897,0.45136141387758477,14.96397601126474,15.077673721313477,15.191371431362214
2013-09-04,15.363947868347168,15.47331972456751,15.28969946096674,15.390752389125312,345032800,0.0,15.091384077072146,13.92470624923706,15.158226489160686,14.811915822086181,64.32964162276005,0.34631066707450486,0.4303512645169688,14.866236718860831,15.13990707397461,15.41357742908839
2013-09-05,15.258577346801758,15.425253661933224,15.208359404095097,15.412005246918184,236367600,0.0,15.142741727828982,13.983415679931639,15.173665082643929,14.845001860954001,61.134615527660486,0.32866322168992745,0.4100136559515606,14.87511728348641,15.166833305358887,15.458549327231363
2013-09-06,15.349467277526855,15.385204441392553,15.09468038531088,15.356246150230662,359525600,0.0,15.20006127357483,14.046734180450438,15.200711574164378,14.882369669589028,62.84864868451274,0.31834190457534994,0.3916793056763185,14.875269784009655,15.207008361816406,15.538746939623158
2013-09-09,15.594393730163574,15.648308798123322,15.511518728391582,15.558347242466365,340687200,0.0,15.279732036590577,14.117577304840086,15.261278059702716,14.93511219259455,67.06398220995015,0.3261658671081662,0.37857661796268804,14.932153095373812,15.323771476745605,15.7153898581174
2013-09-10,15.23917007446289,15.633828743840674,15.0808143158367,15.59531751315196,743195600,0.0,15.321754837036133,14.179632587432861,15.257876831204282,14.957634998658872,56.96818574347079,0.30024183254541015,0.3629096608792325,15.07836190818545,15.361111259460449,15.643860610735448
2013-09-11,14.40949821472168,14.593732187239349,14.320152010530858,14.387930868315776,898696400,0.0,15.288081169128418,14.217326526641845,15.127357044053113,14.917032273922784,41.321653369891436,0.21032477013032924,0.3323926827294519,14.273944748681911,15.170221328735353,16.066497908788797
2013-09-12,14.562922477722168,14.646412842821816,14.357119542203392,14.433834325972011,404051200,0.0,15.24832262992859,14.252414455413817,15.040520956925276,14.890801918648664,44.36469940251831,0.14971903827661137,0.2958579538388838,13.99787707727979,15.031090354919435,16.064303632559078
2013-09-13,14.322924613952637,14.536427854062849,14.316764395312424,14.45971470398772,298835600,0.0,15.197473049163818,14.281288414001462,14.93012151954487,14.848736933115626,40.80025726608036,0.08138458642924462,0.252963280356956,13.704663380248817,14.82578182220459,15.946900264160362
2013-09-16,13.867576599121094,14.221567125259911,13.778232019605586,14.202775492644552,543706800,0.0,15.117047214508057,14.303124408721924,14.766653070248905,14.776058389856772,35.046865329812974,-0.009405319607866502,0.2004895603639915,13.486476715328088,14.480418395996095,15.474360076664102
2013-09-17,14.027780532836914,14.163030585569382,13.78685737835699,13.801028844691762,399380800,0.0,15.036297941207886,14.32961530685425,14.652980372185521,14.720630400447893,38.34122031860403,-0.06765002826237243,0.1468616426387187,13.669278407860578,14.238140487670899,14.80700256748122
2013-09-18,14.316147804260254,14.367598136125686,14.19229680232528,14.269934645606453,456862000,0.0,14.980241727828979,14.35740493774414,14.601159977120096,14.690668726656217,43.8606607757348,-0.08950874953612065,0.09958756420375084,13.673043029945838,14.219470405578615,14.765897781211393
2013-09-19,14.550912857055664,14.659667731394457,14.456946460591498,14.501619576164927,404541200,0.0,14.933936548233032,14.390881538391113,14.593429650956338,14.680316440019139,47.94598495264338,-0.08688678906280067,0.06229269355044054,13.678135458311056,14.217068481445313,14.75600150457957
2013-09-20,14.40025806427002,14.743464917918072,14.356817324496896,14.726521022069893,699302800,0.0,14.87917447090149,14.417329425811769,14.56371094531229,14.659571375148834,45.65017536364234,-0.09586042983654508,0.030662068873043416,13.674318714045278,14.23253517150879,14.790751628972302
2013-09-23,15.115938186645508,15.309108084854843,14.8682362071746,15.28415294873276,762106800,0.0,14.863184547424316,14.458568420410156,14.648668982440476,14.693376324148588,56.34430042979789,-0.044707341708111414,0.01558818675681245,13.67776332666604,14.482207489013673,15.286651651361305
2013-09-24,15.068492889404297,15.264742899710232,15.02905860730828,15.24656663591774,364344400,0.0,14.841818857192994,14.49828918457031,14.713257275819526,14.72116273638975,55.56375603822507,-0.007905460570224676,0.010889457291405025,13.93686427318778,14.690349960327149,15.443835647466518
2013-09-25,14.835274696350098,15.085132148372912,14.832194586573818,15.071577690927938,316957200,0.0,14.830943536758424,14.53165609359741,14.732029186670383,14.729615474164591,51.767473526370864,0.0024137125057919206,0.009194308334282404,14.165829844441292,14.794175338745116,15.42252083304894
2013-09-26,14.979762077331545,15.05185340637168,14.908286111912563,14.972984850712432,237221600,0.0,14.823734331130982,14.567845516204834,14.770141939079792,14.748144852176958,53.87028286118886,0.021997086902834084,0.01175486404799274,14.302622455023963,14.879945182800293,15.457267910576624
2013-09-27,14.872857093811035,14.93200933506409,14.81031541646493,14.904589455214234,228040400,0.0,14.809947586059572,14.60100919723511,14.785944270576907,14.757382796001705,52.06173004549887,0.028561474575202084,0.01511618615343461,14.732427651125807,14.974464988708498,15.216502326291188
2013-09-30,14.68800449371338,14.839273693365053,14.615911525137747,14.703408327285704,260156400,0.0,14.79381890296936,14.634644451141359,14.770876612597903,14.752243662498866,48.99851720474383,0.018632950099036094,0.015819538942554907,14.599048001298492,14.888878250122072,15.178708498945653
2013-10-01,15.03337287902832,15.069727056298994,14.738225333105357,14.740382396984147,353883600,0.0,14.792863988876341,14.674354572296144,14.811260653587198,14.773068048908456,54.39724419441964,0.038192604678741304,0.020294152089792187,14.6128334881683,14.881854248046878,15.150875007925455
2013-10-02,15.082666397094728,15.151677634132962,14.903669580792776,14.96158946173167,289184000,0.0,14.778799915313721,14.719531288146973,14.853015383357587,14.796001259885218,55.12734404050236,0.057014123472368894,0.02763814636630753,14.617824210165605,14.931332588195803,15.244840966226
2013-10-03,14.89318561553955,15.168615052472848,14.810927647881377,15.111925929424189,322753200,0.0,14.760530328750612,14.747745342254639,14.859195419077889,14.803200101044798,51.70085808605781,0.05599531803309077,0.03330958069966418,14.60434297909039,14.914017295837404,15.223691612584417
2013-10-04,14.881489753723145,14.92985834272558,14.74500730797181,14.907060262335822,258868400,0.0,14.737131452560424,14.77695589065552,14.86262531671562,14.808999334576527,51.48812223518746,0.053625982139093864,0.03737286098755012,14.60712244707241,14.915743827819826,15.224365208567242
2013-10-07,15.02690601348877,15.177867604781971,14.952965272877051,14.99024414779727,312292400,0.0,14.708757066726683,14.807550563812256,14.887899270065336,14.825140570051508,54.02129656606006,0.06275870001382877,0.04245002879280585,14.802504420536943,14.983524131774903,15.164543843012863
2013-10-08,14.817093849182127,15.115936800856796,14.80477012317048,15.094369457657775,290917200,0.0,14.687653255462646,14.829786453247072,14.877006128390997,14.824544516653775,49.967111109148355,0.05246161173722186,0.04445234538168905,14.719753125722743,14.940268325805665,15.160783525888586
2013-10-09,14.991164207458496,15.028133747721286,14.735144917128247,14.93108726484355,301725200,0.0,14.716736555099487,14.85211868286133,14.894568909785997,14.836886715972643,53.11114404725522,0.05768219381335449,0.047098315068022145,14.750895963272594,14.921967887878417,15.093039812484239
2013-10-10,15.085132598876951,15.16954768263299,15.005029998008055,15.136892265669612,278602800,0.0,14.742847061157226,14.876813926696778,14.923886400415375,14.855275299891481,54.763714915231766,0.06861110052389385,0.05140087215919649,14.741974184879007,14.960357284545898,15.178740384212789
2013-10-11,15.18279266357422,15.21452502760141,14.947106724533104,15.003486543352752,267738800,0.0,14.785840463638305,14.900922012329103,14.963718133209044,14.879535845349462,56.48041755312702,0.0841822878595817,0.05795715529927354,14.750818126063002,15.020617866516114,15.290417606969225
2013-10-14,15.28231143951416,15.329756990771145,15.076202344309952,15.090990824497837,261898000,0.0,14.85657720565796,14.923433475494386,15.012732488025216,14.909371074546847,58.22040097722861,0.10336141347836936,0.06703800693509271,14.713663340397323,15.07169895172119,15.429734563045058
2013-10-15,15.36363697052002,15.465922250115742,15.26628282664074,15.327590483607832,320073600,0.0,14.923370027542115,14.9433415222168,15.066717793024416,14.94302040017449,59.64048138004896,0.12369739284992676,0.07836988411805952,14.882927602054,15.181007575988769,15.479087549923538
2013-10-16,15.438506126403809,15.482254541303725,15.38058624595299,15.42864714328747,251101200,0.0,14.979487943649293,14.967317981719972,15.123915998159708,14.979723046561848,60.956195421117016,0.14419295159786039,0.0915344976140197,14.989239917879326,15.270475959777832,15.551712001676337
2013-10-17,15.542945861816406,15.551572471495064,15.394449051456233,15.40369102486173,253593200,0.0,15.02908959388733,14.993548412323,15.18838213102997,15.021443255099221,62.77904388375043,0.1669388759307484,0.10661537327736545,15.084436738083587,15.362038612365724,15.639640486647862
2013-10-18,15.678194046020508,15.689593081838211,15.580222887139255,15.58884949579864,290542000,0.0,15.092986392974854,15.023050765991213,15.263737810259283,15.070091461834132,65.05436027131476,0.19364634842515116,0.1240215683069226,15.151597576615758,15.461118888854982,15.770640201094205
2013-10-21,16.062376022338867,16.15295293176734,15.759218973070997,15.766920889747375,398106800,0.0,15.140308284759522,15.064278717041017,15.386605227502296,15.14359402187152,70.55972780533747,0.2430112056307756,0.1478194957716932,15.066095210736526,15.617131805419923,16.168168400103323
2013-10-22,16.016469955444336,16.28080808423555,15.651695941147526,16.21795873535211,534063600,0.0,15.187707138061525,15.096633834838869,15.483507493339532,15.20825149843247,69.15771576029726,0.275255994907063,0.17330679559876716,15.187685479176025,15.747698402404787,16.307711325633548
2013-10-23,16.17329216003418,16.19516719092466,15.989671883814031,15.989671883814031,313723200,0.0,15.25460801124573,15.118440246582031,15.589628211292554,15.279735991884447,71.25870276912678,0.3098922194081073,0.2006238803606352,15.355060803620272,15.894655609130858,16.434250414641443
2013-10-24,16.38740348815918,16.404656699796824,16.09595485281471,16.174515705004534,384764800,0.0,15.324990081787112,15.13902645111084,15.712362869272035,15.361785436052946,73.8753440320213,0.3505774332190885,0.23061459093232586,15.546206295563724,16.063547134399414,16.580887973235104
2013-10-25,16.2040958404541,16.428073372838476,16.17790833609839,16.36922881982405,337792000,0.0,15.391552019119265,15.156310043334962,15.788014095607737,15.42417879934192,68.1545258809023,0.3638352962658171,0.2572587319990241,15.879618620886827,16.168727493286134,16.45783636568544
2013-10-28,16.324867248535156,16.359373683263804,16.119373630732124,16.29898742248867,550440800,0.0,15.473395156860354,15.173285522460938,15.870606888365801,15.490896462245123,69.81313796532774,0.3797104261206776,0.2817490708233548,15.9333497250568,16.22122573852539,16.50910175199398
2013-10-29,15.918194770812988,16.613545929104767,15.85226529163636,16.521736620180967,635807200,0.0,15.517636251449586,15.17879409790039,15.877928101049983,15.522548188805706,58.72227554354071,0.35537991224427756,0.29647523910753937,15.839847280412048,16.201570701599124,16.5632941227862
2013-10-30,16.17144203186035,16.25215997896281,15.928669536141664,16.008464437699573,354163600,0.0,15.572075033187868,15.193477497100831,15.923084090405425,15.570614399402347,62.69658276104012,0.352469691003078,0.30767412948664713,15.839328862102573,16.20120067596436,16.563072489826144
2013-10-31,16.103662490844727,16.251236257106317,16.05960639641585,16.17452310552834,275696400,0.0,15.632598876953127,15.206010417938232,15.950865382780702,15.610099443212894,61.0036486761553,0.34076593956780776,0.31429249150287925,15.844966868761476,16.144452476501467,16.44393808424146
2013-11-01,16.02140235900879,16.168359096686018,15.89231420222608,16.144328652490398,274890000,0.0,15.689594507217409,15.216528472900391,15.961717225277331,15.640566325864441,58.924120780689165,0.3211508994128902,0.3156641730848815,15.800342246805547,16.107913780212407,16.415485313619264
2013-11-04,16.228439331054688,16.230596394988204,15.98381906699086,16.054370359443375,244627600,0.0,15.749671173095704,15.232382526397705,16.002751395396924,15.684112474397052,62.398354122320555,0.3186389209998719,0.3162591226678796,15.843275021687152,16.088628196716307,16.333981371745462
2013-11-05,16.188383102416992,16.29436549511059,16.112902341315678,16.161580233788317,265213200,0.0,15.818235635757446,15.24623405456543,16.031310119553858,15.721465854250381,61.317753571301566,0.309844265303477,0.3149761511949991,15.979873596218004,16.14266586303711,16.305458129856216
2013-11-06,16.14252281188965,16.26461776084058,16.058233854315677,16.242615018091644,223375600,0.0,15.875803565979004,15.268028888702394,16.048419764528596,15.752655258519956,60.035853513318266,0.29576450600863957,0.3111338221577272,15.977176006473476,16.13688201904297,16.296588031612465
2013-11-07,15.881284713745115,16.212861583465642,15.877877144231537,16.100994336612544,262620400,0.0,15.91561117172241,15.283175659179687,16.022706679792677,15.762183366314412,53.211551362021424,0.26052331347826474,0.3010117204218347,15.809843053530537,16.092406463623046,16.374969873715557
2013-11-08,16.13136100769043,16.149024429313002,15.88438258308214,15.946049819707287,279316800,0.0,15.963039588928222,15.30283103942871,16.039422730238485,15.78952985826819,58.11929871937616,0.2498928719702942,0.29078795073152663,15.842553065629353,16.114398193359378,16.386243321089403
2013-11-11,16.08457374572754,16.16576295366037,15.94078719177874,16.113702761358542,227452400,0.0,16.00315270423889,15.32431095123291,16.046369040313724,15.811384961042958,56.91642250767329,0.2349840792707667,0.2796271764393747,15.845532534277426,16.085625076293944,16.32571761831046
2013-11-12,16.11432647705078,16.23549135587743,16.021051051435812,16.04181257472922,204276800,0.0,16.04068717956543,15.345548057556153,16.056824030580962,15.833825073339833,57.51854362824652,0.2229989572411295,0.26830153259972567,15.85445268621009,16.070813751220705,16.28717481623132
2013-11-13,16.13353157043457,16.183733225226085,16.019802496877734,16.052031250929623,197220800,0.0,16.075438451766967,15.360939731597899,16.06862519055844,15.85602555460611,57.92728342422051,0.2125996359523299,0.2571611532702465,15.85550372940685,16.069015502929688,16.282527276452527
2013-11-14,16.36688804626465,16.40159430843967,16.171969628142023,16.201098659687613,282419200,0.0,16.11663556098938,15.383105945587157,16.11451178374401,15.89386722065489,62.6320195613583,0.22064456308912028,0.2498578352340213,15.938297715727861,16.166136169433596,16.393974623139332
2013-11-15,16.268651962280273,16.395703574604873,16.25315818613617,16.31792356058857,317920400,0.0,16.146158456802368,15.401489639282223,16.138225657364973,15.921629053367882,59.61005010113815,0.21659660399709146,0.24320558898663536,15.953926307300474,16.193594360351565,16.433262413402655
2013-11-18,16.07155418395996,16.33681667255218,16.05823007413137,16.268642112835504,244944000,0.0,16.146617364883422,15.411032848358152,16.127968507610355,15.932734618596925,53.98223421405731,0.19523388901342997,0.23361124899199429,15.94519544378464,16.190990447998047,16.436785452211456
2013-11-19,16.10007095336914,16.21875669861218,16.051108842611065,16.083956568631898,208938800,0.0,16.150797414779664,15.428250865936278,16.12367657618863,15.945129902654125,54.6493590393716,0.1785466735345036,0.22259833390049616,15.937612837343975,16.18813934326172,16.43866584917947
2013-11-20,15.95907497406006,16.12703398425189,15.93831344774309,16.090156416223113,193916800,0.0,16.14008655548096,15.459242401123047,16.098353252784236,15.946162870906416,50.73316152405431,0.1521903818778192,0.20851674349596078,15.827418335731965,16.153248023986816,16.479077712241665
2013-11-21,16.14933967590332,16.151509333358458,15.91785658851572,16.03964040480198,262026800,0.0,16.128183364868168,15.490970745086669,16.10619731787948,15.96121300460989,55.37988065339527,0.14498431326959071,0.19581025745068678,15.883745555505634,16.10973834991455,16.335731144323468
2013-11-22,16.107820510864258,16.180953383372547,16.068465459761132,16.099143533028528,223725600,0.0,16.123369598388674,15.526668663024902,16.10644703987714,15.972072819887991,54.17900558682004,0.134374219989148,0.18352304995837904,15.9338726028358,16.07757205963135,16.2212715164269
2013-11-25,16.229909896850586,16.295914815313456,16.145001982658137,16.145620939093337,229311600,0.0,16.118621730804445,15.573915328979492,16.12544132556536,15.991171862625961,57.123299440229374,0.13426946293940034,0.1736723325545833,15.912253787916843,16.109243202209473,16.306232616502104
2013-11-26,16.529260635375977,16.61417021765145,16.23797042416664,16.241687473279622,401382800,0.0,16.149175024032594,15.623944931030273,16.187567373228532,16.031030290237073,63.34289216726086,0.1565370829914592,0.17024528264195848,15.772831701985861,16.195081138610842,16.617330575235822
2013-11-27,16.918474197387695,16.919713765228483,16.529258170199252,16.61943548939371,363448400,0.0,16.18652663230896,15.675991458892822,16.300014576945326,16.096766875951936,69.53139357245617,0.20324770099339062,0.1768457663122449,15.707399491896572,16.386960983276367,17.066522474656164
2013-11-29,17.231765747070312,17.30179883537174,16.97580082512072,17.027551532193193,318127600,0.0,16.242931795120242,15.729608516693116,16.44336091081071,16.18084086640515,73.4210443334014,0.2625200444055622,0.19398062193090837,15.662858198506385,16.603446197509765,17.544034196513145
2013-12-02,17.0817813873291,17.48772902717679,17.069076232916135,17.291572829189146,472544800,0.0,16.295950746536256,15.783238983154297,16.541579445659693,16.247577201288404,68.88708322295578,0.2940022443712884,0.21398494641898438,15.974742435563812,16.798238372802732,17.621734310041653
2013-12-03,17.54940414428711,17.55126432404007,17.281664037139603,17.300876516456427,450968000,0.0,16.36199898719788,15.831908302307129,16.69662939929468,16.344008826695717,74.23028114425986,0.35262057259896196,0.2417120716549799,16.30636919933789,17.06213722229004,17.81790524524219
2013-12-04,17.508499145507812,17.638341009533338,17.378966759770407,17.523992919483124,377809600,0.0,16.428004789352418,15.8807084274292,16.821532437173623,16.430267368829945,73.04849943866348,0.391265068343678,0.27162267099271953,16.71513577198269,17.25798492431641,17.80083407665013
2013-12-05,17.598365783691406,17.822722653411432,17.552193938919718,17.745561604963985,447580000,0.0,16.500796937942507,15.935970249176027,16.94104525971482,16.5167931773382,74.02683497098994,0.4242520823766185,0.30214855326949935,16.943600849615613,17.39396324157715,17.844325633538688
2013-12-06,17.354164123535156,17.56271759999803,17.34022105998659,17.532967984526334,344352400,0.0,16.57444090843201,15.983458290100096,17.004602007994873,16.57882065483427,66.91823382925385,0.42578135316060184,0.3268751132477199,16.999986283330042,17.41844291687012,17.836899550410198
2013-12-09,17.552810668945312,17.65042375195451,17.381444118025485,17.381444118025485,320493600,0.0,16.645513391494752,16.037057361602784,17.088941801987247,16.65096806328694,69.48521328217845,0.43797373870030754,0.34909483833823746,17.324377839030493,17.512648773193362,17.70091970735623
2013-12-10,17.525535583496094,17.597739986251224,17.390735496095264,17.464488944690977,278269600,0.0,16.717561483383182,16.093807983398438,17.15611007606553,16.71575084256169,68.69700446044372,0.4403592335038411,0.3673477173713582,17.32308567934007,17.507875061035158,17.692664442730244
2013-12-11,17.395700454711914,17.69350132212962,17.34395138098184,17.57047625276787,359718800,0.0,16.781630182266237,16.141054534912108,17.19297013431882,16.766117480498743,64.92171992013428,0.4268526538200774,0.37924870466110205,17.275112659999063,17.485315322875977,17.69551798575289
2013-12-12,17.37028694152832,17.51903178125917,17.35448369184998,17.41986965808116,262290000,0.0,16.843467950820923,16.18680694580078,17.22024964312028,16.81087077390834,64.17826094096309,0.4093788692119382,0.3852747375712693,17.254679853716823,17.43969955444336,17.6247192551699
2013-12-13,17.180953979492188,17.442807421501637,17.157403835203464,17.44187733147421,332822000,0.0,16.8841712474823,16.232562313079832,17.214204156408265,16.83828434469233,58.777848993709256,0.375919811715935,0.38340375240020247,17.10863738213365,17.405057525634767,17.701477669135883
2013-12-16,17.276084899902344,17.43536692632791,17.198925505460668,17.19923498376023,282592800,0.0,16.934542894363403,16.28045421600342,17.22372427079197,16.870714015448627,60.57304682323619,0.3530102553433423,0.37732505298883046,17.090188927696534,17.349712371826172,17.60923581595581
2013-12-17,17.198305130004883,17.3362033662986,17.148412924523306,17.22371545020139,229902400,0.0,16.99088044166565,16.32388219833374,17.2198136337478,16.894980023934274,58.33613455180899,0.3248336098135276,0.3668267643537699,17.08946685805767,17.284266281127927,17.479065704198185
2013-12-18,17.067527770996094,17.088600423381283,16.696595799186653,17.034370573906855,565863200,0.0,17.039253282547,16.36889087677002,17.196385039478308,16.907761338531444,54.6797911948773,0.2886237009468644,0.3511861516723888,16.99287665608578,17.218631744384766,17.44438683268375
2013-12-19,16.871994018554688,17.043670055459923,16.849372315463533,17.02817628237196,320308800,0.0,17.08489923477173,16.40650747299194,17.146478728566983,16.905111907422054,49.667298867504165,0.24136682114492913,0.3292222855668969,16.805182454663573,17.11897315979004,17.43276386491651
2013-12-20,17.013303756713867,17.093564557250644,16.8831524043289,16.9020554058286,436413600,0.0,17.12809743881226,16.445070896148682,17.125990271358813,16.913126118480708,53.019136037086795,0.21286415287810456,0.3059506590291385,16.76895032239421,17.085443115234376,17.40193590807454
2013-12-23,17.666229248046875,17.685751203315647,17.439083784958182,17.601462232156454,501306400,0.0,17.20601787567139,16.494739627838133,17.209103960080053,16.96891153548561,64.71230413378237,0.24019242459444357,0.2927990121421995,16.554626021217427,17.163471984863282,17.772317948509137
2013-12-24,17.591236114501953,17.721696913140047,17.540413830277963,17.660029650944782,167554800,0.0,17.274084186553956,16.540918121337892,17.267893522298806,17.015009652449784,62.77957011448597,0.2528838698490219,0.284815983683564,16.51985096888169,17.242058181762697,17.964265394643704
2013-12-26,17.474409103393555,17.64794530251376,17.458294720410535,17.604560425251787,204008000,0.0,17.321341609954835,16.58313356399536,17.299665150159537,17.049039241408583,59.78401867972518,0.2506259087509548,0.27797796869704217,16.60789349126838,17.32343444824219,18.038975405215997
2013-12-27,17.35634422302246,17.490214263265845,17.338061835402623,17.471931875646007,225884400,0.0,17.343235111236574,16.621490325927734,17.308385007523064,17.07180257337998,56.83268207498266,0.23658243414308444,0.26969886178625063,16.908089271953504,17.42030448913574,17.93251970631798
2013-12-30,17.183734893798828,17.35634098993437,17.115560318319353,17.274842301545604,253629600,0.0,17.340833568573,16.654306106567383,17.289208066950106,17.080093856373967,52.73392697866935,0.20911421057613921,0.25758193154422837,17.071153647023497,17.454390716552737,17.837627786081978
2013-12-31,17.385164260864258,17.393220625982714,17.167624198061148,17.172893603676833,223084400,0.0,17.356002712249758,16.688445510864256,17.303970558321513,17.102691664113987,56.66188669356591,0.2012788942075261,0.24632132407688792,17.09653573795483,17.398177719116212,17.699819700277594
2014-01-02,17.14065933227539,17.261514700050217,17.106262569973854,17.219680531581286,234684800,0.0,17.335565471649172,16.710011177062988,17.278845754314418,17.105504083977795,51.10962749584412,0.1733416703366224,0.23172539332883482,17.02623231992382,17.3080623626709,17.589892405417977
2014-01-03,16.7641544342041,17.158327131767653,16.747109960318376,17.13229785851057,392467600,0.0,17.298348236083985,16.724964866638178,17.199662474297448,17.0802189247353,43.965369572967866,0.11944354956214909,0.20926902457549768,16.66932195796239,17.16601142883301,17.66270089970363
2014-01-06,16.855566024780273,16.94450211406869,16.53545468905367,16.654761015498188,412610800,0.0,17.26120824813843,16.738610343933104,17.146724558987113,17.063577969183076,45.94114057257114,0.08314658980403777,0.1840445376212057,16.559205568558642,17.06585578918457,17.5725060098105
2014-01-07,16.735027313232422,16.918478434724147,16.669331856180616,16.867657795487276,317209200,0.0,17.230251407623292,16.745562820434568,17.0833865211787,17.039240883557103,43.75049062849572,0.044145637621596734,0.1560647576212839,16.417563698203697,16.97611427307129,17.53466484793888
2014-01-08,16.84100341796875,16.90607824611415,16.69318867900905,16.69690572750768,258529600,0.0,17.194661045074465,16.758300971984866,17.046096812992552,17.024556626846856,46.18033411314596,0.021540186145696083,0.12915984332616634,16.54527342332057,16.86728210449219,17.18929078566381
2014-01-09,16.625946044921875,16.94636694683437,16.589689092258308,16.944506767229026,279148800,0.0,17.149681568145752,16.764322547912595,16.98145823328937,16.995029917074636,42.19678654447088,-0.01357168378526552,0.10061353790387997,16.579375607061515,16.764339447021484,16.949303286981454
2014-01-10,16.515005111694336,16.758574416910726,16.458296120272255,16.728515308430037,304976000,0.0,17.105646800994872,16.776258754730225,16.909696214582443,16.959472524083502,40.26710558334686,-0.049776309501059046,0.07053556842289217,16.424743950232656,16.714509582519533,17.00427521480641
2014-01-13,16.60146141052246,16.81125287412468,16.420178350280885,16.421108439836715,378492800,0.0,17.06720552444458,16.784859142303464,16.862275475496293,16.932953182338238,42.47487254850878,-0.07067770684194485,0.04229291336992477,16.41083838787493,16.66368865966797,16.91653893146101
2014-01-14,16.93179702758789,16.9423325249247,16.66126677190786,16.6786207186678,332561600,0.0,17.054747676849367,16.801421833038326,16.872971098895,16.93286754124562,50.06862815003191,-0.059896442350620305,0.021855042225815757,16.352354009475928,16.703042602539064,17.0537311956022
2014-01-15,17.27174949645996,17.35975719253184,17.095115147636168,17.152754247241106,391638800,0.0,17.054530906677247,16.82642877578735,16.934321621597302,16.957969908298534,56.441298218654254,-0.023648286701231314,0.012754376440406343,16.16447716571456,16.789191818237306,17.413906470760054
2014-01-16,17.175369262695312,17.255939517424654,17.095727442624238,17.195511826377647,229278000,0.0,17.05338411331177,16.845367374420167,16.97140587407392,16.974073564179776,54.3244124039346,-0.002667690105855769,0.009669963131153921,16.226485160381046,16.899076461791992,17.57166776320294
2014-01-17,16.754549026489258,17.107817669630506,16.730687753666196,17.08953528088891,426739600,0.0,17.037735176086425,16.856690692901612,16.93804328213782,16.957812487313813,46.180192351023514,-0.019769205175993676,0.0037821294697244026,16.386378271105478,16.946985244750977,17.507592218396475
2014-01-21,17.01485252380371,17.04584007062926,16.746801306956854,16.76446473823591,328526800,0.0,17.04487810134888,16.87413728713989,16.949860088547958,16.96203767520195,51.066991101836365,-0.012177586653994155,0.0005901862449806913,16.6230666352282,17.02966346740723,17.43626029958626
2014-01-22,17.090469360351562,17.269581205036562,16.97581176371097,17.07187583401307,379985200,0.0,17.048736381530762,16.89832098007202,16.97149228421005,16.97155113336118,52.418574797015246,-5.8849151130857535e-05,0.00046037916575838154,16.668453766583813,17.06139793395996,17.454342101336106
2014-01-23,17.23517608642578,17.245092629009992,16.882837621290005,17.041808470924796,403239200,0.0,17.02718372344971,16.92039728164673,17.01205902301247,16.991078907662263,54.98122646709298,0.020980115350205608,0.004564326402647827,16.679799052127816,17.054083251953124,17.42836745177843
2014-01-24,16.9218807220459,17.217819635725725,16.880974989828267,17.167617973667642,429354800,0.0,16.993715953826907,16.937143421173094,16.99818543824838,16.985953116135125,48.8472489964859,0.012232322113256089,0.00609792554476948,16.64282405572048,17.003385543823242,17.363947031926003
2014-01-27,17.059167861938477,17.192418975899475,16.911973672872886,17.04584374352102,554878800,0.0,16.972953891754152,16.95604024887085,17.00756734958532,16.991376430639075,51.405680699052574,0.01619091894624347,0.00811652422506428,16.834879333847773,17.064309310913085,17.293739287978397
2014-01-28,15.695677757263184,15.959078614928083,15.558396787760168,15.765710894735417,1065523200,0.0,16.88992056846619,16.947283172607417,16.80573818153576,16.89539875112975,33.49017514267403,-0.08966056959399182,-0.011438894538746943,15.545364777808974,16.800474357604983,18.055583937400993
2014-01-29,15.517486572265623,15.722630939857495,15.451481644648252,15.616650357785904,502810000,0.0,16.806608152389526,16.93029514312744,16.60754562626343,16.793331182325,31.92429616477657,-0.1857855560615711,-0.046308226843311776,14.860330002263959,16.485877799987794,18.11142559771163
